        Time / ns                i1/real
               246.19171                    0.0001257831
                246.2319                   0.00012401298
               246.27209                   0.00012218661
               246.31229                   0.00012030268
               246.35248                   0.00011835232
               246.39265                   0.00011634765
               246.43285                    0.0001142877
               246.47304                   0.00011216776
               246.51323                   0.00010999653
               246.55341                   0.00010777517
                246.5936                   0.00010550021
               246.63379                    0.0001031777
               246.67398                   0.00010079939
               246.71417                   9.8380071e-05
               246.75435                   9.5915449e-05
               246.79454                   9.3404902e-05
               246.83473                   9.0853493e-05
               246.87492                   8.8261782e-05
                246.9151                   8.5630789e-05
               246.95529                    8.296944e-05
               246.99548                   8.0269849e-05
               247.03568                    7.753625e-05
               247.07587                    7.477733e-05
               247.11604                   7.1989234e-05
               247.15623                   6.9171081e-05
               247.19643                     6.63346e-05
               247.23662                   6.3473541e-05
               247.27679                   6.0589966e-05
               247.31699                   5.7698991e-05
               247.35718                    5.478592e-05
               247.39737                   5.1861854e-05
               247.43756                   4.8925223e-05
               247.47774                   4.5987839e-05
               247.51793                   4.3044594e-05
               247.55812                   4.0090963e-05
               247.59831                   3.7135138e-05
               247.63849                   3.4184191e-05
               247.67868                   3.1234227e-05
               247.71887                   2.8294913e-05
               247.75906                   2.5361134e-05
               247.79926                   2.2433274e-05
               247.83943                   1.9520348e-05
               247.87962                   1.6622589e-05
               247.91982                   1.3739779e-05
               247.96001                   1.0875281e-05
                248.0002                   8.0350301e-06
               248.04037                   5.2159594e-06
               248.08057                   2.4132432e-06
               248.12076                  -3.5621113e-07
               248.16092                  -3.0996766e-06
               248.20111                  -5.8140681e-06
               248.24129                  -8.4938747e-06
               248.28148                   -1.114131e-05
               248.32167                  -1.3753673e-05
               248.36186                  -1.6330678e-05
               248.40204                  -1.8866307e-05
               248.44223                  -2.1367603e-05
               248.48242                  -2.3821462e-05
               248.52261                  -2.6241663e-05
               248.56281                  -2.8616892e-05
               248.60298                  -3.0939889e-05
               248.64317                   -3.321817e-05
               248.68336                  -3.5449477e-05
               248.72356                  -3.7633916e-05
               248.76373                  -3.9775801e-05
               248.80392                  -4.1862033e-05
               248.84412                  -4.3894517e-05
               248.88431                  -4.5876313e-05
                248.9245                  -4.7807887e-05
               248.96468                  -4.9682614e-05
               249.00487                  -5.1509935e-05
               249.04506                  -5.3277359e-05
               249.08525                  -5.4997057e-05
               249.12544                  -5.6655339e-05
               249.16562                  -5.8260841e-05
               249.20581                  -5.9808339e-05
                 249.246                  -6.1301915e-05
               249.28619                  -6.2740583e-05
               249.32637                  -6.4121981e-05
               249.36656                   -6.544825e-05
               249.40675                  -6.6716246e-05
               249.44695                  -6.7933783e-05
               249.48714                  -6.9088419e-05
               249.52731                  -7.0195667e-05
                249.5675                  -7.1246162e-05
                249.6077                    -7.22404e-05
               249.64789                  -7.3183459e-05
               249.68806                  -7.4071482e-05
               249.72826                  -7.4908829e-05
               249.76845                   -7.569194e-05
               249.80864                  -7.6423697e-05
               249.84883                  -7.7102392e-05
               249.88901                  -7.7738579e-05
                249.9292                  -7.8319747e-05
               249.96939                  -7.8854813e-05
               250.00958                  -7.9347512e-05
               250.04976                  -7.9794474e-05
               250.08995                   -8.019185e-05
               250.13014                  -8.0546881e-05
               250.17033                  -8.0864455e-05
               250.21053                  -8.1137441e-05
                250.2507                  -8.1368293e-05
               250.29089                  -8.1567036e-05
               250.33109                  -8.1723643e-05
               250.37128                  -8.1846541e-05
               250.41145                  -8.1942489e-05
               250.45164                  -8.1999198e-05
               250.49184                  -8.2026811e-05
               250.53203                  -8.2022358e-05
               250.57222                  -8.1995655e-05
                250.6124                  -8.1938975e-05
               250.65259                  -8.1861159e-05
               250.69278                  -8.1761442e-05
               250.73297                  -8.1640341e-05
               250.77315                   -8.149691e-05
               250.81334                  -8.1335318e-05
               250.85353                  -8.1156053e-05
               250.89372                  -8.0967482e-05
               250.93391                  -8.0762278e-05
               250.97409                  -8.0546568e-05
               251.01428                  -8.0324287e-05
               251.05447                  -8.0089951e-05
               251.09467                  -7.9849888e-05
               251.13486                  -7.9605568e-05
               251.17503                   -7.935676e-05
               251.21523                  -7.9100966e-05
               251.25542                  -7.8853533e-05
               251.29561                  -7.8601646e-05
               251.33578                  -7.8350393e-05
               251.37598                  -7.8105702e-05
               251.41617                  -7.7861223e-05
               251.45636                  -7.7621546e-05
               251.49655                  -7.7395656e-05
               251.53673                  -7.7169745e-05
               251.57692                  -7.6951292e-05
               251.61711                  -7.6742326e-05
                251.6573                  -7.6543685e-05
               251.69748                  -7.6360549e-05
               251.73767                  -7.6179618e-05
               251.77786                  -7.6017321e-05
               251.81805                   -7.586227e-05
               251.85825                  -7.5723372e-05
               251.89842                  -7.5593038e-05
               251.93861                  -7.5479504e-05
               251.97881                  -7.5373755e-05
                 252.019                  -7.5284755e-05
               252.05916                  -7.5210351e-05
               252.09933                  -7.5146243e-05
               252.13953                  -7.5090313e-05
               252.17972                  -7.5054959e-05
               252.21991                  -7.5028729e-05
                252.2601                  -7.5018295e-05
               252.30028                  -7.5008749e-05
               252.34047                  -7.5018543e-05
               252.38066                  -7.5037206e-05
               252.42085                  -7.5063188e-05
               252.46103                  -7.5104392e-05
               252.50122                  -7.5148782e-05
               252.54141                  -7.5198877e-05
                252.5816                  -7.5261647e-05
                252.6218                  -7.5327225e-05
               252.66197                  -7.5396514e-05
               252.70216                   -7.547345e-05
               252.74236                  -7.5550735e-05
               252.78255                  -7.5637028e-05
               252.82272                  -7.5722332e-05
               252.86292                  -7.5805277e-05
               252.90311                  -7.5895783e-05
                252.9433                  -7.5981508e-05
               252.98349                  -7.6071192e-05
               253.02367                  -7.6155608e-05
               253.06386                  -7.6236611e-05
               253.10405                  -7.6311968e-05
               253.14424                  -7.6388314e-05
               253.18442                  -7.6458215e-05
               253.22461                  -7.6519493e-05
                253.2648                  -7.6578006e-05
               253.30499                  -7.6636097e-05
               253.34518                  -7.6678079e-05
               253.38536                  -7.6718119e-05
               253.42555                  -7.6754695e-05
               253.46574                  -7.6773431e-05
               253.50594                  -7.6797762e-05
               253.54611                  -7.6805307e-05
                253.5863                  -7.6810218e-05
                253.6265                  -7.6801552e-05
               253.66669                  -7.6790813e-05
               253.70688                  -7.6764554e-05
               253.74706                  -7.6739547e-05
               253.78725                  -7.6704149e-05
               253.82744                  -7.6667864e-05
               253.86763                  -7.6614248e-05
               253.90781                  -7.6560944e-05
                 253.948                  -7.6497585e-05
               253.98819                  -7.6433476e-05
               254.02838                  -7.6363307e-05
               254.06857                  -7.6284159e-05
               254.10875                  -7.6208438e-05
               254.14894                  -7.6119461e-05
               254.18913                  -7.6037322e-05
               254.22932                  -7.5950265e-05
               254.26952                  -7.5867909e-05
               254.30969                  -7.5774784e-05
               254.34988                   -7.567896e-05
               254.39008                  -7.5589764e-05
               254.43027                  -7.5503682e-05
               254.47044                   -7.540654e-05
               254.51064                  -7.5321273e-05
               254.55083                  -7.5232507e-05
               254.59102                  -7.5151496e-05
               254.63121                  -7.5063494e-05
               254.67139                  -7.4986972e-05
               254.71158                  -7.4909491e-05
               254.75177                    -7.48358e-05
               254.79196                  -7.4757831e-05
               254.83214                  -7.4691976e-05
               254.87233                   -7.462113e-05
               254.91252                  -7.4560165e-05
               254.95271                  -7.4495794e-05
                254.9929                  -7.4432937e-05
               255.03308                  -7.4372692e-05
               255.07327                  -7.4310752e-05
               255.11346                  -7.4245807e-05
               255.15366                  -7.4180083e-05
               255.19383                  -7.4115982e-05
               255.23402                  -7.4048723e-05
               255.27422                  -7.3971547e-05
               255.31441                  -7.3895011e-05
                255.3546                  -7.3808493e-05
               255.39478                  -7.3717361e-05
               255.43497                  -7.3612733e-05
               255.47516                  -7.3495656e-05
               255.51535                  -7.3370204e-05
               255.55553                  -7.3226845e-05
               255.59572                  -7.3071838e-05
               255.63591                  -7.2893155e-05
                255.6761                  -7.2702758e-05
               255.71629                  -7.2487033e-05
               255.75647                  -7.2249168e-05
               255.79666                  -7.1985385e-05
               255.83685                  -7.1692455e-05
               255.87704                  -7.1376999e-05
               255.91724                  -7.1031121e-05
               255.95738                  -7.0649097e-05
               255.99757                  -7.0237606e-05
               256.03775                  -6.9782596e-05
               256.07794                  -6.9297188e-05
               256.11813                  -6.8772591e-05
               256.15833                   -6.820399e-05
               256.19852                  -6.7599976e-05
               256.23871                  -6.6942514e-05
                256.2789                  -6.6245047e-05
               256.31909                  -6.5508873e-05
               256.35928                  -6.4720909e-05
               256.39948                  -6.3883337e-05
               256.43964                  -6.2992149e-05
               256.47983                  -6.2056439e-05
               256.52002                  -6.1072424e-05
               256.56021                  -6.0032729e-05
                256.6004                  -5.8948623e-05
               256.64059                  -5.7809382e-05
               256.68079                  -5.6616551e-05
               256.72098                  -5.5377157e-05
               256.76117                  -5.4078551e-05
               256.80133                  -5.2737672e-05
               256.84152                  -5.1341543e-05
               256.88171                  -4.9896713e-05
               256.92191                  -4.8410158e-05
                256.9621                  -4.6873905e-05
               257.00229                   -4.528627e-05
               257.04248                  -4.3659344e-05
               257.08267                  -4.1985691e-05
               257.12286                  -4.0269097e-05
               257.16302                  -3.8518105e-05
               257.20322                  -3.6723672e-05
               257.24341                  -3.4897628e-05
                257.2836                  -3.3034517e-05
               257.32379                   -3.114123e-05
               257.36398                  -2.9216139e-05
               257.40417                  -2.7269576e-05
               257.44437                  -2.5297681e-05
               257.48456                   -2.330381e-05
               257.52472                  -2.1284332e-05
               257.56491                  -1.9257617e-05
                257.6051                  -1.7216324e-05
               257.64529                  -1.5157088e-05
               257.68549                  -1.3100612e-05
               257.72568                  -1.1029512e-05
               257.76587                  -8.9625573e-06
               257.80606                  -6.8958416e-06
               257.84625                  -4.8270635e-06
               257.88641                  -2.7639558e-06
               257.92661                  -7.1271654e-07
                257.9668                   1.3263463e-06
               258.00699                   3.3469246e-06
               258.04718                   5.3622202e-06
               258.08737                   7.3495767e-06
               258.12756                   9.3149447e-06
               258.16776                   1.1264832e-05
               258.20795                    1.318616e-05
               258.24811                     1.50791e-05
                258.2883                   1.6943677e-05
               258.32849                   1.8771836e-05
               258.36868                   2.0578927e-05
               258.40887                   2.2335345e-05
               258.44907                   2.4070085e-05
               258.48926                   2.5765654e-05
               258.52945                   2.7417531e-05
               258.56964                   2.9035986e-05
                258.6098                   3.0610656e-05
               258.64999                   3.2152209e-05
               258.69019                   3.3648663e-05
               258.73038                   3.5100835e-05
               258.77057                   3.6523354e-05
               258.81076                   3.7892529e-05
               258.85095                   3.9229722e-05
               258.89114                   4.0522096e-05
               258.93134                   4.1778556e-05
                258.9715                   4.2990519e-05
               259.01169                   4.4165907e-05
               259.05188                   4.5301924e-05
               259.09207                   4.6403442e-05
               259.13226                   4.7469101e-05
               259.17245                   4.8493104e-05
               259.21265                   4.9487626e-05
               259.25284                   5.0451741e-05
               259.29303                   5.1383358e-05
               259.33319                   5.2283234e-05
               259.37338                   5.3160686e-05
               259.41357                   5.3996901e-05
               259.45377                   5.4821296e-05
               259.49396                   5.5611177e-05
               259.53415                   5.6384866e-05
               259.57434                   5.7130994e-05
               259.61453                   5.7862027e-05
               259.65472                   5.8572477e-05
               259.69489                   5.9265272e-05
               259.73508                    5.994544e-05
               259.77527                   6.0613304e-05
               259.81546                   6.1261097e-05
               259.85565                   6.1901723e-05
               259.89581                   6.2524938e-05
                 259.936                   6.3144536e-05
                259.9762                   6.3756394e-05
               260.01639                   6.4361317e-05
               260.05658                   6.4953019e-05
               260.09674                   6.5541943e-05
               260.13693                   6.6125518e-05
               260.17712                   6.6704095e-05
               260.21732                   6.7273053e-05
               260.25751                   6.7846617e-05
                260.2977                   6.8410445e-05
               260.33789                    6.896921e-05
               260.37808                   6.9531656e-05
               260.41827                   7.0086513e-05
               260.45844                   7.0634691e-05
               260.49863                   7.1179042e-05
               260.53882                   7.1718401e-05
               260.57901                   7.2259798e-05
                260.6192                   7.2787247e-05
               260.65939                   7.3306604e-05
               260.69958                   7.3832256e-05
               260.73978                    7.433437e-05
               260.77997                   7.4840464e-05
               260.82013                   7.5319324e-05
               260.86032                   7.5805874e-05
               260.90051                    7.627438e-05
                260.9407                   7.6732336e-05
                260.9809                   7.7170087e-05
               261.02109                   7.7599456e-05
               261.06128                   7.8010562e-05
               261.10147                    7.840457e-05
               261.14166                   7.8781159e-05
               261.18182                   7.9135891e-05
               261.22202                   7.9475249e-05
               261.26221                   7.9787817e-05
                261.3024                   8.0077873e-05
               261.34259                   8.0347905e-05
               261.38278                   8.0590202e-05
               261.42297                   8.0808837e-05
               261.46317                   8.1000442e-05
               261.50336                   8.1163649e-05
               261.54355                   8.1302533e-05
               261.58371                   8.1411192e-05
                261.6239                   8.1483478e-05
               261.66409                   8.1536433e-05
               261.70428                   8.1555263e-05
               261.74448                   8.1542836e-05
               261.78467                   8.1499296e-05
               261.82486                   8.1430655e-05
               261.86505                   8.1323618e-05
               261.90524                   8.1191516e-05
                261.9454                   8.1022095e-05
                261.9856                   8.0827405e-05
               262.02579                   8.0600294e-05
               262.06598                   8.0347221e-05
               262.10617                   8.0062367e-05
               262.14636                   7.9744183e-05
               262.18655                   7.9407349e-05
               262.22675                   7.9039477e-05
               262.26694                   7.8648169e-05
                262.3071                   7.8231009e-05
               262.34729                   7.7790632e-05
               262.38748                   7.7326964e-05
               262.42767                   7.6842036e-05
               262.46786                   7.6334873e-05
               262.50806                   7.5807649e-05
               262.54825                   7.5270887e-05
               262.58844                   7.4714335e-05
               262.62863                   7.4141193e-05
               262.66879                    7.355689e-05
               262.70898                   7.2967086e-05
               262.74918                    7.235675e-05
               262.78937                   7.1743183e-05
               262.82956                   7.1121991e-05
               262.86975                   7.0496557e-05
               262.90994                   6.9865731e-05
               262.95013                   6.9233822e-05
               262.99033                   6.8602378e-05
               263.03049                   6.7976653e-05
               263.07068                   6.7349029e-05
               263.11087                   6.6721681e-05
               263.15106                   6.6101289e-05
               263.19125                    6.548885e-05
               263.23145                   6.4881591e-05
               263.27164                   6.4282161e-05
               263.31183                   6.3694642e-05
               263.35202                   6.3116502e-05
               263.39218                   6.2552092e-05
               263.43237                   6.1998333e-05
               263.47256                   6.1457788e-05
               263.51276                   6.0934166e-05
               263.55295                   6.0420356e-05
               263.59314                   5.9924369e-05
               263.63333                   5.9445807e-05
               263.67352                   5.8978931e-05
               263.71371                   5.8528909e-05
               263.75388                   5.8093785e-05
               263.79404                   5.7675414e-05
               263.83423                   5.7269881e-05
               263.87442                    5.688547e-05
               263.91461                   5.6517656e-05
                263.9548                   5.6158231e-05
                 263.995                   5.5817745e-05
               264.03519                   5.5494133e-05
               264.07538                   5.5179182e-05
               264.11557                    5.488317e-05
               264.15573                   5.4591346e-05
               264.19592                   5.4320033e-05
               264.23611                   5.4055308e-05
               264.27631                   5.3802421e-05
                264.3165                   5.3556516e-05
               264.35669                   5.3318203e-05
               264.39688                   5.3085871e-05
               264.43707                   5.2858642e-05
               264.47726                   5.2639014e-05
               264.51743                   5.2421481e-05
               264.55762                   5.2210256e-05
               264.59781                   5.1998675e-05
                 264.638                   5.1786174e-05
               264.67819                   5.1579373e-05
               264.71838                   5.1355146e-05
               264.75858                   5.1142153e-05
               264.79877                   5.0917784e-05
               264.83896                   5.0686285e-05
               264.87912                   5.0452418e-05
               264.91931                   5.0212071e-05
                264.9595                   4.9957634e-05
               264.99969                    4.970338e-05
               265.03989                   4.9424616e-05
               265.08008                   4.9142127e-05
               265.12027                   4.8851944e-05
               265.16046                   4.8535283e-05
               265.20065                   4.8212911e-05
               265.24081                   4.7874299e-05
               265.28101                   4.7516405e-05
                265.3212                   4.7143512e-05
               265.36139                   4.6754085e-05
               265.40158                   4.6345889e-05
               265.44177                   4.5922949e-05
               265.48196                    4.547595e-05
               265.52216                   4.5009769e-05
               265.56235                   4.4522123e-05
               265.60251                   4.4025666e-05
                265.6427                   4.3496293e-05
               265.68289                   4.2954147e-05
               265.72308                   4.2383821e-05
               265.76328                   4.1800537e-05
               265.80347                   4.1189884e-05
               265.84366                    4.055852e-05
               265.88385                   3.9909071e-05
               265.92404                   3.9242685e-05
                265.9642                   3.8544207e-05
               266.00439                    3.783192e-05
               266.04459                   3.7098271e-05
               266.08478                   3.6349909e-05
               266.12497                    3.557566e-05
               266.16516                   3.4779783e-05
               266.20535                   3.3966477e-05
               266.24554                   3.3130429e-05
               266.28574                   3.2287466e-05
                266.3259                   3.1411473e-05
               266.36609                   3.0527477e-05
               266.40628                   2.9621391e-05
               266.44647                   2.8697485e-05
               266.48666                   2.7759359e-05
               266.52686                   2.6802305e-05
               266.56705                   2.5830877e-05
               266.60724                    2.484576e-05
               266.64743                   2.3839815e-05
               266.68762                   2.2819548e-05
               266.72778                   2.1792273e-05
               266.76797                    2.074389e-05
               266.80817                   1.9684872e-05
               266.84836                   1.8614404e-05
               266.88855                    1.753279e-05
               266.92874                   1.6436934e-05
               266.96893                   1.5326705e-05
               267.00912                   1.4211801e-05
               267.04932                   1.3084403e-05
               267.08948                   1.1945258e-05
               267.12967                   1.0801657e-05
               267.16986                     9.64837e-06
               267.21005                   8.4826233e-06
               267.25024                   7.3121373e-06
               267.29044                   6.1357364e-06
               267.33063                   4.9477871e-06
               267.37082                   3.7594332e-06
               267.41101                   2.5624061e-06
               267.45117                   1.3586393e-06
               267.49136                   1.5532154e-07
               267.53156                  -1.0577187e-06
               267.57175                  -2.2706856e-06
               267.61194                   -3.491944e-06
               267.65213                  -4.7073581e-06
               267.69229                  -5.9309923e-06
               267.73248                  -7.1499394e-06
               267.77267                  -8.3737168e-06
               267.81287                  -9.6030026e-06
               267.85303                  -1.0820226e-05
               267.89322                  -1.2046226e-05
               267.93341                  -1.3265457e-05
                267.9736                  -1.4482965e-05
               268.01379                  -1.5699867e-05
               268.05399                  -1.6908501e-05
               268.09418                  -1.8114131e-05
               268.13437                  -1.9322999e-05
               268.17456                  -2.0515783e-05
               268.21472                  -2.1711534e-05
               268.25491                  -2.2895492e-05
                268.2951                  -2.4072149e-05
                268.3353                  -2.5241905e-05
               268.37549                  -2.6392296e-05
               268.41568                  -2.7546208e-05
               268.45587                  -2.8686065e-05
               268.49606                  -2.9817345e-05
               268.53625                  -3.0928895e-05
               268.57642                  -3.2036442e-05
               268.61661                  -3.3129909e-05
                268.6568                  -3.4207565e-05
               268.69699                  -3.5269608e-05
               268.73718                  -3.6317448e-05
               268.77737                  -3.7355021e-05
               268.81757                  -3.8367994e-05
               268.85776                  -3.9373284e-05
               268.89795                  -4.0355659e-05
               268.93811                  -4.1326544e-05
                268.9783                  -4.2273376e-05
               269.01849                  -4.3203239e-05
               269.05869                  -4.4120825e-05
               269.09888                  -4.5008503e-05
               269.13907                  -4.5881901e-05
               269.17926                  -4.6734265e-05
               269.21945                  -4.7567333e-05
               269.25964                  -4.8374197e-05
                269.2998                  -4.9170492e-05
                  269.34                  -4.9936956e-05
               269.38019                  -5.0690436e-05
               269.42038                  -5.1414696e-05
               269.46057                  -5.2124244e-05
               269.50076                  -5.2806994e-05
               269.54095                  -5.3474774e-05
               269.58115                  -5.4115593e-05
               269.62134                  -5.4733588e-05
                269.6615                  -5.5333752e-05
               269.70169                  -5.5913664e-05
               269.74188                   -5.647065e-05
               269.78207                  -5.7010118e-05
               269.82227                  -5.7522178e-05
               269.86246                  -5.8017686e-05
               269.90265                  -5.8498292e-05
               269.94284                  -5.8956401e-05
               269.98303                  -5.9392143e-05
               270.02319                  -5.9806953e-05
               270.06339                  -6.0209048e-05
               270.10358                  -6.0593768e-05
               270.14377                  -6.0953516e-05
               270.18396                  -6.1305269e-05
               270.22415                  -6.1629005e-05
               270.26434                  -6.1944869e-05
               270.30453                  -6.2243635e-05
               270.34473                  -6.2528576e-05
               270.38489                  -6.2794643e-05
               270.42508                  -6.3042447e-05
               270.46527                  -6.3286221e-05
               270.50546                  -6.3509979e-05
               270.54565                  -6.3722619e-05
               270.58585                  -6.3924905e-05
               270.62604                  -6.4111446e-05
               270.66623                  -6.4290958e-05
               270.70642                  -6.4456428e-05
               270.74658                  -6.4604967e-05
               270.78677                  -6.4755986e-05
               270.82697                  -6.4885236e-05
               270.86716                  -6.5010827e-05
               270.90735                  -6.5123473e-05
               270.94754                   -6.522784e-05
               270.98773                  -6.5329281e-05
               271.02792                  -6.5417415e-05
               271.06812                  -6.5496752e-05
               271.10828                  -6.5570537e-05
               271.14847                  -6.5637025e-05
               271.18866                  -6.5692497e-05
               271.22885                  -6.5751105e-05
               271.26904                  -6.5786538e-05
               271.30923                  -6.5824141e-05
               271.34943                  -6.5855711e-05
               271.38962                  -6.5877226e-05
               271.42981                  -6.5889406e-05
                  271.47                  -6.5900196e-05
               271.51016                   -6.590163e-05
               271.55035                  -6.5896602e-05
               271.59052                  -6.5887711e-05
               271.63071                  -6.5864355e-05
                271.6709                  -6.5842694e-05
               271.71109                  -6.5810847e-05
               271.75128                  -6.5769716e-05
               271.79147                  -6.5723594e-05
               271.83167                  -6.5675777e-05
               271.87183                  -6.5617896e-05
               271.91202                  -6.5546425e-05
               271.95221                  -6.5474174e-05
                271.9924                  -6.5396896e-05
               272.03259                  -6.5311062e-05
               272.07278                  -6.5211061e-05
               272.11298                  -6.5110202e-05
               272.15317                  -6.4995045e-05
               272.19336                  -6.4883199e-05
               272.23352                  -6.4760927e-05
               272.27371                  -6.4629552e-05
                272.3139                  -6.4489868e-05
                272.3541                  -6.4338557e-05
               272.39429                    -6.41882e-05
               272.43448                  -6.4031548e-05
               272.47467                  -6.3866362e-05
               272.51486                  -6.3684623e-05
               272.55505                  -6.3503758e-05
               272.59521                  -6.3316766e-05
               272.63541                  -6.3121748e-05
                272.6756                  -6.2916923e-05
               272.71579                  -6.2711566e-05
               272.75598                  -6.2499283e-05
               272.79617                  -6.2280014e-05
               272.83636                  -6.2052924e-05
               272.87656                  -6.1815954e-05
               272.91675                  -6.1576182e-05
               272.95694                  -6.1341285e-05
                272.9971                  -6.1095336e-05
               273.03729                  -6.0841961e-05
               273.07748                     -6.0586e-05
               273.11768                  -6.0326933e-05
               273.15787                  -6.0064347e-05
               273.19806                  -5.9794955e-05
               273.23825                  -5.9526741e-05
               273.27844                  -5.9249207e-05
               273.31863                  -5.8969363e-05
                273.3588                  -5.8696711e-05
               273.39899                  -5.8412214e-05
               273.43918                  -5.8129237e-05
               273.47937                  -5.7846442e-05
               273.51956                  -5.7558471e-05
               273.55975                  -5.7270256e-05
               273.59995                  -5.6979497e-05
               273.64014                  -5.6686356e-05
               273.68033                  -5.6393314e-05
               273.72049                  -5.6106353e-05
               273.76068                  -5.5807322e-05
               273.80087                  -5.5515859e-05
               273.84106                  -5.5216726e-05
               273.88126                  -5.4923996e-05
               273.92145                   -5.462252e-05
               273.96164                  -5.4325246e-05
               274.00183                  -5.4025928e-05
               274.04202                  -5.3723037e-05
               274.08218                  -5.3426003e-05
               274.12238                  -5.3116368e-05
               274.16257                  -5.2817439e-05
               274.20276                  -5.2515046e-05
               274.24295                  -5.2198095e-05
               274.28314                  -5.1895764e-05
               274.32333                  -5.1578412e-05
               274.36353                  -5.1267518e-05
               274.40372                  -5.0945568e-05
               274.44388                  -5.0620198e-05
               274.48407                  -5.0297604e-05
               274.52426                  -4.9965962e-05
               274.56445                  -4.9633996e-05
               274.60464                  -4.9287366e-05
               274.64484                  -4.8942631e-05
               274.68503                  -4.8589951e-05
               274.72522                  -4.8234939e-05
               274.76541                  -4.7865728e-05
               274.80557                  -4.7489921e-05
               274.84576                  -4.7111287e-05
               274.88596                  -4.6725221e-05
               274.92615                  -4.6323432e-05
               274.96634                  -4.5915738e-05
               275.00653                  -4.5491881e-05
               275.04672                  -4.5069341e-05
               275.08691                  -4.4629371e-05
               275.12711                  -4.4176475e-05
               275.16727                  -4.3715547e-05
               275.20746                  -4.3243104e-05
               275.24765                  -4.2752537e-05
               275.28784                  -4.2253025e-05
               275.32803                  -4.1740452e-05
               275.36823                   -4.121456e-05
               275.40842                  -4.0668459e-05
               275.44861                  -4.0114173e-05
                275.4888                  -3.9546423e-05
               275.52896                   -3.895778e-05
               275.56912                  -3.8361373e-05
               275.60931                  -3.7740341e-05
               275.64951                  -3.7104699e-05
                275.6897                  -3.6458707e-05
               275.72989                  -3.5800269e-05
               275.77008                  -3.5119618e-05
               275.81027                  -3.4419827e-05
               275.85046                  -3.3711833e-05
               275.89066                  -3.2986092e-05
               275.93082                   -3.224345e-05
               275.97101                  -3.1480118e-05
                276.0112                  -3.0711093e-05
               276.05139                  -2.9911955e-05
               276.09158                  -2.9109628e-05
               276.13177                  -2.8285167e-05
               276.17197                  -2.7449349e-05
               276.21216                  -2.6599297e-05
               276.25235                  -2.5732601e-05
               276.29251                  -2.4855186e-05
                276.3327                   -2.395563e-05
               276.37289                  -2.3052671e-05
               276.41309                  -2.2122565e-05
               276.45328                  -2.1186976e-05
               276.49347                  -2.0238162e-05
               276.53366                  -1.9279116e-05
               276.57385                  -1.8306049e-05
               276.61404                  -1.7321625e-05
               276.65421                  -1.6327805e-05
                276.6944                  -1.5316995e-05
               276.73459                  -1.4304575e-05
               276.77478                  -1.3276903e-05
               276.81497                  -1.2240655e-05
               276.85516                  -1.1195996e-05
               276.89536                  -1.0144347e-05
               276.93555                  -9.0873891e-06
               276.97574                  -8.0192431e-06
                277.0159                  -6.9450252e-06
               277.05609                  -5.8646233e-06
               277.09628                  -4.7790672e-06
               277.13647                  -3.6830381e-06
               277.17667                  -2.5919567e-06
               277.21686                  -1.4899285e-06
               277.25705                  -3.8631947e-07
               277.29724                   7.2024341e-07
               277.33743                   1.8341302e-06
               277.37759                   2.9459663e-06
               277.41779                   4.0613199e-06
               277.45798                   5.1736351e-06
               277.49817                   6.2908621e-06
               277.53836                   7.4040754e-06
               277.57855                   8.5271777e-06
               277.61874                   9.6414742e-06
               277.65894                    1.075662e-05
               277.69913                   1.1866016e-05
               277.73929                   1.2980698e-05
               277.77948                   1.4086723e-05
               277.81967                   1.5194389e-05
               277.85986                   1.6295164e-05
               277.90005                   1.7391596e-05
