        Time / ns                i1 (Mesh Pass=4)/real
               438.41245                   7.2405484e-08
               438.48087                   7.1745632e-08
               438.54929                    7.773049e-08
               438.61774                   8.4987136e-08
               438.68616                   9.2343747e-08
               438.75458                   1.0433035e-07
                 438.823                   1.0986621e-07
               438.89142                    1.167365e-07
               438.95987                   1.2760394e-07
               439.02829                   1.3606063e-07
               439.09671                   1.4795219e-07
               439.16513                   1.5464867e-07
               439.23358                   1.6514227e-07
                 439.302                    1.755083e-07
               439.37042                   1.8210784e-07
               439.43884                   1.8952075e-07
               439.50726                   2.0301994e-07
               439.57571                   2.1468233e-07
               439.64413                   2.1977711e-07
               439.71255                   2.2963037e-07
               439.78098                   2.4199224e-07
               439.84943                   2.5000656e-07
               439.91785                   2.5418336e-07
               439.98627                   2.6583263e-07
               440.05469                   2.7725483e-07
               440.12311                   2.8398665e-07
               440.19156                   2.8721303e-07
               440.25998                   2.9577413e-07
                440.3284                   3.0036574e-07
               440.39682                   3.0617733e-07
               440.46527                   3.1056612e-07
               440.53369                   3.1756375e-07
               440.60211                   3.2111018e-07
               440.67053                   3.2589938e-07
               440.73895                   3.2725669e-07
                440.8074                   3.3338546e-07
               440.87582                   3.3349394e-07
               440.94424                   3.3588796e-07
               441.01266                   3.3703293e-07
               441.08112                   3.3956104e-07
               441.14954                   3.3938608e-07
               441.21796                   3.4006413e-07
               441.28638                   3.4000257e-07
                441.3548                   3.4175795e-07
               441.42325                   3.4111889e-07
               441.49167                   3.4296423e-07
               441.56009                   3.3938397e-07
               441.62851                   3.4094839e-07
               441.69693                   3.3994368e-07
               441.76538                   3.3685149e-07
                441.8338                    3.377385e-07
               441.90222                   3.3591786e-07
               441.97064                   3.3565311e-07
               442.03909                   3.3351239e-07
               442.10751                   3.3359308e-07
               442.17593                   3.3427841e-07
               442.24435                   3.2786284e-07
               442.31277                   3.2719754e-07
               442.38123                   3.2962436e-07
               442.44965                    3.277558e-07
               442.51807                   3.1924716e-07
               442.58649                   3.1940706e-07
               442.65494                   3.1986332e-07
               442.72336                   3.1840148e-07
               442.79178                   3.0991262e-07
                442.8602                   3.1201384e-07
               442.92862                   3.0665225e-07
               442.99707                   3.0800436e-07
               443.06549                   3.0136704e-07
               443.13391                   2.9772269e-07
               443.20233                   2.9608898e-07
               443.27078                   2.8922256e-07
                443.3392                   2.8219065e-07
               443.40762                   2.8086276e-07
               443.47604                    2.726872e-07
               443.54446                   2.6816366e-07
               443.61292                   2.6365609e-07
               443.68134                   2.5727869e-07
               443.74976                    2.502324e-07
               443.81818                   2.4100098e-07
               443.88663                   2.3541257e-07
               443.95505                   2.2619211e-07
               444.02347                   2.1683454e-07
               444.09189                   2.0693423e-07
               444.16031                   1.9884837e-07
               444.22876                   1.9153133e-07
               444.29718                    1.756695e-07
                444.3656                   1.7114074e-07
               444.43402                   1.5680948e-07
               444.50244                   1.4521302e-07
               444.57089                   1.3184219e-07
               444.63931                   1.2429645e-07
               444.70773                   1.0917258e-07
               444.77615                   9.6031151e-08
                444.8446                   8.7030394e-08
               444.91302                   7.4202617e-08
               444.98145                   6.3017964e-08
               445.04987                   4.9865914e-08
               445.11829                   3.5479562e-08
               445.18674                   2.6222615e-08
               445.25516                   9.1395833e-09
               445.32358                    5.945559e-10
                 445.392                   -8.746234e-09
               445.46045                  -2.5091436e-08
               445.52887                  -3.2234485e-08
               445.59729                  -4.5154987e-08
               445.66571                  -5.8737793e-08
               445.73413                  -6.8975595e-08
               445.80258                  -7.7063376e-08
                 445.871                   -8.455924e-08
               445.93942                  -9.6842626e-08
               446.00784                  -1.0431273e-07
               446.07629                  -1.1133734e-07
               446.14471                  -1.1710917e-07
               446.21313                  -1.2599649e-07
               446.28156                  -1.3618555e-07
               446.34998                  -1.4216982e-07
               446.41843                  -1.4777103e-07
               446.48685                  -1.5265012e-07
               446.55527                  -1.5994418e-07
               446.62369                  -1.6635057e-07
               446.69211                  -1.7202694e-07
               446.76056                  -1.7627137e-07
               446.82898                  -1.7935474e-07
                446.8974                  -1.8795872e-07
               446.96582                  -1.9126266e-07
               447.03427                  -1.9280624e-07
               447.10269                  -1.9921508e-07
               447.17111                  -2.0303924e-07
               447.23953                  -2.1012247e-07
               447.30795                  -2.0952855e-07
                447.3764                  -2.1839475e-07
               447.44482                  -2.1997732e-07
               447.51324                   -2.237794e-07
               447.58167                  -2.2692264e-07
               447.65012                  -2.2856263e-07
               447.71854                  -2.3809076e-07
               447.78696                  -2.3750017e-07
               447.85538                  -2.4468835e-07
                447.9238                  -2.4649935e-07
               447.99225                  -2.5204764e-07
               448.06067                  -2.5547311e-07
               448.12909                  -2.6014411e-07
               448.19751                  -2.6556859e-07
               448.26596                  -2.6826535e-07
               448.33438                  -2.7499831e-07
                448.4028                  -2.7946228e-07
               448.47122                  -2.8680847e-07
               448.53964                  -2.9146821e-07
               448.60809                  -2.9318372e-07
               448.67651                  -2.9673555e-07
               448.74493                  -3.0056225e-07
               448.81335                  -3.0632302e-07
               448.88181                  -3.1032937e-07
               448.95023                  -3.1369618e-07
               449.01865                  -3.1512437e-07
               449.08707                  -3.1885583e-07
               449.15549                  -3.2097805e-07
               449.22394                  -3.2322131e-07
               449.29236                  -3.2465346e-07
               449.36078                  -3.2185969e-07
                449.4292                  -3.2564392e-07
               449.49762                  -3.2515916e-07
               449.56607                  -3.2416972e-07
               449.63449                  -3.2520998e-07
               449.70291                  -3.2068704e-07
               449.77133                  -3.1906964e-07
               449.83978                  -3.1682035e-07
                449.9082                  -3.1213338e-07
               449.97662                  -3.1116539e-07
               450.04504                  -3.0451213e-07
               450.11346                  -3.0154041e-07
               450.18192                  -2.9249432e-07
               450.25034                  -2.8918171e-07
               450.31876                  -2.8013838e-07
               450.38718                  -2.7326772e-07
               450.45563                  -2.7022077e-07
               450.52405                  -2.5934941e-07
               450.59247                  -2.5149797e-07
               450.66089                  -2.4882249e-07
               450.72931                  -2.3571303e-07
               450.79776                  -2.3101833e-07
               450.86618                  -2.1973044e-07
                450.9346                  -2.1328967e-07
               451.00302                  -2.0502748e-07
               451.07147                  -1.9537545e-07
               451.13989                  -1.8440356e-07
               451.20831                   -1.816346e-07
               451.27673                  -1.6555494e-07
               451.34515                  -1.6330605e-07
                451.4136                  -1.5368087e-07
               451.48203                  -1.4741219e-07
               451.55045                  -1.4011314e-07
               451.61887                  -1.3393507e-07
               451.68729                  -1.2600943e-07
               451.75574                  -1.1994881e-07
               451.82416                  -1.1438559e-07
               451.89258                  -1.0919754e-07
                 451.961                  -1.0554265e-07
               452.02945                  -1.0378508e-07
               452.09787                  -9.6237159e-08
               452.16629                  -9.2274639e-08
               452.23471                  -8.8119343e-08
               452.30313                  -8.8809585e-08
               452.37158                  -8.5001375e-08
                  452.44                  -8.3561929e-08
               452.50842                   -8.238365e-08
               452.57684                  -7.9294068e-08
               452.64529                  -7.9093162e-08
               452.71371                  -7.6151018e-08
               452.78214                   -7.631013e-08
               452.85056                  -7.5948726e-08
               452.91898                  -7.3684426e-08
               452.98743                  -7.2883054e-08
               453.05585                  -7.1819166e-08
               453.12427                  -7.3014569e-08
               453.19269                  -6.9406099e-08
               453.26114                  -6.9519245e-08
               453.32956                  -6.7351245e-08
               453.39798                  -6.5112189e-08
                453.4664                  -6.1400627e-08
               453.53482                  -5.9828871e-08
               453.60327                  -5.7264295e-08
               453.67169                  -5.6907815e-08
               453.74011                  -5.2587893e-08
               453.80853                  -4.7920693e-08
               453.87698                  -4.4591104e-08
                453.9454                  -3.8834312e-08
               454.01382                  -3.4431718e-08
               454.08224                  -2.6002835e-08
               454.15067                  -2.4840846e-08
               454.21912                  -1.6355605e-08
               454.28754                   -6.557396e-09
               454.35596                  -3.8646122e-09
               454.42438                   4.8260498e-09
                454.4928                   1.3052674e-08
               454.56125                   2.1276374e-08
               454.62967                   2.7867076e-08
               454.69809                    3.784989e-08
               454.76651                   4.2061874e-08
               454.83496                   4.9286143e-08
               454.90338                   5.9240374e-08
                454.9718                   6.3697563e-08
               455.04022                   7.4100441e-08
               455.10864                   7.7726042e-08
               455.17709                   8.4840039e-08
               455.24551                   9.3018265e-08
               455.31393                   9.8201362e-08
               455.38235                   1.0573257e-07
               455.45081                   1.0951063e-07
               455.51923                   1.1559457e-07
               455.58765                   1.2108913e-07
               455.65607                   1.2168056e-07
               455.72449                   1.2782121e-07
               455.79294                   1.2513544e-07
               455.86136                   1.2886441e-07
               455.92978                   1.3240241e-07
                455.9982                    1.298791e-07
               456.06665                   1.3350804e-07
               456.13507                   1.3103487e-07
               456.20349                   1.3123716e-07
               456.27191                   1.2649639e-07
               456.34033                   1.2127798e-07
               456.40878                   1.2199396e-07
                456.4772                   1.1714142e-07
               456.54562                   1.1210869e-07
               456.61404                   1.0924175e-07
                456.6825                   1.0254408e-07
               456.75092                   9.6254624e-08
               456.81934                   9.6012201e-08
               456.88776                   8.8017565e-08
               456.95618                   7.9833796e-08
               457.02463                   7.4188414e-08
               457.09305                    7.079344e-08
               457.16147                   6.7574717e-08
               457.22989                   5.9991478e-08
               457.29831                   5.2642868e-08
               457.36676                   4.8354686e-08
               457.43518                   4.3316021e-08
                457.5036                   3.8491972e-08
               457.57202                    3.434937e-08
               457.64047                   2.9490977e-08
               457.70889                   2.6419505e-08
               457.77731                   2.4284558e-08
               457.84573                   2.1877074e-08
               457.91415                    2.130977e-08
                457.9826                   2.0714248e-08
               458.05103                   1.8891532e-08
               458.11945                   2.0012216e-08
               458.18787                   1.8484501e-08
               458.25632                   1.9751285e-08
               458.32474                    2.214963e-08
               458.39316                   2.6190989e-08
               458.46158                   2.9178919e-08
                  458.53                   3.0273068e-08
               458.59845                    3.418987e-08
               458.66687                   3.6967531e-08
               458.73529                   4.4909701e-08
               458.80371                   5.0452719e-08
               458.87216                   5.5055871e-08
               458.94058                   6.3059765e-08
                 459.009                   6.6121856e-08
               459.07742                   7.6502197e-08
               459.14584                   8.0563773e-08
               459.21429                   8.8133071e-08
               459.28271                    9.446233e-08
               459.35114                    1.000538e-07
               459.41956                   1.0882804e-07
               459.48798                   1.1629057e-07
               459.55643                   1.1959851e-07
               459.62485                   1.2880577e-07
               459.69327                   1.3345644e-07
               459.76169                   1.3971838e-07
               459.83014                   1.4680852e-07
               459.89856                    1.483309e-07
               459.96698                   1.5938633e-07
                460.0354                   1.6166359e-07
               460.10382                   1.6708634e-07
               460.17227                    1.712565e-07
               460.24069                   1.7397996e-07
               460.30911                   1.8087732e-07
               460.37753                   1.8056242e-07
               460.44598                   1.8305309e-07
                460.5144                   1.8535933e-07
               460.58282                   1.9319218e-07
               460.65125                   1.9147546e-07
               460.71967                    1.937871e-07
               460.78812                   1.9575923e-07
               460.85654                   1.9629422e-07
               460.92496                   1.9782681e-07
               460.99338                   1.9950167e-07
               461.06183                   2.0155849e-07
               461.13025                   2.0439133e-07
               461.19867                   2.0143733e-07
               461.26709                   1.9989619e-07
               461.33551                   1.9855787e-07
               461.40396                   1.9973433e-07
               461.47238                   1.9867454e-07
                461.5408                    2.004157e-07
               461.60922                    2.017042e-07
               461.67767                   2.0108077e-07
               461.74609                   1.9867684e-07
               461.81451                   2.0195979e-07
               461.88293                   2.0039005e-07
               461.95135                   1.9528811e-07
               462.01981                   1.9640493e-07
               462.08823                   1.9990763e-07
               462.15665                   1.9614674e-07
               462.22507                   1.9838595e-07
               462.29349                   1.9879944e-07
               462.36194                   1.9505241e-07
               462.43036                   1.9801735e-07
               462.49878                   1.9532746e-07
                462.5672                   1.9309709e-07
               462.63565                   1.9269064e-07
               462.70407                   1.9263781e-07
               462.77249                   1.8537719e-07
               462.84091                   1.8604504e-07
               462.90933                   1.8101179e-07
               462.97778                   1.7936708e-07
                463.0462                   1.7622236e-07
               463.11462                     1.72011e-07
               463.18304                   1.7081111e-07
                463.2515                   1.6647897e-07
               463.31992                   1.6379963e-07
               463.38834                    1.568181e-07
               463.45676                   1.5093116e-07
               463.52518                   1.4503799e-07
               463.59363                   1.3840123e-07
               463.66205                   1.2863413e-07
               463.73047                    1.227655e-07
               463.79889                   1.1868681e-07
               463.86734                   1.0940096e-07
               463.93576                   9.6424536e-08
               464.00418                   8.6839847e-08
                464.0726                   8.4414403e-08
               464.14102                   7.0546747e-08
               464.20947                   6.0288158e-08
               464.27789                   5.1854784e-08
               464.34631                   4.0640174e-08
               464.41473                    3.089556e-08
               464.48318                   2.0295447e-08
               464.55161                   1.2372501e-08
               464.62003                    1.723363e-09
               464.68845                  -1.2284748e-08
               464.75687                  -2.1619122e-08
               464.82532                  -3.1992393e-08
               464.89374                  -4.5201219e-08
               464.96216                  -5.6675781e-08
               465.03058                  -6.5286827e-08
                 465.099                  -7.4875594e-08
               465.16745                  -8.2278795e-08
               465.23587                  -9.4687799e-08
               465.30429                  -1.0207185e-07
               465.37271                  -1.1034442e-07
               465.44116                  -1.2154234e-07
               465.50958                  -1.2741791e-07
                 465.578                  -1.3770658e-07
               465.64642                  -1.4128526e-07
               465.71484                  -1.4576879e-07
               465.78329                  -1.5523943e-07
               465.85172                  -1.5759409e-07
               465.92014                  -1.6634537e-07
               465.98856                  -1.6889406e-07
               466.05701                  -1.7155951e-07
               466.12543                  -1.7795506e-07
               466.19385                  -1.8071498e-07
               466.26227                  -1.8864232e-07
               466.33069                    -1.90356e-07
               466.39914                  -1.9376576e-07
               466.46756                  -1.9111754e-07
               466.53598                  -1.9591337e-07
                466.6044                  -1.9803991e-07
               466.67285                  -1.9825301e-07
               466.74127                   -1.990427e-07
               466.80969                  -2.0157756e-07
               466.87811                  -1.9943265e-07
               466.94653                  -2.0290354e-07
               467.01498                  -2.0189155e-07
                467.0834                  -2.0219338e-07
               467.15182                  -2.0368041e-07
               467.22025                  -2.0330253e-07
               467.28867                  -2.0497035e-07
               467.35712                   -2.077429e-07
               467.42554                  -2.0473212e-07
               467.49396                  -2.0600919e-07
               467.56238                  -2.0665814e-07
               467.63083                  -2.0731098e-07
               467.69925                  -2.0526737e-07
               467.76767                   -2.077945e-07
               467.83609                  -2.0934692e-07
               467.90451                  -2.0535758e-07
               467.97296                  -2.1028782e-07
               468.04138                  -2.0350822e-07
                468.1098                  -2.0735548e-07
               468.17822                  -2.0973118e-07
               468.24667                  -2.1007156e-07
               468.31509                  -2.1119587e-07
               468.38351                  -2.0825885e-07
               468.45193                  -2.0890919e-07
               468.52036                  -2.0590228e-07
               468.58881                  -2.0983423e-07
               468.65723                  -2.0781552e-07
               468.72565                  -2.0661581e-07
               468.79407                    -2.03147e-07
               468.86252                  -2.0087431e-07
               468.93094                  -2.0029286e-07
               468.99936                  -1.9754685e-07
               469.06778                  -1.9060575e-07
                469.1362                  -1.9143501e-07
               469.20465                  -1.8608884e-07
               469.27307                  -1.8371693e-07
               469.34149                  -1.7674269e-07
               469.40991                  -1.7219929e-07
               469.47836                  -1.6626686e-07
               469.54678                  -1.5834159e-07
                469.6152                  -1.5169149e-07
               469.68362                  -1.4662515e-07
               469.75204                  -1.3777219e-07
                469.8205                  -1.2770968e-07
               469.88892                  -1.2215413e-07
               469.95734                  -1.1175481e-07
               470.02576                  -1.0312082e-07
               470.09418                  -9.2597553e-08
               470.16263                  -8.5846452e-08
               470.23105                  -7.4106623e-08
               470.29947                  -6.3599472e-08
               470.36789                  -5.6237912e-08
               470.43634                  -4.1165176e-08
               470.50476                  -3.5735614e-08
               470.57318                  -2.4347626e-08
                470.6416                  -1.5170736e-08
               470.71002                  -4.8230233e-09
               470.77847                   7.6996205e-09
               470.84689                   1.1648259e-08
               470.91531                   2.2404453e-08
               470.98373                   3.1354116e-08
               471.05219                    3.953107e-08
               471.12061                   4.3221782e-08
               471.18903                    5.279005e-08
               471.25745                   6.0643728e-08
               471.32587                   6.4460849e-08
               471.39432                   7.2369602e-08
               471.46274                   7.4491105e-08
               471.53116                   7.7522742e-08
               471.59958                   8.4708233e-08
               471.66803                   8.4246636e-08
               471.73645                   8.9388465e-08
               471.80487                   9.0367273e-08
               471.87329                   9.2047792e-08
               471.94171                   9.0709804e-08
               472.01016                   9.2750071e-08
               472.07858                   9.0149676e-08
                 472.147                   8.7026791e-08
               472.21542                   8.5718604e-08
               472.28387                   8.3991033e-08
               472.35229                   8.3812729e-08
               472.42072                   7.6360848e-08
               472.48914                   7.7536868e-08
               472.55756                   7.5942069e-08
               472.62601                   6.9370635e-08
               472.69443                   6.4967161e-08
               472.76285                    6.063793e-08
               472.83127                   5.6310739e-08
               472.89969                   5.7745126e-08
               472.96814                   4.9313556e-08
               473.03656                   4.9278945e-08
               473.10498                   4.1832234e-08
                473.1734                   4.2331276e-08
               473.24185                    3.763483e-08
               473.31027                   3.3206646e-08
               473.37869                   3.3504215e-08
               473.44711                   2.9497937e-08
               473.51553                   2.7344511e-08
               473.58398                   2.6185402e-08
                473.6524                   2.4340167e-08
               473.72083                   2.5569319e-08
               473.78925                   2.2082265e-08
                473.8577                   2.1397069e-08
               473.92612                   2.1328111e-08
               473.99454                   2.4444768e-08
               474.06296                   2.5008891e-08
               474.13138                   2.2997845e-08
               474.19983                   2.4274955e-08
               474.26825                   2.6752572e-08
               474.33667                   2.8892696e-08
               474.40509                   3.0965396e-08
               474.47354                   2.9514759e-08
               474.54196                   3.3600031e-08
               474.61038                   3.3656725e-08
                474.6788                   3.5832056e-08
               474.74722                    3.741199e-08
               474.81567                   4.1417429e-08
               474.88409                   4.6310301e-08
               474.95251                   3.9885858e-08
               475.02094                   4.4290307e-08
               475.08936                   4.8944496e-08
               475.15781                   4.5372989e-08
               475.22623                    4.634553e-08
               475.29465                   4.3313651e-08
               475.36307                   4.6246722e-08
               475.43152                   4.2282714e-08
               475.49994                   4.2038913e-08
               475.56836                   3.9942879e-08
               475.63678                   3.9538385e-08
                475.7052                   3.5397626e-08
               475.77365                   3.1559516e-08
               475.84207                   2.9096334e-08
               475.91049                   2.1677652e-08
               475.97891                    1.797018e-08
               476.04736                   1.6804448e-08
               476.11578                   1.1159651e-08
                476.1842                   7.0933233e-09
               476.25262                  -1.0662523e-09
               476.32104                   -3.797564e-09
                476.3895                  -8.7733492e-09
               476.45792                  -1.3482011e-08
               476.52634                  -2.2982833e-08
               476.59476                  -2.6223555e-08
               476.66321                  -3.0441896e-08
               476.73163                  -4.0343348e-08
               476.80005                  -4.0073232e-08
               476.86847                  -4.5412648e-08
               476.93689                  -5.1294151e-08
               477.00534                  -5.6238974e-08
               477.07376                  -5.6522985e-08
               477.14218                  -6.1348061e-08
                477.2106                  -6.3506377e-08
               477.27905                  -6.7364816e-08
               477.34747                  -6.9055446e-08
               477.41589                  -6.9284262e-08
               477.48431                  -6.9202692e-08
               477.55273                  -6.8518652e-08
               477.62119                  -6.9877935e-08
               477.68961                    -6.56837e-08
               477.75803                  -6.5620455e-08
               477.82645                  -6.3398737e-08
               477.89487                  -5.8182511e-08
               477.96332                  -5.3527604e-08
               478.03174                  -4.6465527e-08
               478.10016                  -4.2508955e-08
               478.16858                  -3.9536175e-08
               478.23703                  -3.2432581e-08
               478.30545                  -2.2536819e-08
               478.37387                  -1.4954855e-08
               478.44229                  -8.3699305e-09
               478.51071                   2.8076508e-09
               478.57916                   9.5950838e-09
               478.64758                   2.1148521e-08
                 478.716                    2.975745e-08
               478.78442                   3.5152773e-08
               478.85287                   4.9032238e-08
                478.9213                   5.6229254e-08
               478.98972                   6.0331445e-08
               479.05814                   7.2772067e-08
               479.12656                   8.1926252e-08
               479.19501                   8.9030024e-08
               479.26343                   1.0058337e-07
               479.33185                   1.0688974e-07
               479.40027                   1.1400568e-07
               479.46872                   1.2133728e-07
               479.53714                   1.2943036e-07
               479.60556                   1.3257255e-07
               479.67398                   1.4287068e-07
                479.7424                   1.4917664e-07
               479.81085                   1.5247086e-07
               479.87927                   1.5893841e-07
               479.94769                   1.6252143e-07
               480.01611                   1.6648455e-07
               480.08456                   1.6671035e-07
               480.15298                   1.7296225e-07
               480.22141                   1.7588536e-07
               480.28983                   1.7551523e-07
               480.35825                   1.7685306e-07
                480.4267                   1.7983623e-07
               480.49512                   1.7803494e-07
               480.56354                   1.7886524e-07
               480.63196                   1.7469293e-07
               480.70038                   1.7659394e-07
               480.76883                    1.751919e-07
               480.83725                   1.7470548e-07
               480.90567                   1.7266463e-07
               480.97409                   1.7271218e-07
               481.04254                   1.7086057e-07
               481.11096                   1.6993252e-07
               481.17938                   1.6518835e-07
                481.2478                   1.6672614e-07
               481.31622                   1.6381955e-07
               481.38467                   1.6160023e-07
               481.45309                   1.5671039e-07
               481.52151                   1.5566521e-07
               481.58994                   1.4941288e-07
               481.65839                   1.5262299e-07
               481.72681                   1.4851059e-07
               481.79523                   1.4401674e-07
               481.86365                   1.4490871e-07
               481.93207                   1.4104072e-07
               482.00052                   1.3829477e-07
               482.06894                   1.3797408e-07
               482.13736                   1.3362028e-07
               482.20578                   1.3219974e-07
               482.27423                   1.2655212e-07
               482.34265                    1.284325e-07
               482.41107                   1.2490307e-07
               482.47949                    1.194709e-07
               482.54791                   1.1972098e-07
               482.61636                   1.1317706e-07
               482.68478                   1.1183523e-07
                482.7532                   1.0995404e-07
               482.82162                   1.0311755e-07
               482.89005                   1.0127854e-07
                482.9585                   9.9672626e-08
               483.02692                   9.4641194e-08
               483.09534                   8.9614531e-08
               483.16376                   8.6296097e-08
               483.23221                   8.1012139e-08
               483.30063                   7.2855535e-08
               483.36905                   6.8484212e-08
               483.43747                   6.2440243e-08
               483.50589                   5.4434224e-08
               483.57434                   5.5480694e-08
               483.64276                   4.4207003e-08
               483.71118                   3.6165122e-08
                483.7796                   3.2307614e-08
               483.84805                   2.6292193e-08
               483.91647                   1.7849455e-08
               483.98489                   1.0103715e-08
               484.05331                   3.1714114e-09
               484.12173                   -3.506222e-09
               484.19019                  -1.0350275e-08
               484.25861                  -1.8124972e-08
               484.32703                  -2.9134604e-08
               484.39545                  -3.3028396e-08
                484.4639                  -4.2406185e-08
               484.53232                  -5.0020724e-08
               484.60074                  -5.9152722e-08
               484.66916                  -6.4569129e-08
               484.73758                  -7.1552421e-08
               484.80603                   -7.919855e-08
               484.87445                  -8.3468052e-08
               484.94287                  -9.0710245e-08
               485.01129                  -9.3449103e-08
               485.07974                  -9.9386035e-08
               485.14816                   -1.096769e-07
               485.21658                  -1.1384655e-07
                 485.285                  -1.1770863e-07
               485.35342                  -1.2300681e-07
               485.42188                  -1.2471943e-07
                485.4903                  -1.2592534e-07
               485.55872                  -1.3170482e-07
               485.62714                  -1.3437024e-07
               485.69556                  -1.3845518e-07
               485.76401                   -1.407841e-07
               485.83243                  -1.4390919e-07
               485.90085                  -1.4586726e-07
               485.96927                  -1.4448553e-07
               486.03772                  -1.4387828e-07
               486.10614                  -1.4817246e-07
               486.17456                  -1.4879944e-07
               486.24298                  -1.5011061e-07
                486.3114                  -1.5304187e-07
               486.37985                  -1.4982926e-07
               486.44827                  -1.5148905e-07
               486.51669                  -1.5043875e-07
               486.58511                  -1.5422468e-07
               486.65356                  -1.5177706e-07
               486.72198                  -1.5321926e-07
               486.79041                  -1.5285627e-07
               486.85883                  -1.5306135e-07
               486.92725                  -1.5359011e-07
                486.9957                  -1.5150611e-07
               487.06412                  -1.5354334e-07
               487.13254                  -1.5878676e-07
               487.20096                  -1.5870999e-07
               487.26941                  -1.5920942e-07
               487.33783                  -1.6264791e-07
               487.40625                  -1.6324447e-07
               487.47467                  -1.6333763e-07
               487.54309                  -1.7021853e-07
               487.61154                  -1.6966223e-07
               487.67996                  -1.7392436e-07
               487.74838                  -1.7452729e-07
                487.8168                  -1.7791091e-07
               487.88525                   -1.786387e-07
               487.95367                   -1.826108e-07
               488.02209                  -1.8379919e-07
               488.09052                  -1.8833306e-07
               488.15894                  -1.8824295e-07
               488.22739                  -1.9230006e-07
               488.29581                  -1.9464153e-07
               488.36423                   -1.933561e-07
               488.43265                  -1.9754125e-07
               488.50107                  -1.9841015e-07
               488.56952                  -1.9781554e-07
               488.63794                  -1.9814377e-07
               488.70636                   -1.983468e-07
               488.77478                  -2.0226781e-07
               488.84323                  -1.9810653e-07
               488.91165                  -1.9755065e-07
               488.98007                  -1.9229974e-07
               489.04849                  -1.9078014e-07
               489.11691                  -1.8852771e-07
               489.18536                  -1.8294115e-07
               489.25378                  -1.7784876e-07
                489.3222                  -1.7611902e-07
               489.39062                  -1.7046314e-07
               489.45908                  -1.5839447e-07
                489.5275                  -1.5682961e-07
               489.59592                  -1.5111708e-07
               489.66434                  -1.4443268e-07
               489.73276                  -1.3280189e-07
               489.80121                  -1.2951465e-07
               489.86963                  -1.1566991e-07
               489.93805                  -1.0846495e-07
               490.00647                  -9.8119123e-08
               490.07492                   -9.285197e-08
               490.14334                  -8.4550983e-08
               490.21176                  -7.2155594e-08
               490.28018                  -6.2362517e-08
                490.3486                  -5.1218777e-08
               490.41705                  -4.2230738e-08
               490.48547                  -3.0873945e-08
               490.55389                  -2.0480549e-08
               490.62231                  -1.2989247e-08
               490.69073                  -2.5255653e-09
               490.75919                   2.4035174e-09
               490.82761                   1.2491011e-08
               490.89603                   2.1183865e-08
               490.96445                   3.0485467e-08
                491.0329                    3.895768e-08
               491.10132                   4.5761627e-08
               491.16974                   5.2564193e-08
               491.23816                   5.9164119e-08
               491.30658                   6.3354726e-08
               491.37503                    6.742345e-08
               491.44345                   7.6578239e-08
               491.51187                   8.0638067e-08
               491.58029                   8.4397477e-08
               491.64874                   8.6478416e-08
               491.71716                   8.8261096e-08
               491.78558                    9.018985e-08
                 491.854                   9.3325667e-08
               491.92242                   9.4248058e-08
               491.99088                   9.4230231e-08
                492.0593                   9.6142529e-08
               492.12772                   9.7385865e-08
               492.19614                   9.8671499e-08
               492.26459                   9.6123173e-08
               492.33301                    9.858487e-08
               492.40143                   9.5696628e-08
