        Time / ns                i1 (Mesh Pass=2)/real
                     128                   -0.0089162588
               128.06853                   -0.0088922353
               128.13705                   -0.0088659143
               128.20557                   -0.0088315653
               128.27409                   -0.0087833311
               128.34262                   -0.0087153139
               128.41113                   -0.0086216582
               128.47966                   -0.0084965406
               128.54819                   -0.0083343154
                128.6167                    -0.008129552
               128.68523                   -0.0078770565
               128.75375                   -0.0075719911
               128.82228                   -0.0072099213
               128.89079                   -0.0067868186
               128.95932                   -0.0062991544
               129.02785                   -0.0057439459
               129.09636                   -0.0051187915
               129.16489                   -0.0044218814
               129.23341                   -0.0036521005
               129.30193                   -0.0028089457
               129.37045                    -0.001892674
               129.43898                   -0.0009041935
               129.50749                   0.00015486803
               129.57602                    0.0012821278
               129.64455                    0.0024745171
               129.71307                    0.0037282619
               129.78159                    0.0050389175
               129.85011                    0.0064013693
               129.91864                    0.0078098546
               129.98715                    0.0092580533
               130.05568                     0.010739045
               130.12421                     0.012245432
               130.19272                     0.013769375
               130.26125                     0.015302564
               130.32977                     0.016836422
               130.39828                     0.018362027
               130.46681                     0.019870263
               130.53534                     0.021351878
               130.60385                     0.022797512
               130.67238                     0.024197811
               130.74091                     0.025543451
               130.80943                     0.026825253
               130.87794                     0.028034255
               130.94647                     0.029161721
                 131.015                     0.030199284
               131.08351                     0.031138945
               131.15204                     0.031973168
               131.22057                     0.032694943
               131.28908                     0.033297811
                131.3576                     0.033775952
               131.42613                     0.034124184
               131.49464                     0.034338053
               131.56317                     0.034413811
                131.6317                     0.034348495
               131.70023                     0.034139909
               131.76874                     0.033786695
               131.83727                     0.033288278
               131.90579                     0.032644909
                131.9743                     0.031857666
               132.04283                     0.030928433
               132.11136                     0.029859897
               132.17987                     0.028655544
                132.2484                      0.02731956
               132.31693                     0.025856933
               132.38544                     0.024273299
               132.45396                     0.022574995
               132.52249                      0.02076892
                 132.591                     0.018862622
               132.65953                     0.016864117
               132.72806                     0.014781934
               132.79659                     0.012625015
                132.8651                      0.01040265
               132.93362                    0.0081244875
               133.00215                    0.0058004088
               133.07066                    0.0034404828
               133.13919                    0.0010549687
               133.20772                   -0.0013458449
               133.27623                   -0.0037515962
               133.34476                   -0.0061519723
               133.41328                   -0.0085367216
                133.4818                    -0.010895728
               133.55032                    -0.013219077
               133.61885                    -0.015497072
               133.68738                    -0.017720275
               133.75589                    -0.019879594
               133.82442                     -0.02196628
               133.89294                    -0.023972008
               133.96146                    -0.025888862
               134.02998                    -0.027709382
               134.09851                    -0.029426651
               134.16702                    -0.031034224
               134.23555                    -0.032526225
               134.30408                    -0.033897348
               134.37259                    -0.035142824
               134.44112                    -0.036258515
               134.50964                    -0.037240896
               134.57816                    -0.038087029
               134.64668                    -0.038794562
               134.71521                    -0.039361835
               134.78374                    -0.039787725
               134.85225                    -0.040071763
               134.92078                    -0.040214062
                134.9893                    -0.040215328
               135.05782                    -0.040076882
               135.12634                    -0.039800543
               135.19487                    -0.039388742
               135.26338                     -0.03884441
               135.33191                    -0.038170971
               135.40044                    -0.037372373
               135.46895                    -0.036452994
               135.53748                    -0.035417631
                 135.606                    -0.034271531
               135.67453                    -0.033020277
               135.74304                    -0.031669788
               135.81157                    -0.030226327
                135.8801                    -0.028696384
               135.94861                    -0.027086733
               136.01714                    -0.025404334
               136.08566                    -0.023656309
               136.15417                    -0.021849917
                136.2227                    -0.019992519
               136.29123                    -0.018091548
               136.35974                    -0.016154429
               136.42827                      -0.0141886
                136.4968                    -0.012201447
               136.56531                    -0.010200277
               136.63383                   -0.0081922952
               136.70236                   -0.0061845467
               136.77089                    -0.004183922
                136.8394                   -0.0021971033
               136.90793                  -0.00023054641
               136.97646                    0.0017095653
               137.04497                    0.0036172599
               137.11349                    0.0054869209
               137.18202                    0.0073132003
               137.25053                      0.00909111
               137.31906                     0.010815967
               137.38759                     0.012483441
                137.4561                      0.01408957
               137.52463                     0.015630739
               137.59315                     0.017103694
               137.66168                     0.018505549
               137.73019                     0.019833757
               137.79872                     0.021086149
               137.86725                     0.022260889
               137.93576                     0.023356499
               138.00429                     0.024371793
               138.07281                     0.025305936
               138.14133                     0.026158374
               138.20985                     0.026928846
               138.27838                     0.027617343
               138.34689                     0.028224146
               138.41542                     0.028749755
               138.48395                     0.029194888
               138.55246                     0.029560432
               138.62099                     0.029847506
               138.68951                     0.030057369
               138.75804                      0.03019142
               138.82655                     0.030251175
               138.89508                     0.030238301
               138.96361                     0.030154508
               139.03212                     0.030001605
               139.10065                     0.029781489
               139.16917                     0.029496079
               139.23769                     0.029147347
               139.30621                     0.028737279
               139.37474                     0.028267888
               139.44325                     0.027741227
               139.51178                     0.027159305
               139.58031                     0.026524149
               139.64883                      0.02583782
               139.71735                     0.025102312
               139.78587                     0.024319649
                139.8544                      0.02349183
               139.92291                     0.022620866
               139.99144                      0.02170876
               140.05997                      0.02075748
               140.12848                     0.019769032
               140.19701                     0.018745417
               140.26553                     0.017688643
               140.33405                     0.016600743
               140.40257                     0.015483763
                140.4711                     0.014339781
               140.53961                      0.01317093
               140.60814                     0.011979364
               140.67667                     0.010767283
               140.74519                    0.0095369713
               140.81371                    0.0082907164
               140.88223                    0.0070309537
               140.95076                    0.0057601221
               141.01927                    0.0044807699
                141.0878                    0.0031955279
               141.15633                    0.0019070744
               141.22484                   0.00061819336
               141.29337                  -0.00066823402
               141.36189                    -0.001949277
                141.4304                   -0.0032218976
               141.49893                   -0.0044830083
               141.56746                   -0.0057294061
               141.63599                   -0.0069578863
                141.7045                   -0.0081651267
               141.77303                   -0.0093478002
               141.84155                    -0.010502511
               141.91006                    -0.011625879
               141.97859                    -0.012714469
               142.04712                    -0.013764859
               142.11563                    -0.014773685
               142.18416                    -0.015737575
               142.25269                    -0.016653245
                142.3212                     -0.01751747
               142.38972                    -0.018327123
               142.45825                    -0.019079203
               142.52676                    -0.019770846
               142.59529                    -0.020399339
               142.66382                    -0.020962195
               142.73235                    -0.021457074
               142.80086                     -0.02188191
               142.86938                    -0.022234853
               142.93791                    -0.022514341
               143.00642                    -0.022719106
               143.07495                    -0.022848189
               143.14348                    -0.022900913
               143.21199                    -0.022877004
               143.28052                    -0.022776479
               143.34904                    -0.022599764
               143.41756                    -0.022347603
               143.48608                     -0.02202116
               143.55461                    -0.021621961
               143.62314                    -0.021151902
               143.69165                    -0.020613251
               143.76018                     -0.02000864
                143.8287                     -0.01934108
               143.89722                    -0.018613903
               143.96574                    -0.017830785
               144.03427                    -0.016995694
               144.10278                    -0.016112901
               144.17131                    -0.015186946
               144.23984                     -0.01422259
               144.30835                    -0.013224814
               144.37688                    -0.012198764
                144.4454                    -0.011149757
               144.51392                    -0.010083176
               144.58244                   -0.0090045156
               144.65097                    -0.007919265
                144.7195                   -0.0068329484
               144.78801                   -0.0057510287
               144.85654                   -0.0046788906
               144.92506                   -0.0036217936
               144.99358                   -0.0025848446
                145.0621                   -0.0015729738
               145.13063                  -0.00059089647
               145.19914                   0.00035696861
               145.26767                    0.0012664583
                145.3362                    0.0021337261
               145.40471                    0.0029552674
               145.47324                    0.0037279455
               145.54176                    0.0044489908
               145.61029                    0.0051160241
                145.6788                    0.0057270681
               145.74733                    0.0062805847
               145.81586                    0.0067754127
               145.88437                    0.0072108367
                145.9529                    0.0075865514
               146.02142                    0.0079026436
               146.08994                    0.0081595993
               146.15846                    0.0083582932
               146.22699                    0.0084999679
                146.2955                    0.0085862149
               146.36403                    0.0086189369
               146.43256                    0.0086003263
               146.50107                    0.0085328985
                146.5696                    0.0084193433
               146.63812                    0.0082625961
               146.70665                    0.0080657732
               146.77516                    0.0078321435
               146.84369                    0.0075650644
               146.91222                    0.0072679874
               146.98073                    0.0069444161
               147.04926                    0.0065978765
               147.11778                    0.0062318458
               147.18629                    0.0058497847
               147.25482                    0.0054550683
               147.32335                    0.0050509609
               147.39186                    0.0046405909
               147.46039                    0.0042269314
               147.52892                    0.0038128181
               147.59744                    0.0034008245
               147.66595                    0.0029933529
               147.73448                    0.0025926032
               147.80301                    0.0022004959
               147.87152                    0.0018187051
               147.94005                    0.0014487114
               148.00858                    0.0010916747
               148.07709                   0.00074855139
               148.14561                   0.00042004866
               148.21414                   0.00010658649
               148.28265                  -0.00019159887
               148.35118                  -0.00047451502
               148.41971                  -0.00074237713
               148.48822                   -0.0009956141
               148.55675                   -0.0012348107
               148.62527                   -0.0014607568
                148.6938                   -0.0016743266
               148.76231                   -0.0018765921
               148.83084                   -0.0020686595
               148.89937                   -0.0022517738
               148.96788                   -0.0024272315
               149.03641                   -0.0025963485
               149.10493                   -0.0027604843
               149.17345                   -0.0029209859
               149.24197                   -0.0030791846
                149.3105                   -0.0032363785
               149.37901                   -0.0033937839
               149.44754                   -0.0035525803
               149.51607                   -0.0037137948
               149.58459                   -0.0038784035
               149.65311                   -0.0040472164
               149.72163                   -0.0042209621
               149.79016                   -0.0044001527
               149.85867                   -0.0045852233
                149.9272                   -0.0047764014
               149.99573                   -0.0049737403
               150.06424                   -0.0051771561
               150.13277                      -0.0053864
               150.20129                       -0.005601
               150.26981                   -0.0058203815
               150.33833                   -0.0060437457
               150.40686                   -0.0062701665
               150.47537                   -0.0064985342
                150.5439                   -0.0067276256
               150.61243                   -0.0069560348
               150.68095                   -0.0071822521
               150.74947                   -0.0074046208
               150.81799                   -0.0076214089
               150.88652                   -0.0078307558
               150.95503                   -0.0080307173
               151.02356                   -0.0082192859
               151.09209                    -0.008394382
                151.1606                   -0.0085538933
               151.22913                   -0.0086956583
               151.29765                     -0.00881752
               151.36617                   -0.0089172833
               151.43469                   -0.0089927875
               151.50322                   -0.0090418989
               151.57175                   -0.0090625156
               151.64026                    -0.009052583
               151.70879                   -0.0090101194
               151.77731                   -0.0089332247
               151.84583                   -0.0088200793
               151.91435                   -0.0086690113
               151.98288                   -0.0084783994
               152.05139                   -0.0082468176
               152.11992                   -0.0079729538
               152.18845                   -0.0076556751
               152.25696                   -0.0072939736
               152.32549                   -0.0068870829
               152.39401                   -0.0064343689
               152.46252                   -0.0059354356
               152.53105                    -0.005390082
               152.59958                   -0.0047983378
               152.66811                    -0.004160441
               152.73662                   -0.0034768868
               152.80515                   -0.0027484035
               152.87367                   -0.0019759922
               152.94218                    -0.001160856
               153.01071                  -0.00030451582
               153.07924                   0.00059127319
               153.14775                    0.0015244798
               153.21628                    0.0024928206
               153.28481                    0.0034937281
               153.35332                    0.0045243762
               153.42184                    0.0055816919
               153.49037                    0.0066623171
                153.5589                    0.0077626589
               153.62741                    0.0088789305
               153.69594                     0.010007009
               153.76447                     0.011142673
               153.83298                     0.012281427
                153.9015                     0.013418609
               153.97003                     0.014549411
               154.03854                     0.015668837
               154.10707                     0.016771808
                154.1756                     0.017853137
               154.24411                      0.01890756
               154.31264                     0.019929772
               154.38116                     0.020914443
               154.44968                     0.021856287
                154.5182                     0.022750035
               154.58673                       0.0235905
               154.65526                     0.024372652
               154.72377                     0.025091551
                154.7923                     0.025742497
               154.86082                     0.026320953
               154.92934                     0.026822682
               154.99786                     0.027243691
               155.06639                     0.027580312
                155.1349                     0.027829243
               155.20343                      0.02798753
               155.27196                     0.028052626
               155.34047                     0.028022436
                 155.409                     0.027895281
               155.47752                     0.027669974
               155.54605                     0.027345788
               155.61456                     0.026922531
               155.68309                     0.026400464
               155.75162                     0.025780439
               155.82013                     0.025063777
               155.88866                     0.024252309
               155.95718                     0.023348421
                156.0257                     0.022354968
               156.09422                     0.021275312
               156.16275                     0.020113287
               156.23126                     0.018873196
               156.29979                     0.017559787
               156.36832                     0.016178176
               156.43683                     0.014733893
               156.50536                     0.013232803
               156.57388                     0.011681102
               156.64241                     0.010085234
               156.71092                    0.0084518921
               156.77945                     0.006787966
               156.84798                    0.0051004849
               156.91649                    0.0033966051
               156.98502                    0.0016835374
               157.05354                  -3.1486139e-05
               157.12206                   -0.0017412485
               157.19058                   -0.0034386262
               157.25911                   -0.0051165838
               157.32762                    -0.006768242
               157.39615                   -0.0083869034
               157.46468                   -0.0099661341
                157.5332                    -0.011499749
               157.60172                    -0.012981865
               157.67024                    -0.014406912
               157.73877                     -0.01576972
               157.80728                     -0.01706549
               157.87581                    -0.018289817
               157.94434                     -0.01943874
               158.01285                    -0.020508736
               158.08138                    -0.021496724
                158.1499                    -0.022400113
               158.21841                    -0.023216758
               158.28694                    -0.023944987
               158.35547                    -0.024583597
               158.42398                    -0.025131842
               158.49251                    -0.025589433
               158.56104                    -0.025956525
               158.62956                    -0.026233679
               158.69807                    -0.026421893
                158.7666                    -0.026522547
               158.83513                    -0.026537377
               158.90364                    -0.026468493
               158.97217                     -0.02631828
                159.0407                    -0.026089445
               159.10921                    -0.025784979
               159.17773                    -0.025408087
               159.24626                    -0.024962196
               159.31477                     -0.02445088
                159.3833                    -0.023877919
               159.45183                    -0.023247179
               159.52036                    -0.022562627
               159.58887                    -0.021828303
               159.65739                      -0.0210483
               159.72592                    -0.020226676
               159.79443                    -0.019367551
               159.86296                    -0.018474933
               159.93149                     -0.01755286
                     160                    -0.016605228
               160.06853                    -0.015635865
               160.13705                    -0.014648517
               160.20557                    -0.013646758
               160.27409                    -0.012634067
               160.34262                    -0.011613776
               160.41113                    -0.010589049
               160.47966                   -0.0095628984
               160.54819                   -0.0085381791
               160.61671                   -0.0075175925
               160.68523                   -0.0065036598
               160.75375                   -0.0054987161
               160.82228                   -0.0045049544
               160.89079                   -0.0035244399
               160.95932                   -0.0025590474
               161.02785                   -0.0016104932
               161.09636                  -0.00068040879
               161.16489                   0.00022976578
               161.23341                    0.0011186829
               161.30193                    0.0019851134
               161.37045                    0.0028279368
               161.43898                    0.0036461104
               161.50751                    0.0044386978
               161.57602                    0.0052048336
               161.64455                    0.0059436862
               161.71307                    0.0066545275
               161.78159                    0.0073366212
               161.85011                    0.0079893107
               161.91864                    0.0086119818
               161.98715                    0.0092039928
               162.05568                    0.0097647561
               162.12421                     0.010293697
               162.19272                     0.010790229
               162.26125                     0.011253816
               162.32977                      0.01168388
               162.39828                     0.012079884
               162.46681                     0.012441284
               162.53534                     0.012767529
               162.60387                     0.013058122
               162.67238                     0.013312563
               162.74091                     0.013530342
               162.80943                     0.013711027
               162.87794                     0.013854177
               162.94647                     0.013959426
                 163.015                     0.014026445
               163.08351                     0.014054945
               163.15204                     0.014044728
               163.22057                     0.013995664
               163.28908                     0.013907702
                163.3576                     0.013780892
               163.42613                     0.013615374
               163.49466                     0.013411399
               163.56317                     0.013169362
                163.6317                     0.012889748
               163.70023                     0.012573185
               163.76874                     0.012220444
               163.83727                     0.011832442
               163.90579                     0.011410216
                163.9743                     0.010954983
               164.04283                     0.010468098
               164.11136                     0.009951029
               164.17987                    0.0094054425
                164.2484                    0.0088331439
               164.31693                    0.0082360217
               164.38544                    0.0076161749
               164.45396                    0.0069757812
               164.52249                    0.0063171452
               164.59102                    0.0056426949
               164.65953                     0.004954956
               164.72806                    0.0042565172
               164.79659                    0.0035500864
                164.8651                    0.0028384011
               164.93362                    0.0021242315
               165.00215                    0.0014104464
               165.07066                   0.00069988676
               165.13919                  -4.6326818e-06
               165.20772                   -0.0007002615
               165.27623                   -0.0013841926
               165.34476                   -0.0020536801
               165.41328                   -0.0027060269
               165.48181                   -0.0033386161
               165.55032                   -0.0039489246
               165.61885                   -0.0045345495
               165.68738                   -0.0050931964
               165.75589                   -0.0056227134
               165.82442                   -0.0061210818
               165.89294                   -0.0065864716
               165.96146                   -0.0070171934
               166.02998                   -0.0074117631
               166.09851                   -0.0077688545
               166.16702                   -0.0080873631
               166.23555                    -0.008366365
               166.30408                    -0.008605144
               166.37259                   -0.0088032074
               166.44112                   -0.0089602331
               166.50964                   -0.0090761418
               166.57817                   -0.0091510359
               166.64668                   -0.0091852546
               166.71521                   -0.0091793174
               166.78374                   -0.0091339182
               166.85225                     -0.00904998
               166.92078                   -0.0089285914
                166.9893                   -0.0087710144
               167.05782                   -0.0085786972
               167.12634                   -0.0083531952
               167.19487                   -0.0080962656
               167.26338                   -0.0078097703
               167.33191                   -0.0074956892
               167.40044                   -0.0071561229
               167.46896                   -0.0067932396
               167.53748                   -0.0064093438
                 167.606                   -0.0060067647
               167.67453                   -0.0055878907
               167.74304                   -0.0051551517
               167.81157                   -0.0047110049
                167.8801                    -0.004257909
               167.94861                   -0.0037983216
               168.01714                   -0.0033346941
               168.08566                   -0.0028693958
               168.15417                   -0.0024048046
                168.2227                   -0.0019431993
               168.29123                   -0.0014868028
               168.35974                    -0.001037731
               168.42827                  -0.00059801043
                168.4968                  -0.00016956424
               168.56532                   0.00024582117
               168.63383                   0.00064649357
               168.70236                    0.0010309279
               168.77089                    0.0013977583
                168.8394                     0.001745785
               168.90793                    0.0020739329
               168.97646                    0.0023813499
               169.04497                    0.0026672997
               169.11349                    0.0029312505
               169.18202                    0.0031728533
               169.25053                    0.0033919062
               169.31906                    0.0035884071
               169.38759                    0.0037624943
               169.45612                    0.0039144913
               169.52463                    0.0040448969
               169.59315                    0.0041543548
               169.66168                    0.0042436346
               169.73019                    0.0043136687
               169.79872                    0.0043655182
               169.86725                    0.0044003637
               169.93576                    0.0044194749
               170.00429                    0.0044242362
               170.07281                    0.0044161035
               170.14133                     0.004396603
               170.20985                    0.0043672966
               170.27838                    0.0043298099
               170.34689                    0.0042857574
               170.41542                    0.0042367871
               170.48395                     0.004184512
               170.55247                    0.0041305269
               170.62099                    0.0040763728
               170.68951                     0.004023551
               170.75804                    0.0039734771
               170.82655                     0.003927466
               170.89508                    0.0038867472
               170.96361                      0.00385242
               171.03212                    0.0038254655
               171.10065                    0.0038067054
               171.16917                    0.0037968401
               171.23769                    0.0037964203
               171.30621                    0.0038057773
               171.37474                    0.0038251246
               171.44327                    0.0038544764
               171.51178                    0.0038936583
               171.58031                     0.003942369
               171.64883                    0.0040000612
               171.71735                    0.0040660519
               171.78587                    0.0041394834
                171.8544                    0.0042193197
               171.92291                    0.0043043662
               171.99144                    0.0043932875
               172.05997                    0.0044845995
               172.12848                    0.0045766747
               172.19701                     0.004667805
               172.26553                    0.0047561438
               172.33405                    0.0048397677
               172.40257                    0.0049166833
                172.4711                    0.0049848324
               172.53963                    0.0050421413
               172.60814                    0.0050864918
               172.67667                    0.0051157889
               172.74519                    0.0051279548
               172.81371                    0.0051209237
               172.88223                     0.005092727
               172.95076                    0.0050414447
               173.01927                    0.0049652602
                173.0878                    0.0048625162
               173.15633                    0.0047316053
               173.22484                     0.004571164
               173.29337                    0.0043799523
               173.36189                    0.0041569159
               173.43042                     0.003901202
               173.49893                    0.0036121986
               173.56746                    0.0032895023
               173.63599                    0.0029329301
                173.7045                    0.0025425747
               173.77303                    0.0021187812
               173.84155                    0.0016621446
               173.91006                    0.0011735123
               173.97859                   0.00065401953
               174.04712                    0.0001050647
               174.11563                  -0.00047169917
               174.18416                    -0.001074338
               174.25269                   -0.0017007026
                174.3212                   -0.0023483534
               174.38972                   -0.0030146453
               174.45825                   -0.0036966894
               174.52678                    -0.004391409
               174.59529                   -0.0050955047
               174.66382                   -0.0058054943
               174.73235                    -0.006517774
               174.80086                   -0.0072285789
               174.86938                   -0.0079340339
               174.93791                   -0.0086301742
               175.00642                   -0.0093129482
               175.07495                   -0.0099782906
               175.14348                    -0.010622088
               175.21199                    -0.011240257
               175.28052                    -0.011828742
               175.34904                    -0.012383568
               175.41757                    -0.012900833
               175.48608                    -0.013376775
               175.55461                    -0.013807759
               175.62314                    -0.014190322
               175.69165                     -0.01452121
               175.76018                    -0.014797392
                175.8287                    -0.015016077
               175.89722                    -0.015174751
               175.96574                    -0.015271181
               176.03427                    -0.015303435
               176.10278                    -0.015269909
               176.17131                    -0.015169341
               176.23984                    -0.015000815
               176.30836                    -0.014763781
               176.37688                    -0.014458063
                176.4454                    -0.014083827
               176.51393                    -0.013641676
               176.58244                    -0.013132554
               176.65097                    -0.012557751
                176.7195                    -0.011919005
               176.78801                    -0.011218345
               176.85654                    -0.010458229
               176.92506                   -0.0096413707
               176.99358                   -0.0087708998
                177.0621                   -0.0078502102
               177.13063                   -0.0068829991
               177.19914                   -0.0058732447
               177.26767                   -0.0048251962
                177.3362                   -0.0037432921
               177.40472                   -0.0026322035
               177.47324                   -0.0014967874
               177.54176                  -0.00034201363
               177.61029                   0.00082698878
                177.6788                    0.0020050115
               177.74733                    0.0031867782
               177.81586                    0.0043669902
               177.88437                    0.0055403346
                177.9529                    0.0067015281
               178.02142                    0.0078453468
               178.08994                    0.0089666322
               178.15846                     0.010060382
               178.22699                     0.011121671
               178.29552                     0.012145795
               178.36403                     0.013128218
               178.43256                     0.014064608
               178.50108                     0.014950884
                178.5696                     0.015783222
               178.63812                     0.016558066
               178.70665                     0.017272152
               178.77516                     0.017922511
               178.84369                     0.018506516
               178.91222                     0.019021833
               178.98073                     0.019466512
               179.04926                     0.019838898
               179.11778                     0.020137712
               179.18629                     0.020362003
               179.25482                     0.020511184
               179.32335                     0.020585015
               179.39188                     0.020583566
               179.46039                     0.020507287
               179.52892                     0.020356927
               179.59744                     0.020133551
               179.66595                     0.019838538
               179.73448                     0.019473566
               179.80301                     0.019040555
               179.87152                     0.018541753
               179.94005                     0.017979592
               180.00858                     0.017356753
               180.07709                     0.016676143
               180.14561                     0.015940862
               180.21414                     0.015154131
               180.28267                     0.014319403
               180.35118                     0.013440203
               180.41971                     0.012520186
               180.48824                     0.011563096
               180.55675                     0.010572757
               180.62527                    0.0095530478
                180.6938                    0.0085078888
               180.76231                    0.0074412022
               180.83084                    0.0063569099
               180.89937                    0.0052589136
               180.96788                    0.0041511026
               181.03641                    0.0030373004
               181.10493                    0.0019212601
               181.17345                    0.0008066881
               181.24197                  -0.00030282239
                181.3105                   -0.0014037699
               181.37903                   -0.0024927596
               181.44754                   -0.0035664963
               181.51607                   -0.0046218466
               181.58459                   -0.0056557823
               181.65311                   -0.0066654058
               181.72163                   -0.0076479763
               181.79016                   -0.0086009158
               181.85867                   -0.0095217498
                181.9272                     -0.01040818
               181.99573                    -0.011258069
               182.06424                    -0.012069417
