        Time / ns                i1 (Mesh Pass=9)/real
               162.75656                  -2.4192396e-11
               162.78363                  -1.0779971e-11
               162.81071                    7.744542e-12
               162.83777                  -2.4321718e-11
               162.86484                   2.2897511e-12
               162.89191                   1.2711361e-11
               162.91896                  -1.1828442e-11
               162.94603                  -6.4134521e-13
               162.97311                  -6.3416247e-12
               163.00018                  -1.9586811e-11
               163.02724                  -4.2316609e-11
               163.05431                  -4.8662751e-11
               163.08138                  -3.3259513e-11
               163.10844                   6.5414367e-12
               163.13551                  -1.3040185e-11
               163.16258                   -5.889724e-12
               163.18964                  -1.3769185e-11
               163.21671                   -3.195608e-11
               163.24379                  -3.6095897e-11
               163.27086                  -2.0248421e-11
               163.29791                  -1.0044883e-11
               163.32498                   1.6398381e-12
               163.35205                  -2.6553626e-11
               163.37912                  -5.9974369e-12
               163.40619                  -1.1670804e-11
               163.43326                   3.1917884e-12
               163.46031                  -1.6141059e-11
               163.48738                  -8.2170061e-12
               163.51445                  -1.7503636e-13
               163.54153                   9.8110495e-12
               163.56859                  -2.7988178e-11
               163.59566                  -7.9959962e-12
               163.62273                  -1.6734706e-11
               163.64978                  -2.0568725e-12
               163.67686                  -9.3076319e-12
               163.70393                  -2.1831816e-11
                 163.731                  -1.0791154e-11
               163.75806                    1.548593e-12
               163.78513                    2.572887e-12
               163.81221                     2.34109e-11
               163.83926                   -1.787101e-12
               163.86633                   1.7643375e-11
                163.8934                   2.7485564e-11
               163.92046                   3.5093061e-12
               163.94754                   8.5012197e-12
               163.97461                   7.0473766e-12
               164.00168                  -7.1886668e-12
               164.02873                  -3.6741821e-12
                164.0558                   -1.836261e-11
               164.08287                  -1.9782002e-11
               164.10994                   8.7101307e-12
               164.13701                  -3.4039917e-12
               164.16408                   1.8146859e-11
               164.19113                  -2.8154012e-11
                164.2182                  -9.2925077e-12
               164.24529                  -4.2581498e-12
               164.27235                  -1.3891656e-11
               164.29941                  -2.1005483e-12
               164.32648                  -1.0725505e-11
               164.35355                   6.1124777e-12
               164.38062                    1.478432e-11
               164.40768                  -4.4190584e-12
               164.43475                  -3.0525669e-11
               164.46181                   2.6409786e-12
               164.48888                   2.2121551e-11
               164.51595                   4.1742126e-12
               164.54303                   7.6070912e-12
               164.57008                  -1.3211276e-11
               164.59715                   6.0943212e-12
               164.62422                  -1.0508468e-11
               164.65128                   9.8746645e-12
               164.67836                    1.341741e-11
               164.70543                  -9.3692363e-12
                164.7325                   1.4619186e-11
               164.75955                   5.7153752e-12
               164.78662                   1.9182204e-12
               164.81371                   4.7253963e-12
               164.84076                    2.997487e-13
               164.86783                   2.2691992e-12
                164.8949                    1.140564e-11
               164.92195                  -2.2681293e-12
               164.94904                  -1.5200627e-11
                164.9761                   1.7714557e-11
               165.00317                   8.2507915e-12
               165.03023                   4.9440604e-12
                165.0573                  -2.6436906e-12
               165.08437                   1.1762686e-11
               165.11143                   6.0822185e-12
                165.1385                    1.185547e-11
               165.16557                   3.6690837e-12
               165.19263                   9.8947543e-12
                165.2197                  -1.7710205e-11
               165.24678                  -1.8679879e-11
               165.27385                  -1.8510134e-11
                165.3009                  -3.0944365e-11
               165.32797                  -1.5698134e-11
               165.35504                  -2.2841054e-12
               165.38211                  -2.4095032e-11
               165.40918                   6.6572203e-13
               165.43625                  -2.2978871e-12
                165.4633                  -2.0378916e-11
               165.49037                  -3.0640511e-11
               165.51746                  -4.5440808e-12
               165.54453                  -5.0216862e-12
               165.57158                  -1.1415762e-11
               165.59865                    -1.71379e-11
               165.62572                   1.0275268e-11
               165.65277                  -1.1874681e-11
               165.67986                  -9.9421842e-12
               165.70692                  -1.3530478e-11
               165.73398                   9.8883141e-12
               165.76105                    6.350863e-12
               165.78812                   3.6610775e-12
                165.8152                  -2.1583622e-12
               165.84225                   1.0530293e-11
               165.86932                  -2.3328933e-11
               165.89639                   2.4294658e-11
               165.92345                   4.1126195e-12
               165.95053                   1.6848635e-11
                165.9776                   1.6524887e-11
               166.00467                  -1.7979285e-11
               166.03172                  -3.8568307e-12
               166.05879                   6.3069524e-12
               166.08586                   1.2631579e-11
               166.11293                  -4.9446357e-13
                  166.14                   -4.060057e-12
               166.16707                   -1.611156e-11
               166.19412                  -1.3169918e-11
               166.22119                   2.9559538e-12
               166.24828                  -9.2138883e-12
               166.27534                   -1.807241e-12
                166.3024                   1.4057482e-11
               166.32947                   5.7329974e-12
               166.35654                   1.9720087e-12
               166.38361                   -7.874406e-12
               166.41068                  -7.2115539e-13
               166.43774                   3.1167692e-12
                166.4648                   1.4687007e-11
               166.49187                  -1.1452258e-11
               166.51895                  -1.7711881e-11
               166.54602                  -3.1908417e-11
               166.57307                  -8.0148431e-12
               166.60014                  -2.9495628e-11
               166.62721                  -2.3418059e-11
               166.65428                  -3.2776004e-11
               166.68135                  -5.1517414e-12
               166.70842                   9.0922322e-12
               166.73547                  -3.8810392e-12
               166.76254                  -1.1190622e-11
               166.78961                   -2.728792e-11
                166.8167                   1.6709126e-12
               166.84375                  -1.1593066e-13
               166.87082                  -1.8632229e-11
               166.89789                  -4.7723336e-11
               166.92494                   -6.454975e-12
               166.95203                   1.4439555e-12
                166.9791                  -3.7474086e-14
               167.00615                   9.2666534e-12
               167.03322                   9.2834525e-12
               167.06029                   -1.325601e-11
               167.08737                  -1.5104331e-11
               167.11443                  -2.0390939e-12
               167.14149                  -2.3781813e-11
               167.16856                  -6.8364815e-12
               167.19562                   -3.236868e-12
               167.22269                   7.1434151e-13
               167.24977                   3.6623686e-12
               167.27684                   1.1592147e-11
               167.30389                   1.0754726e-11
               167.33096                   8.8469536e-12
               167.35803                  -1.4397236e-11
                167.3851                   9.1603449e-14
               167.41217                   9.4997499e-12
               167.43924                  -1.2921074e-11
               167.46629                   1.1504177e-12
               167.49336                   1.0746625e-12
               167.52045                   1.1314189e-11
               167.54752                  -2.8365645e-11
               167.57457                  -7.4252106e-12
               167.60164                   4.9746136e-12
               167.62871                   -3.551082e-11
               167.65578                  -1.5326632e-11
               167.68285                   1.1904827e-11
               167.70992                   3.0997808e-12
               167.73697                  -1.2382382e-11
               167.76404                   1.9672491e-11
               167.79111                  -1.4770864e-12
               167.81819                  -1.1886253e-12
               167.84525                    -2.15514e-11
               167.87231                  -3.0377943e-11
               167.89938                   2.4787505e-12
               167.92644                   1.2912491e-11
               167.95352                  -1.3731998e-11
               167.98059                   1.1438672e-11
               168.00764                   7.5572291e-12
               168.03471                   -2.075884e-12
               168.06178                  -1.2589409e-11
               168.08887                   1.5376301e-11
               168.11592                   1.3205494e-11
               168.14299                   4.4528131e-12
               168.17006                  -2.0825782e-11
               168.19711                  -9.4516625e-13
                168.2242                   1.1610231e-11
               168.25127                   2.1134296e-11
               168.27834                  -5.6316037e-12
               168.30539                   2.8121248e-11
               168.33246                   1.0430931e-11
               168.35953                   7.9924452e-12
                168.3866                   2.5792109e-12
               168.41367                  -8.1482312e-12
               168.44073                   6.7413154e-12
               168.46779                  -9.1233141e-12
               168.49486                   1.5492529e-12
               168.52194                  -2.2036086e-12
               168.54901                    2.099898e-11
               168.57607                   1.3318375e-11
               168.60313                   6.0512593e-12
                168.6302                   2.2078585e-11
               168.65727                   1.6225691e-11
               168.68434                  -9.7104651e-12
               168.71141                   1.1328307e-12
               168.73846                  -4.5412207e-12
               168.76553                   2.0766394e-11
                168.7926                   2.2969843e-11
               168.81969                    3.831522e-13
               168.84674                   6.2060964e-12
               168.87381                    1.103235e-11
               168.90088                   3.6692385e-11
               168.92793                  -5.0455087e-12
               168.95502                   9.1118241e-12
               168.98209                    1.335536e-12
               169.00914                    1.154756e-11
               169.03621                  -6.8500288e-12
               169.06328                  -1.1111143e-11
               169.09036                  -7.3230077e-12
               169.11742                   6.1820922e-12
               169.14449                  -4.5248059e-12
               169.17155                   2.2192302e-11
               169.19861                  -8.6783532e-12
               169.22569                   1.9293416e-11
               169.25276                    1.908556e-11
               169.27982                   1.4242778e-11
               169.30688                   3.4001198e-11
               169.33395                   1.5791994e-11
               169.36102                    2.478376e-11
               169.38809                  -1.3720012e-11
               169.41516                  -7.2246081e-12
               169.44223                   3.2662733e-12
               169.46928                   1.3239148e-11
               169.49635                  -2.9799472e-12
               169.52344                  -8.6426647e-12
               169.55051                    3.790987e-11
               169.57756                   2.0888713e-11
               169.60463                  -4.7879391e-12
                169.6317                   1.0240747e-11
               169.65877                  -3.0649472e-12
               169.68584                   -7.300347e-12
               169.71291                   6.0914039e-12
               169.73996                   2.1877123e-11
               169.76703                   5.9182945e-12
               169.79411                  -7.9855489e-12
               169.82118                   8.4574405e-12
               169.84824                   2.6623473e-11
               169.87531                   8.3923406e-12
               169.90237                   1.8875746e-11
               169.92944                  -4.2555139e-12
               169.95651                   1.5694807e-11
               169.98358                  -1.5086659e-11
               170.01064                  -7.4359251e-12
                170.0377                    5.861749e-12
               170.06477                   4.4783153e-11
               170.09186                   1.3372265e-11
               170.11891                  -1.4030219e-11
               170.14598                   1.2108762e-12
               170.17305                  -2.4376651e-12
                170.2001                  -2.1729398e-11
               170.22719                   1.6213567e-13
               170.25426                   3.2169011e-11
               170.28131                  -8.7779419e-12
               170.30838                   1.2682935e-11
               170.33545                  -1.9493214e-11
               170.36252                  -9.3319753e-13
               170.38959                  -7.5695214e-12
               170.41666                   4.3648496e-12
               170.44373                  -1.9353333e-11
               170.47078                   5.8352307e-12
               170.49785                  -6.7804399e-12
               170.52493                   8.2563313e-13
                 170.552                     2.70099e-12
               170.57906                   4.6702551e-13
               170.60612                   1.1064412e-11
               170.63319                   2.9319925e-11
               170.66026                   -3.213212e-11
               170.68733                  -3.6675697e-12
                170.7144                  -1.4798907e-11
               170.74146                  -8.8702439e-12
               170.76852                  -4.3483384e-13
               170.79561                   -5.952773e-12
               170.82268                    1.251145e-11
               170.84973                   8.3314415e-13
                170.8768                   1.7922579e-13
               170.90387                  -3.1162909e-13
               170.93094                  -8.0030748e-12
               170.95801                  -1.3422275e-11
               170.98508                  -1.3114468e-11
               171.01213                  -2.8850266e-11
                171.0392                   1.8099642e-12
               171.06627                  -5.3774641e-12
               171.09335                   2.8665661e-12
               171.12041                  -3.8162339e-13
               171.14748                  -1.7015094e-12
               171.17455                  -2.5977416e-11
                171.2016                  -1.0664795e-11
               171.22868                  -2.7840146e-12
               171.25575                   5.2497334e-12
               171.28281                   1.0806973e-11
               171.30988                  -6.5125817e-12
               171.33694                  -1.7648875e-11
               171.36403                  -1.9644546e-11
               171.39108                  -2.8842524e-11
               171.41815                   8.8069083e-12
               171.44522                    1.190303e-11
               171.47227                   2.8110533e-11
               171.49936                   6.3593571e-12
               171.52643                  -2.4722399e-11
               171.55348                   7.0638864e-12
               171.58055                   4.4821914e-14
               171.60762                  -1.9260214e-12
               171.63469                   1.3881638e-11
               171.66176                  -8.3286303e-12
               171.68883                   1.8487722e-12
                171.7159                   1.9496705e-12
               171.74295                  -1.1389487e-11
               171.77002                   1.0298329e-11
                171.7971                   5.9079464e-12
               171.82417                   2.5414842e-11
               171.85123                  -1.2646894e-11
                171.8783                  -4.5006689e-12
               171.90536                   6.9581138e-12
               171.93243                  -5.5151734e-12
                171.9595                   7.9365143e-12
               171.98657                   1.7000209e-11
               172.01363                   1.0844647e-11
                172.0407                  -6.5342241e-12
               172.06776                   7.5738114e-12
               172.09485                  -2.0934794e-11
                172.1219                   7.3022239e-12
               172.14897                   1.2334885e-11
               172.17604                   1.4487336e-11
               172.20309                   1.7775333e-11
               172.23018                   2.0539185e-12
               172.25725                  -1.5573197e-11
                172.2843                  -3.1794494e-11
               172.31137                  -1.3186551e-12
               172.33844                  -8.8859397e-12
               172.36552                  -1.2221123e-12
               172.39258                  -1.9193628e-11
               172.41965                   5.7841275e-12
               172.44672                  -4.7111794e-12
               172.47377                    1.843297e-11
               172.50085                  -1.3789114e-11
               172.52792                  -1.2217382e-11
               172.55498                  -2.6482271e-11
               172.58205                  -9.3688833e-12
               172.60912                   3.3285915e-13
               172.63618                    5.896944e-12
               172.66325                   3.5938555e-12
               172.69032                   2.2278661e-12
               172.71739                   2.4760145e-11
               172.74445                   5.0464286e-12
               172.77151                   1.0202147e-11
                172.7986                   8.7403123e-12
               172.82567                   1.4589475e-11
               172.85272                   1.5306287e-11
               172.87979                   8.1645203e-12
               172.90686                  -1.5777936e-11
               172.93393                  -1.5511167e-12
                 172.961                   1.1541307e-11
               172.98807                   9.6329611e-12
               173.01512                    2.000977e-11
               173.04219                   3.5451642e-11
               173.06927                   5.8455996e-13
               173.09634                   3.0893558e-12
                173.1234                  -1.2918136e-11
               173.15047                  -1.7028038e-12
               173.17754                   1.5195237e-11
               173.20459                    2.724298e-11
               173.23167                   1.0520135e-11
               173.25874                   8.7340447e-12
                173.2858                   8.4181967e-12
               173.31287                  -1.4056889e-11
               173.33994                  -1.2806775e-11
               173.36702                   1.8506436e-11
               173.39407                    1.193398e-12
               173.42114                  -2.3226755e-12
               173.44821                  -2.1654059e-11
               173.47527                   -2.588698e-11
               173.50235                   1.0839833e-11
               173.52942                   -1.391266e-11
               173.55647                   -1.978154e-12
               173.58354                   -5.362588e-12
               173.61061                  -1.6162885e-11
               173.63768                  -2.0043744e-11
               173.66475                  -1.9265475e-11
               173.69182                   -7.445918e-12
               173.71889                  -1.8983554e-11
               173.74594                   -2.291793e-11
               173.77301                   -1.704931e-11
               173.80009                  -1.2115134e-11
               173.82715                  -2.9508295e-11
               173.85422                   9.2650323e-12
               173.88129                   2.1248149e-11
               173.90836                   5.6136918e-12
               173.93542                  -1.6533438e-11
               173.96249                   -1.141406e-11
               173.98956                  -5.6524056e-12
               174.01662                   1.1371484e-11
               174.04369                   7.4793314e-12
               174.07077                  -2.0612805e-11
               174.09784                   2.5763149e-11
               174.12489                   1.4613012e-11
               174.15196                   2.4093533e-11
               174.17903                  -2.7930571e-13
                174.2061                   1.8324292e-11
               174.23317                   2.8648096e-11
               174.26024                   1.3957991e-11
               174.28729                   1.0745225e-11
               174.31436                  -4.9480645e-12
               174.34143                   1.8242026e-11
               174.36852                   9.7415142e-13
               174.39557                   6.3754878e-12
               174.42264                   3.1157219e-11
               174.44971                   -1.820141e-12
               174.47676                   1.5912962e-11
               174.50385                  -1.1595703e-11
               174.53091                  -1.2751979e-11
               174.55797                    7.521996e-12
               174.58504                   5.2884906e-12
               174.61211                   1.6753014e-11
               174.63919                   4.6051912e-12
               174.66624                  -2.5332406e-11
               174.69331                  -1.2930488e-11
               174.72038                  -1.4281052e-11
               174.74744                   -6.910761e-12
               174.77451                   5.6069021e-12
               174.80159                  -9.8670907e-12
               174.82864                  -9.8062296e-12
               174.85571                  -1.8667911e-11
               174.88278                  -1.6384749e-11
               174.90985                  -1.0769128e-11
               174.93692                   2.0788288e-11
               174.96399                  -1.6724264e-11
               174.99106                  -1.6994583e-11
               175.01811                   1.2047943e-11
               175.04518                  -1.1488597e-11
               175.07227                   2.3672279e-11
               175.09933                  -2.1176103e-11
               175.12639                   1.1109579e-11
               175.15346                  -9.6551749e-13
               175.18053                   8.1176971e-13
                175.2076                   1.3212014e-11
               175.23466                   9.0723384e-12
               175.26173                   2.7515226e-11
               175.28879                   1.4672532e-11
               175.31586                   1.1158384e-11
               175.34293                   1.6025093e-11
               175.37001                   1.5888917e-11
               175.39706                  -2.4407363e-11
               175.42413                   1.2805494e-11
                175.4512                   1.3232783e-11
               175.47826                   1.6400447e-11
               175.50534                   1.5912814e-11
               175.53241                   2.4172588e-11
               175.55946                   3.2856621e-12
               175.58653                  -2.2924035e-12
                175.6136                   1.7237062e-11
               175.64069                   3.5508006e-11
               175.66774                   1.8911277e-11
               175.69481                   9.2868846e-12
               175.72188                    1.248423e-11
               175.74893                  -4.2995781e-12
               175.77602                   2.3210388e-11
               175.80309                  -4.3975743e-12
               175.83014                   2.7149073e-12
               175.85721                   2.2545871e-11
               175.88428                   3.2682238e-12
               175.91135                   -1.765829e-11
               175.93842                  -1.6505753e-11
               175.96548                  -2.2301924e-12
               175.99255                  -1.8011327e-11
               176.01961                   -5.757078e-12
               176.04668                   2.5492266e-11
               176.07376                   1.4148889e-12
               176.10081                  -1.6582119e-11
               176.12788                   -1.316734e-11
               176.15495                  -2.3867066e-11
               176.18202                   4.8220949e-13
               176.20909                  -5.5368722e-12
               176.23616                  -3.8274635e-12
               176.26323                   9.5422507e-12
               176.29028                  -1.4512328e-11
               176.31735                  -2.5485973e-11
               176.34442                    9.753396e-12
               176.37151                   3.1960051e-12
               176.39856                   1.8273826e-12
               176.42563                  -2.1398395e-11
                176.4527                   8.9400024e-12
               176.47975                   7.2647955e-12
               176.50684                   1.5507443e-11
               176.53391                   2.5577094e-11
               176.56096                   1.6000186e-11
               176.58803                   9.0331111e-12
                176.6151                   1.8425866e-12
               176.64218                  -3.0046154e-12
               176.66924                    1.672378e-11
                176.6963                   1.2113159e-11
               176.72337                  -5.2503726e-13
               176.75043                  -1.9942038e-11
               176.77751                   4.9551899e-12
               176.80458                   3.4297561e-11
               176.83163                   1.3926875e-11
                176.8587                   1.4704031e-11
               176.88577                   1.0636368e-11
               176.91284                   1.4832769e-11
               176.93991                   8.2146781e-12
               176.96698                    1.162922e-11
               176.99405                    4.573474e-12
                177.0211                   2.9522777e-11
               177.04817                  -2.3746845e-11
               177.07526                     3.40611e-12
               177.10231                   -1.427509e-13
               177.12938                   1.2375755e-11
               177.15645                  -1.7408632e-11
               177.18352                  -2.0297533e-11
               177.21059                   1.3618598e-11
               177.23766                   1.1394071e-11
               177.26472                   6.3692285e-12
               177.29178                   1.8804165e-11
               177.31885                   1.7264004e-11
               177.34593                  -1.9452879e-11
                 177.373                  -1.0499358e-11
               177.40005                   1.8351213e-11
               177.42712                  -1.1814847e-11
               177.45419                  -9.3533375e-12
               177.48126                  -4.8038977e-12
               177.50833                  -7.0730422e-12
                177.5354                  -1.4656193e-11
               177.56245                  -8.5999723e-12
               177.58952                   2.6024516e-11
               177.61659                   2.5312342e-11
               177.64368                  -2.5364335e-12
               177.67073                   2.8265237e-11
                177.6978                   2.5598447e-11
               177.72487                   7.1622105e-12
               177.75192                   1.3044945e-11
               177.77901                  -4.7346697e-13
               177.80608                   1.5734055e-11
               177.83313                  -6.0815307e-12
                177.8602                   1.5753565e-11
               177.88727                   4.2909261e-12
               177.91434                   1.4236549e-11
               177.94141                  -1.8247206e-11
               177.96848                  -1.6542774e-11
               177.99554                  -3.4608885e-12
                178.0226                  -1.6288989e-11
               178.04967                  -6.0052028e-12
               178.07675                   -3.337201e-12
               178.10381                  -1.7259515e-11
               178.13087                  -9.5193541e-12
               178.15794                   4.4112244e-12
               178.18501                   2.4720881e-12
               178.21208                   2.1944972e-12
               178.23915                  -1.1674194e-11
               178.26622                  -2.5030734e-11
               178.29327                  -1.2910299e-12
               178.32034                   -1.735756e-11
               178.34743                  -2.1304425e-11
               178.37448                  -3.6994619e-11
               178.40155                  -4.4774617e-13
               178.42862                  -1.8788979e-11
               178.45569                   1.0121532e-11
               178.48276                  -1.9188223e-12
               178.50983                  -2.4244847e-12
                178.5369                  -2.0428118e-11
               178.56395                   4.1306494e-12
               178.59102                  -3.0461471e-12
               178.61809                   1.5064224e-11
               178.64517                   6.1443125e-12
               178.67223                   2.6521845e-12
                178.6993                    -3.18003e-13
               178.72636                  -1.9334858e-11
               178.75342                   4.4221861e-12
                178.7805                  -1.4924246e-11
               178.80757                  -4.8061542e-12
               178.83463                  -1.6629687e-11
               178.86169                  -1.4086732e-11
               178.88876                   4.5664696e-12
               178.91585                   1.2546927e-11
                178.9429                   3.4621646e-12
               178.96997                   1.9604592e-11
               178.99704                   -1.137907e-11
               179.02409                   1.2413431e-11
               179.05116                  -3.7069557e-12
               179.07825                   1.5904864e-11
                179.1053                   9.8867485e-13
               179.13237                  -1.8342897e-11
               179.15944                    8.406097e-12
               179.18651                  -1.3604518e-11
               179.21358                  -1.4143462e-11
               179.24065                   2.2637189e-11
               179.26772                   -1.472511e-11
               179.29477                  -1.5217001e-11
               179.32184                  -1.9647233e-11
               179.34892                  -1.1775356e-11
               179.37598                  -8.4041663e-12
               179.40305                  -1.3910587e-11
               179.43011                   2.2455572e-11
               179.45718                   1.1266214e-11
               179.48425                  -2.6521785e-11
               179.51132                  -1.5824057e-11
               179.53839                  -4.5916678e-13
               179.56544                  -2.2620157e-12
               179.59251                   -1.457446e-11
               179.61958                   1.3247003e-11
               179.64665                   3.1022066e-12
               179.67372                   1.8536438e-12
               179.70079                  -1.7294634e-11
               179.72786                   6.7434678e-12
               179.75491                   -2.087717e-11
                 179.782                  -7.6116917e-12
               179.80907                  -6.2841214e-13
               179.83612                    1.531081e-11
               179.86319                  -2.6119825e-11
               179.89026                  -1.6309084e-11
               179.91734                   8.9010821e-12
                179.9444                   8.2466282e-12
               179.97147                  -1.9687477e-11
               179.99854                    1.481705e-11
               180.02559                  -1.6868692e-11
               180.05267                   2.0742709e-12
               180.07974                  -2.5683308e-11
                180.1068                  -1.2745222e-11
               180.13387                  -1.1732905e-11
               180.16093                   1.4312219e-11
                 180.188                   4.8772232e-12
               180.21507                   7.6289608e-12
               180.24214                  -2.6257174e-12
               180.26921                    1.432972e-11
               180.29626                   2.9925537e-12
               180.32333                  -2.5062587e-12
               180.35042                  -1.1030304e-11
               180.37747                  -3.7260013e-12
               180.40454                   3.7389173e-14
               180.43161                   3.9534049e-12
               180.45868                   1.5806292e-12
               180.48575                  -1.3481539e-11
               180.51282                  -1.5349612e-11
               180.53989                  -1.5533807e-11
               180.56694                   2.1465081e-11
               180.59401                   1.0777395e-11
               180.62108                  -4.7029234e-12
               180.64815                   6.8708199e-12
               180.67522                   3.6480376e-12
               180.70229                  -4.5260384e-12
               180.72935                   9.3429301e-12
               180.75641                  -1.1499053e-11
               180.78349                  -3.7825455e-11
               180.81056                  -1.1224453e-11
               180.83762                  -1.2128016e-11
               180.86469                  -2.4982941e-11
               180.89175                  -2.5016753e-11
               180.91884                  -1.2852562e-11
               180.94589                  -2.4777014e-11
               180.97296                  -1.2021084e-11
               181.00003                   3.0091958e-12
               181.02708                  -3.5825271e-12
               181.05417                  -8.7724061e-13
               181.08124                  -1.3282937e-11
               181.10829                  -1.4124926e-11
               181.13536                  -1.6690179e-12
               181.16243                   7.6096195e-12
                181.1895                   5.7452231e-13
               181.21657                   1.7925508e-11
               181.24364                   1.2754192e-11
               181.27071                  -8.9654117e-12
               181.29776                   -3.793956e-12
               181.32483                  -6.4728795e-12
               181.35191                  -5.1190436e-12
               181.37897                  -2.2094607e-11
               181.40604                  -2.5587608e-11
               181.43311                    8.501342e-12
               181.46017                   3.0098108e-11
               181.48724                  -3.2695782e-12
               181.51431                   6.0207572e-12
               181.54138                   2.1862739e-13
               181.56844                   4.4881677e-12
                181.5955                  -4.0045558e-12
               181.62259                   5.9553092e-12
               181.64964                   1.8150951e-11
               181.67671                   1.5377035e-11
               181.70378                   2.8412923e-12
               181.73085                  -9.1709453e-13
               181.75792                   3.9270848e-12
               181.78499                  -7.5418083e-12
               181.81206                  -1.1414092e-11
               181.83911                   2.3826293e-11
               181.86618                   1.7387841e-11
               181.89325                    1.735186e-11
               181.92032                   5.6252099e-12
               181.94739                   1.8124245e-11
               181.97446                   2.4730676e-11
               182.00153                    3.608778e-12
               182.02858                   8.7987334e-12
               182.05566                   8.9942255e-12
               182.08273                   2.1047174e-11
               182.10979                   1.7236754e-11
               182.13686                   2.2226871e-12
               182.16393                   1.4988216e-11
               182.19099                  -2.3001994e-11
               182.21806                   9.7194854e-13
               182.24513                   2.9009772e-11
                182.2722                   1.1468719e-11
               182.29926                   1.5708046e-11
               182.32632                  -1.9692531e-11
               182.35341                   8.6806447e-12
               182.38046                   3.2545435e-11
               182.40753                   3.5959272e-12
                182.4346                  -7.3730258e-12
               182.46167                   2.2880342e-11
               182.48874                   1.9375498e-11
               182.51581                    2.488407e-11
               182.54288                   2.7501588e-11
               182.56993                   2.0085329e-11
                 182.597                   2.8921201e-11
               182.62408                   7.4486606e-12
               182.65114                   3.9927449e-12
               182.67821                   2.1722442e-12
               182.70528                  -2.0885158e-11
               182.73235                  -1.2052086e-12
               182.75941                   2.4222293e-12
               182.78648                  -7.5746978e-12
               182.81355                   2.0577953e-11
               182.84061                   1.6066521e-11
               182.86768                   2.1090185e-11
               182.89474                  -1.6828116e-12
               182.92181                  -1.2400166e-11
               182.94888                   2.1879411e-11
               182.97595                   3.5855505e-12
               183.00302                  -9.5899842e-12
               183.03008                  -4.6982726e-12
               183.05716                  -1.6939108e-11
               183.08423                  -3.0333885e-11
               183.11128                  -2.6992828e-11
               183.13835                   1.5424795e-12
               183.16542                  -2.5073041e-11
                183.1925                  -7.4021319e-12
               183.21956                  -1.4322526e-11
               183.24663                  -1.0896188e-11
                183.2737                  -1.3965411e-11
               183.30075                   1.0280868e-12
               183.32784                  -2.9519521e-12
                183.3549                  -1.7597835e-11
               183.38196                   4.6894524e-12
               183.40903                  -2.5124141e-11
                183.4361                  -1.0749697e-11
               183.46317                   1.0408121e-11
               183.49023                   2.1814125e-11
                183.5173                  -6.7537863e-12
               183.54437                  -2.9697627e-12
               183.57143                  -1.5616161e-11
                183.5985                   1.2974905e-11
               183.62558                    3.835592e-12
               183.65263                    -1.40532e-11
                183.6797                   1.9346536e-12
               183.70677                   6.1100452e-12
               183.73384                   1.3900151e-11
               183.76091                   1.1686817e-11
               183.78798                    2.613413e-11
               183.81505                   5.3260972e-12
                183.8421                  -1.3890642e-11
               183.86917                   -9.292218e-12
               183.89624                  -5.1482061e-13
               183.92331                   1.5074072e-11
               183.95038                  -1.3765028e-11
               183.97745                   4.1444365e-12
               184.00452                   2.6025781e-12
               184.03157                   1.9975277e-11
               184.05865                  -2.3207524e-11
               184.08572                   1.5021547e-11
               184.11278                   1.5652682e-11
