        Time / ns                i1 (Mesh Pass=7)/real
               66.927567                   2.0452288e-05
               66.942284                   2.1876265e-05
               66.957001                   2.3262437e-05
               66.971725                   2.4631501e-05
               66.986435                   2.5973319e-05
               67.001152                    2.728425e-05
               67.015869                   2.8564986e-05
               67.030586                   2.9826178e-05
               67.045296                    3.106485e-05
               67.060013                   3.2275562e-05
                67.07473                   3.3452234e-05
               67.089447                   3.4624325e-05
               67.104164                   3.5750283e-05
               67.118874                   3.6876532e-05
               67.133591                   3.7969312e-05
               67.148308                   3.9030867e-05
               67.163025                   4.0091061e-05
               67.177742                   4.1121595e-05
               67.192459                   4.2128046e-05
               67.207176                   4.3119511e-05
               67.221893                   4.4088247e-05
               67.236603                   4.5049954e-05
                67.25132                   4.5975841e-05
               67.266037                   4.6897578e-05
               67.280754                    4.780207e-05
               67.295464                    4.868934e-05
               67.310181                   4.9557966e-05
               67.324898                   5.0409042e-05
               67.339615                   5.1254508e-05
               67.354332                   5.2083418e-05
               67.369041                   5.2891635e-05
               67.383759                   5.3694403e-05
               67.398483                   5.4480293e-05
                 67.4132                   5.5263063e-05
                67.42791                   5.6027959e-05
               67.442627                   5.6779878e-05
               67.457344                    5.752291e-05
               67.472061                   5.8266305e-05
               67.486771                   5.8988018e-05
               67.501488                   5.9705311e-05
               67.516205                   6.0425267e-05
               67.530922                   6.1121558e-05
               67.545631                   6.1817351e-05
               67.560349                   6.2512394e-05
               67.575066                   6.3194035e-05
               67.589783                   6.3870248e-05
                 67.6045                   6.4551583e-05
               67.619217                   6.5216773e-05
               67.633934                    6.588512e-05
               67.648651                   6.6544955e-05
               67.663368                   6.7208399e-05
               67.678078                   6.7870125e-05
               67.692795                   6.8524598e-05
               67.707512                    6.917704e-05
               67.722229                   6.9834045e-05
               67.736938                   7.0487185e-05
               67.751656                   7.1136557e-05
               67.766373                   7.1793242e-05
                67.78109                   7.2449606e-05
               67.795799                   7.3099254e-05
               67.810516                    7.376213e-05
               67.825241                   7.4422831e-05
               67.839958                   7.5081771e-05
               67.854668                    7.574886e-05
               67.869385                   7.6420918e-05
               67.884102                   7.7090073e-05
               67.898819                   7.7765537e-05
               67.913536                   7.8443467e-05
               67.928246                   7.9134996e-05
               67.942963                   7.9823338e-05
                67.95768                   8.0516758e-05
               67.972397                   8.1223698e-05
               67.987106                   8.1926533e-05
               68.001823                   8.2641192e-05
               68.016541                   8.3356717e-05
               68.031258                   8.4090505e-05
               68.045975                   8.4823601e-05
               68.060692                   8.5562104e-05
               68.075409                   8.6312983e-05
               68.090126                   8.7070257e-05
               68.104836                    8.783798e-05
               68.119553                   8.8607565e-05
                68.13427                   8.9390975e-05
               68.148987                   9.0179201e-05
               68.163704                   9.0981812e-05
               68.178413                   9.1791655e-05
                68.19313                   9.2610768e-05
               68.207848                   9.3436756e-05
               68.222565                   9.4272917e-05
               68.237274                   9.5121584e-05
               68.251991                   9.5976873e-05
               68.266716                   9.6841723e-05
               68.281433                   9.7720738e-05
               68.296143                   9.8606237e-05
                68.31086                   9.9504468e-05
               68.325577                   0.00010040668
               68.340294                   0.00010132479
               68.355003                   0.00010225287
                68.36972                   0.00010319496
               68.384438                    0.0001041369
               68.399155                   0.00010509569
               68.413872                   0.00010606887
               68.428581                   0.00010704841
               68.443298                   0.00010803434
               68.458015                   0.00010903645
                68.47274                   0.00011004709
                68.48745                   0.00011106757
               68.502167                    0.0001120948
               68.516884                   0.00011313276
               68.531601                   0.00011418769
                68.54631                   0.00011524926
               68.561028                   0.00011631491
               68.575745                    0.0001173963
               68.590462                   0.00011848919
               68.605171                   0.00011958345
               68.619888                   0.00012069143
               68.634605                   0.00012181262
               68.649323                   0.00012293387
                68.66404                   0.00012407228
               68.678749                   0.00012520883
               68.693474                    0.0001263669
               68.708191                   0.00012752374
               68.722908                   0.00012869146
               68.737617                   0.00012986787
               68.752335                   0.00013105028
               68.767052                   0.00013223194
               68.781769                   0.00013343756
               68.796478                   0.00013463738
               68.811195                   0.00013584613
               68.825912                   0.00013706359
                68.84063                   0.00013828288
               68.855339                   0.00013950745
               68.870056                   0.00014074433
               68.884773                   0.00014197813
                68.89949                   0.00014322034
               68.914207                   0.00014446725
               68.928925                   0.00014571915
               68.943642                    0.0001469694
               68.958359                   0.00014823111
               68.973076                   0.00014948084
               68.987785                   0.00015074444
               69.002502                   0.00015200856
                69.01722                   0.00015327585
               69.031937                   0.00015454181
               69.046646                   0.00015581134
               69.061363                   0.00015707857
                69.07608                   0.00015835295
               69.090797                   0.00015961514
               69.105507                   0.00016089063
               69.120232                   0.00016215051
               69.134949                   0.00016341827
               69.149666                   0.00016468372
               69.164375                    0.0001659455
               69.179092                   0.00016719902
                69.19381                   0.00016845502
               69.208527                   0.00016970912
               69.223244                   0.00017095862
               69.237953                     0.000172196
                69.25267                   0.00017343617
               69.267387                   0.00017467045
               69.282104                   0.00017589674
               69.296814                   0.00017712009
               69.311531                   0.00017832972
               69.326248                   0.00017954021
               69.340973                   0.00018074362
               69.355682                   0.00018192563
               69.370399                   0.00018311289
               69.385117                   0.00018428983
               69.399834                   0.00018544904
               69.414551                    0.0001866063
                69.42926                    0.0001877427
               69.443977                   0.00018887434
               69.458694                   0.00019000107
               69.473412                   0.00019110946
               69.488121                   0.00019220114
               69.502838                   0.00019328938
               69.517555                   0.00019435742
               69.532272                   0.00019541351
               69.546982                   0.00019645943
               69.561707                   0.00019749068
               69.576424                   0.00019849966
               69.591141                   0.00019949589
                69.60585                   0.00020047917
               69.620567                   0.00020144155
               69.635284                    0.0002023952
               69.650002                   0.00020332226
               69.664719                   0.00020423428
               69.679428                   0.00020513135
               69.694145                   0.00020599893
               69.708862                   0.00020686658
               69.723579                   0.00020769838
               69.738289                   0.00020851661
               69.753006                    0.0002093151
               69.767731                   0.00021009181
               69.782448                   0.00021084785
               69.797157                   0.00021157865
               69.811874                   0.00021229485
               69.826591                   0.00021298199
               69.841309                   0.00021364563
               69.856018                   0.00021429443
               69.870735                   0.00021491248
               69.885452                   0.00021550659
               69.900169                     0.000216075
               69.914886                    0.0002166284
               69.929596                   0.00021715413
               69.944313                   0.00021764192
                69.95903                   0.00021811228
               69.973747                   0.00021856297
               69.988464                   0.00021897985
               70.003181                   0.00021936902
               70.017899                   0.00021973666
               70.032616                   0.00022007548
               70.047325                   0.00022038569
               70.062042                   0.00022066399
               70.076759                   0.00022092633
               70.091476                   0.00022114722
               70.106186                   0.00022134394
               70.120903                   0.00022151478
                70.13562                   0.00022165872
               70.150337                   0.00022176023
               70.165054                   0.00022184475
               70.179764                   0.00022189134
               70.194481                   0.00022191947
               70.209206                   0.00022190686
               70.223923                    0.0002218687
               70.238632                   0.00022179933
               70.253349                   0.00022169649
               70.268066                   0.00022155931
               70.282784                    0.0002213988
               70.297493                   0.00022120999
                70.31221                   0.00022098262
               70.326927                   0.00022072278
               70.341644                   0.00022043253
               70.356354                   0.00022011228
               70.371071                   0.00021976398
               70.385788                   0.00021937417
               70.400505                   0.00021896434
               70.415222                    0.0002185137
               70.429939                   0.00021803503
               70.444656                   0.00021751862
               70.459373                   0.00021697665
               70.474091                   0.00021639826
                 70.4888                    0.0002157914
               70.503517                    0.0002151478
               70.518234                   0.00021447835
               70.532951                   0.00021376628
               70.547661                   0.00021302834
               70.562378                   0.00021226182
               70.577095                   0.00021146341
               70.591812                   0.00021062784
               70.606522                   0.00020975858
               70.621239                   0.00020885824
               70.635963                   0.00020793012
               70.650681                   0.00020697218
                70.66539                   0.00020597516
               70.680107                   0.00020495192
               70.694824                   0.00020389764
               70.709541                   0.00020280998
               70.724258                   0.00020169068
               70.738968                     0.000200542
               70.753685                   0.00019936045
               70.768402                   0.00019814905
               70.783119                   0.00019691278
               70.797829                   0.00019564063
               70.812546                   0.00019434154
               70.827263                    0.0001930095
                70.84198                   0.00019164674
               70.856697                   0.00019025992
               70.871414                    0.0001888447
               70.886131                   0.00018738948
               70.900848                   0.00018591584
               70.915558                   0.00018441593
               70.930275                      0.00018288
               70.944992                   0.00018131905
               70.959709                   0.00017973818
               70.974426                   0.00017812381
               70.989136                   0.00017647613
               71.003853                   0.00017481107
                71.01857                   0.00017311878
               71.033287                   0.00017139562
               71.047997                   0.00016965657
               71.062721                   0.00016788373
               71.077438                   0.00016608881
               71.092155                   0.00016427028
               71.106865                   0.00016242552
               71.121582                   0.00016055793
               71.136299                   0.00015867219
               71.151016                   0.00015676074
               71.165726                   0.00015481919
               71.180443                   0.00015286979
                71.19516                   0.00015088709
               71.209877                   0.00014888721
               71.224594                    0.0001468641
               71.239304                   0.00014482609
               71.254021                   0.00014276593
               71.268738                   0.00014068841
               71.283463                   0.00013859337
               71.298172                   0.00013646908
               71.312889                   0.00013433566
               71.327606                   0.00013218392
               71.342323                   0.00013001684
               71.357033                   0.00012782878
                71.37175                    0.0001256345
               71.386467                   0.00012341322
               71.401184                   0.00012117391
               71.415894                   0.00011893299
               71.430611                   0.00011667427
               71.445328                   0.00011439742
               71.460045                   0.00011211111
               71.474762                   0.00010981188
               71.489471                   0.00010749842
               71.504196                   0.00010517675
               71.518913                   0.00010283857
                71.53363                   0.00010049572
                71.54834                   9.8150682e-05
               71.563057                   9.5776937e-05
               71.577774                   9.3409413e-05
               71.592491                   9.1024871e-05
               71.607201                   8.8641405e-05
               71.621918                   8.6247186e-05
               71.636635                   8.3837585e-05
               71.651352                   8.1437851e-05
               71.666061                    7.902232e-05
               71.680779                   7.6601871e-05
               71.695496                   7.4182433e-05
                71.71022                   7.1756833e-05
                71.72493                   6.9326132e-05
               71.739647                   6.6890891e-05
               71.754364                   6.4458378e-05
               71.769081                   6.2024395e-05
               71.783798                   5.9582813e-05
               71.798508                   5.7154321e-05
               71.813225                   5.4706106e-05
               71.827942                   5.2272884e-05
               71.842659                    4.983589e-05
               71.857368                   4.7402275e-05
               71.872086                   4.4966884e-05
               71.886803                   4.2544201e-05
                71.90152                   4.0111965e-05
               71.916229                   3.7686234e-05
               71.930954                   3.5270885e-05
               71.945671                   3.2859109e-05
               71.960388                   3.0449188e-05
               71.975098                   2.8046172e-05
               71.989815                   2.5658372e-05
               72.004532                   2.3263929e-05
               72.019249                   2.0880012e-05
               72.033966                    1.850542e-05
               72.048676                    1.614376e-05
               72.063393                   1.3789649e-05
                72.07811                   1.1441621e-05
               72.092827                   9.1046559e-06
               72.107536                   6.7807723e-06
               72.122253                    4.460861e-06
               72.136971                   2.1643523e-06
               72.151695                   -1.297976e-07
               72.166405                  -2.4113074e-06
               72.181122                  -4.6744062e-06
               72.195839                  -6.9277044e-06
               72.210556                  -9.1665788e-06
               72.225273                  -1.1396281e-05
               72.239983                  -1.3602275e-05
                 72.2547                  -1.5799258e-05
               72.269417                  -1.7974227e-05
               72.284134                  -2.0138184e-05
               72.298843                  -2.2289667e-05
                72.31356                  -2.4417941e-05
               72.328278                  -2.6527419e-05
               72.342995                  -2.8631064e-05
               72.357712                   -3.070337e-05
               72.372429                  -3.2760967e-05
               72.387146                  -3.4797977e-05
               72.401863                   -3.682321e-05
               72.416573                  -3.8822822e-05
                72.43129                  -4.0806135e-05
               72.446007                  -4.2769723e-05
               72.460724                   -4.470913e-05
               72.475441                  -4.6626184e-05
                72.49015                  -4.8518406e-05
               72.504868                  -5.0397797e-05
               72.519585                  -5.2258845e-05
               72.534302                  -5.4087355e-05
               72.549011                  -5.5897712e-05
               72.563728                  -5.7681013e-05
               72.578453                  -5.9446891e-05
                72.59317                  -6.1186118e-05
                72.60788                  -6.2907173e-05
               72.622597                   -6.460365e-05
               72.637314                  -6.6269175e-05
               72.652031                  -6.7908142e-05
                72.66674                  -6.9530826e-05
               72.681458                  -7.1133058e-05
               72.696175                  -7.2692405e-05
               72.710892                  -7.4238902e-05
               72.725609                  -7.5764612e-05
               72.740318                  -7.7249912e-05
               72.755035                  -7.8721365e-05
               72.769753                  -8.0161153e-05
               72.784477                  -8.1581238e-05
               72.799187                  -8.2961655e-05
               72.813904                  -8.4330648e-05
               72.828621                  -8.5665946e-05
               72.843338                  -8.6971791e-05
               72.858047                  -8.8255481e-05
               72.872765                  -8.9513327e-05
               72.887482                  -9.0738184e-05
               72.902199                  -9.1942973e-05
               72.916908                  -9.3110953e-05
               72.931625                  -9.4259689e-05
               72.946342                  -9.5373965e-05
                72.96106                  -9.6471944e-05
               72.975777                  -9.7535754e-05
               72.990486                   -9.857463e-05
               73.005211                  -9.9576137e-05
               73.019928                  -0.00010056255
               73.034645                  -0.00010151337
               73.049355                  -0.00010244273
               73.064072                  -0.00010333844
               73.078789                  -0.00010420998
               73.093506                  -0.00010505004
               73.108215                  -0.00010586916
               73.122932                   -0.0001066589
                73.13765                  -0.00010741642
               73.152367                  -0.00010814943
               73.167076                  -0.00010886161
               73.181793                  -0.00010953602
                73.19651                  -0.00011018512
               73.211227                  -0.00011081044
               73.225945                  -0.00011141257
               73.240662                  -0.00011197742
               73.255379                  -0.00011252155
               73.270096                  -0.00011304304
               73.284813                  -0.00011352832
               73.299522                  -0.00011399545
                73.31424                  -0.00011443679
               73.328957                  -0.00011484104
               73.343674                  -0.00011523617
               73.358383                  -0.00011558847
                 73.3731                  -0.00011591894
               73.387817                  -0.00011623357
               73.402534                  -0.00011651734
               73.417244                  -0.00011678035
               73.431969                  -0.00011700366
               73.446686                  -0.00011722128
               73.461403                  -0.00011740036
               73.476112                  -0.00011756665
               73.490829                  -0.00011769917
               73.505547                  -0.00011780819
               73.520264                  -0.00011790019
               73.534981                  -0.00011796518
                73.54969                  -0.00011800386
               73.564407                  -0.00011803152
               73.579124                  -0.00011802551
               73.593842                  -0.00011800291
               73.608551                  -0.00011795227
               73.623268                  -0.00011788832
               73.637985                   -0.0001177931
                73.65271                  -0.00011768226
               73.667419                  -0.00011755298
               73.682137                  -0.00011739453
               73.696854                  -0.00011722327
               73.711571                  -0.00011703376
                73.72628                  -0.00011682019
               73.740997                  -0.00011658798
               73.755714                  -0.00011633651
               73.770432                  -0.00011606848
               73.785149                  -0.00011577776
               73.799858                  -0.00011546991
               73.814575                  -0.00011515098
               73.829292                  -0.00011480918
               73.844009                  -0.00011444893
               73.858719                  -0.00011407643
               73.873444                  -0.00011368487
               73.888161                  -0.00011327431
               73.902878                  -0.00011284928
               73.917587                   -0.0001124155
               73.932304                  -0.00011196568
               73.947021                  -0.00011149169
               73.961739                  -0.00011101054
               73.976448                  -0.00011051141
               73.991165                  -0.00011001221
               74.005882                  -0.00010948489
               74.020599                  -0.00010894076
               74.035316                  -0.00010840177
               74.050026                  -0.00010784186
               74.064743                  -0.00010726586
               74.079468                  -0.00010668155
               74.094185                  -0.00010608785
               74.108894                  -0.00010548354
               74.123611                  -0.00010486625
               74.138329                     -0.00010425
               74.153046                  -0.00010360502
               74.167755                  -0.00010296991
               74.182472                   -0.0001023123
               74.197189                   -0.0001016486
               74.211906                  -0.00010098531
               74.226616                  -0.00010030377
               74.241333                  -9.9622295e-05
                74.25605                  -9.8933553e-05
               74.270767                   -9.823744e-05
               74.285484                  -9.7529315e-05
               74.300201                  -9.6821983e-05
               74.314919                   -9.610509e-05
               74.329636                  -9.5378869e-05
               74.344353                  -9.4660616e-05
               74.359062                  -9.3936047e-05
               74.373779                  -9.3189366e-05
               74.388496                   -9.245913e-05
               74.403214                  -9.1715046e-05
               74.417923                  -9.0973677e-05
                74.43264                  -9.0228248e-05
               74.447357                  -8.9476343e-05
               74.462074                  -8.8721899e-05
               74.476784                  -8.7974746e-05
               74.491501                  -8.7220382e-05
               74.506218                  -8.6461463e-05
               74.520943                   -8.570611e-05
               74.535652                  -8.4951847e-05
               74.550369                  -8.4191714e-05
               74.565086                  -8.3435465e-05
               74.579803                  -8.2683866e-05
               74.594521                    -8.19255e-05
                74.60923                  -8.1169492e-05
               74.623947                  -8.0415761e-05
               74.638664                   -7.966908e-05
               74.653381                  -7.8920784e-05
               74.668091                  -7.8169942e-05
               74.682808                  -7.7424324e-05
               74.697525                  -7.6686163e-05
               74.712242                  -7.5945951e-05
               74.726959                  -7.5217125e-05
               74.741676                  -7.4477844e-05
               74.756393                  -7.3754258e-05
               74.771111                  -7.3031661e-05
                74.78582                  -7.2309493e-05
               74.800537                  -7.1595998e-05
               74.815254                  -7.0881775e-05
               74.829971                  -7.0182556e-05
               74.844688                  -6.9483394e-05
               74.859398                  -6.8785899e-05
               74.874115                  -6.8099755e-05
               74.888832                  -6.7419693e-05
               74.903549                  -6.6740191e-05
               74.918259                  -6.6073335e-05
               74.932976                  -6.5407177e-05
               74.947701                  -6.4755695e-05
               74.962418                  -6.4102343e-05
               74.977127                  -6.3458996e-05
               74.991844                  -6.2824336e-05
               75.006561                    -6.21945e-05
               75.021278                  -6.1576589e-05
               75.035988                  -6.0966453e-05
               75.050705                  -6.0353203e-05
               75.065422                  -5.9762337e-05
               75.080139                  -5.9170732e-05
               75.094856                  -5.8585192e-05
               75.109566                  -5.8018199e-05
               75.124283                  -5.7449564e-05
                  75.139                  -5.6903948e-05
               75.153717                  -5.6348395e-05
               75.168434                  -5.5808727e-05
               75.183151                  -5.5289092e-05
               75.197868                  -5.4764398e-05
               75.212585                  -5.4254178e-05
               75.227295                  -5.3752134e-05
               75.242012                  -5.3259348e-05
               75.256729                  -5.2769254e-05
               75.271446                  -5.2296156e-05
               75.286163                  -5.1843352e-05
               75.300873                  -5.1380528e-05
                75.31559                  -5.0926948e-05
               75.330307                  -5.0492868e-05
               75.345024                  -5.0066461e-05
               75.359734                  -4.9654671e-05
               75.374458                  -4.9241316e-05
               75.389175                  -4.8840517e-05
               75.403893                  -4.8454101e-05
               75.418602                   -4.807342e-05
               75.433319                   -4.770427e-05
               75.448036                  -4.7345318e-05
               75.462753                   -4.698757e-05
               75.477463                  -4.6647296e-05
                75.49218                  -4.6316629e-05
               75.506897                  -4.5995512e-05
               75.521614                  -4.5675562e-05
               75.536331                  -4.5370416e-05
               75.551041                   -4.507893e-05
               75.565758                  -4.4793011e-05
               75.580475                  -4.4512926e-05
                 75.5952                  -4.4250246e-05
               75.609909                   -4.398726e-05
               75.624626                  -4.3732853e-05
               75.639343                  -4.3492899e-05
                75.65406                  -4.3262735e-05
                75.66877                  -4.3036045e-05
               75.683487                  -4.2818203e-05
               75.698204                  -4.2611511e-05
               75.712921                  -4.2409534e-05
               75.727631                  -4.2218202e-05
               75.742348                   -4.204263e-05
               75.757065                   -4.186037e-05
               75.771782                  -4.1692216e-05
               75.786499                  -4.1537409e-05
               75.801208                  -4.1382147e-05
               75.815933                  -4.1232815e-05
                75.83065                  -4.1099578e-05
               75.845367                  -4.0968429e-05
               75.860077                  -4.0840867e-05
               75.874794                  -4.0726285e-05
               75.889511                  -4.0617851e-05
               75.904228                  -4.0513703e-05
               75.918938                  -4.0410614e-05
               75.933655                  -4.0324259e-05
               75.948372                  -4.0237188e-05
               75.963089                  -4.0159477e-05
               75.977798                  -4.0078514e-05
               75.992516                    -4.00147e-05
               76.007233                  -3.9952105e-05
               76.021957                  -3.9889004e-05
               76.036667                    -3.98423e-05
               76.051384                  -3.9787494e-05
               76.066101                   -3.974398e-05
               76.080818                  -3.9698978e-05
               76.095535                  -3.9672523e-05
               76.110245                    -3.96379e-05
               76.124962                  -3.9604565e-05
               76.139679                  -3.9581635e-05
               76.154396                   -3.955908e-05
               76.169106                  -3.9542112e-05
               76.183823                  -3.9523376e-05
                76.19854                  -3.9511353e-05
               76.213257                  -3.9501734e-05
               76.227966                  -3.9492803e-05
               76.242691                  -3.9483984e-05
               76.257408                  -3.9485149e-05
               76.272125                   -3.948071e-05
               76.286835                  -3.9476421e-05
               76.301552                  -3.9475894e-05
               76.316269                  -3.9476141e-05
               76.330986                  -3.9477996e-05
               76.345703                  -3.9476723e-05
               76.360413                  -3.9482718e-05
                76.37513                  -3.9482205e-05
               76.389847                  -3.9483588e-05
               76.404564                  -3.9485454e-05
               76.419273                  -3.9485269e-05
                76.43399                  -3.9488343e-05
               76.448708                  -3.9483228e-05
               76.463432                  -3.9483715e-05
               76.478142                  -3.9482577e-05
               76.492859                  -3.9470189e-05
               76.507576                  -3.9470975e-05
               76.522293                  -3.9461636e-05
               76.537003                  -3.9447677e-05
                76.55172                  -3.9436596e-05
               76.566437                  -3.9417886e-05
               76.581154                  -3.9399525e-05
               76.595871                  -3.9379032e-05
                76.61058                  -3.9347196e-05
               76.625298                  -3.9319821e-05
               76.640015                  -3.9288603e-05
               76.654732                  -3.9253122e-05
               76.669449                  -3.9206989e-05
               76.684166                  -3.9163806e-05
               76.698883                  -3.9120085e-05
                 76.7136                  -3.9059283e-05
                76.72831                  -3.9003116e-05
               76.743027                  -3.8934388e-05
               76.757744                   -3.887108e-05
               76.772461                    -3.87908e-05
                76.78717                   -3.871314e-05
               76.801888                  -3.8630413e-05
               76.816605                   -3.853457e-05
               76.831322                    -3.84339e-05
               76.846039                  -3.8336377e-05
               76.860748                  -3.8219441e-05
               76.875465                   -3.810391e-05
                76.89019                  -3.7980546e-05
               76.904907                  -3.7849964e-05
               76.919617                  -3.7710346e-05
               76.934334                  -3.7562226e-05
               76.949051                  -3.7414415e-05
               76.963768                  -3.7252819e-05
               76.978477                  -3.7082867e-05
               76.993195                  -3.6913778e-05
               77.007912                  -3.6726837e-05
               77.022629                  -3.6536221e-05
               77.037338                   -3.633662e-05
               77.052055                  -3.6126086e-05
               77.066772                   -3.591799e-05
                77.08149                  -3.5691555e-05
               77.096207                  -3.5459583e-05
               77.110924                  -3.5214969e-05
               77.125641                  -3.4967587e-05
               77.140358                  -3.4707969e-05
               77.155075                  -3.4441258e-05
               77.169785                  -3.4165012e-05
               77.184502                  -3.3885466e-05
               77.199219                  -3.3586803e-05
               77.213936                  -3.3279688e-05
               77.228645                  -3.2969776e-05
               77.243362                  -3.2649197e-05
                77.25808                  -3.2317039e-05
               77.272797                  -3.1975018e-05
               77.287506                  -3.1625674e-05
               77.302223                    -3.12661e-05
               77.316948                  -3.0896539e-05
               77.331665                   -3.051772e-05
               77.346375                  -3.0134648e-05
               77.361092                  -2.9728275e-05
               77.375809                  -2.9325713e-05
               77.390526                  -2.8906526e-05
               77.405243                  -2.8479246e-05
               77.419952                  -2.8044526e-05
               77.434669                  -2.7597702e-05
               77.449387                  -2.7140026e-05
               77.464104                  -2.6678388e-05
               77.478813                  -2.6200691e-05
                77.49353                  -2.5716799e-05
               77.508247                  -2.5223175e-05
               77.522964                  -2.4722231e-05
               77.537682                  -2.4205799e-05
               77.552399                  -2.3686469e-05
               77.567116                  -2.3153178e-05
               77.581833                  -2.2615184e-05
               77.596542                  -2.2062801e-05
               77.611259                  -2.1504044e-05
               77.625977                  -2.0933758e-05
               77.640694                  -2.0354892e-05
               77.655411                  -1.9769752e-05
                77.67012                   -1.916986e-05
               77.684837                  -1.8572393e-05
               77.699554                  -1.7951763e-05
               77.714272                  -1.7333778e-05
               77.728981                  -1.6699074e-05
               77.743698                  -1.6063919e-05
               77.758423                  -1.5409061e-05
                77.77314                  -1.4761205e-05
               77.787849                   -1.409439e-05
               77.802567                  -1.3420666e-05
               77.817284                  -1.2734822e-05
               77.832001                  -1.2050831e-05
                77.84671                  -1.1352488e-05
               77.861427                  -1.0648992e-05
               77.876144                  -9.9409644e-06
               77.890862                  -9.2205091e-06
               77.905579                  -8.4920357e-06
               77.920288                  -7.7592822e-06
               77.935005                  -7.0193182e-06
               77.949722                  -6.2726549e-06
               77.964447                  -5.5210112e-06
               77.979156                  -4.7598378e-06
               77.993874                  -3.9966153e-06
               78.008591                  -3.2245105e-06
               78.023308                  -2.4455821e-06
               78.038017                   -1.661702e-06
               78.052734                   -8.669906e-07
               78.067451                  -7.6362987e-08
               78.082169                   7.2098032e-07
               78.096878                   1.5267827e-06
               78.111595                   2.3408259e-06
               78.126312                    3.157073e-06
               78.141029                   3.9704255e-06
               78.155746                   4.7993999e-06
               78.170456                   5.6243721e-06
               78.185181                   6.4556857e-06
               78.199898                   7.2949492e-06
               78.214615                   8.1351427e-06
               78.229324                    8.974529e-06
               78.244041                    9.818943e-06
               78.258759                   1.0668496e-05
               78.273476                   1.1519838e-05
               78.288185                   1.2379147e-05
               78.302902                   1.3227383e-05
               78.317619                   1.4086292e-05
               78.332336                     1.49472e-05
               78.347054                   1.5816066e-05
               78.361763                    1.667035e-05
                78.37648                   1.7533815e-05
               78.391205                   1.8407367e-05
               78.405922                   1.9264564e-05
               78.420631                    2.013628e-05
               78.435349                   2.1000033e-05
               78.450066                   2.1868313e-05
               78.464783                   2.2736269e-05
               78.479492                   2.3600212e-05
               78.494209                   2.4464882e-05
               78.508926                   2.5332278e-05
               78.523643                   2.6194995e-05
               78.538353                   2.7057442e-05
