        Time / ns                i1/real
               255.60439                  -0.00016253434
               255.66382                  -0.00014959904
               255.72328                  -0.00013605098
               255.78271                  -0.00012191411
               255.84216                  -0.00010722077
                255.9016                  -9.2022274e-05
               255.96106                  -7.6382777e-05
               256.02048                    -6.04056e-05
               256.07996                  -4.4183111e-05
               256.13937                   -2.780192e-05
               256.19879                  -1.1327115e-05
               256.25827                     5.19372e-06
               256.31769                   2.1720016e-05
               256.37714                   3.8210597e-05
               256.43658                   5.4616783e-05
               256.49603                   7.0889335e-05
               256.55548                   8.6969972e-05
               256.61493                   0.00010278943
               256.67435                   0.00011827924
               256.73383                   0.00013337229
               256.79324                   0.00014802568
               256.85269                   0.00016220746
               256.91214                   0.00017588756
               256.97156                   0.00018903511
               257.03101                   0.00020161217
               257.09045                   0.00021356565
                257.1499                   0.00022486309
               257.20935                   0.00023548472
                257.2688                   0.00024542128
               257.32822                   0.00025467435
                257.3877                   0.00026322601
               257.44711                   0.00027105171
               257.50656                   0.00027810782
               257.56601                   0.00028437324
               257.62546                   0.00028984016
               257.68488                   0.00029449299
               257.74432                    0.0002983165
               257.80377                   0.00030126987
               257.86322                    0.0003033063
               257.92267                   0.00030439935
               257.98209                   0.00030455651
               258.04156                   0.00030382202
               258.10098                   0.00030224235
               258.16043                   0.00029985627
               258.21988                   0.00029667656
               258.27933                   0.00029270607
               258.33875                   0.00028795106
               258.39822                   0.00028242901
               258.45764                   0.00027618033
               258.51709                   0.00026924009
               258.57654                   0.00026166328
               258.63596                   0.00025351212
               258.69543                   0.00024484488
               258.75485                   0.00023571734
                258.8143                    0.0002261738
               258.87375                   0.00021624034
                258.9332                   0.00020595155
               258.99261                    0.0001953395
               259.05209                   0.00018444758
               259.11151                    0.0001733196
               259.17096                   0.00016198025
               259.23041                   0.00015043899
               259.28983                   0.00013868128
                259.3493                   0.00012671277
               259.40872                   0.00011454975
               259.46817                   0.00010222557
               259.52762                    8.979041e-05
               259.58707                   7.7288671e-05
               259.64648                   6.4770968e-05
               259.70596                   5.2270905e-05
               259.76538                   3.9822316e-05
               259.82483                   2.7450902e-05
               259.88428                   1.5177833e-05
                259.9437                    3.030055e-06
               260.00317                  -8.9779242e-06
               260.06259                  -2.0788173e-05
               260.12204                  -3.2352011e-05
               260.18149                  -4.3616568e-05
               260.24094                  -5.4536627e-05
               260.30035                   -6.508379e-05
               260.35983                  -7.5263204e-05
               260.41925                  -8.5063963e-05
               260.47873                  -9.4465875e-05
               260.53815                  -0.00010342626
                260.5976                  -0.00011189381
               260.65704                  -0.00011982718
               260.71646                   -0.0001272043
               260.77591                  -0.00013402669
               260.83536                    -0.000140288
               260.89481                  -0.00014597303
               260.95422                  -0.00015105223
                261.0137                  -0.00015551157
               261.07312                  -0.00015934891
                261.1326                  -0.00016259361
               261.19202                  -0.00016527058
               261.25146                   -0.0001674033
               261.31091                  -0.00016900677
               261.37036                  -0.00017009395
               261.42978                  -0.00017069039
               261.48923                   -0.0001708389
               261.54868                  -0.00017057659
               261.60809                  -0.00016992867
               261.66757                  -0.00016891331
               261.72699                  -0.00016753975
               261.78647                   -0.0001658236
               261.84589                  -0.00016376545
               261.90533                  -0.00016136502
               261.96478                  -0.00015860451
               262.02423                  -0.00015547185
               262.08365                  -0.00015198876
               262.14313                   -0.0001481886
               262.20255                  -0.00014411933
               262.26196                  -0.00013982457
               262.32144                  -0.00013532568
               262.38086                  -0.00013064059
               262.44034                  -0.00012579918
               262.49976                  -0.00012085934
                262.5592                  -0.00011587927
               262.61865                  -0.00011092501
                262.6781                  -0.00010603504
               262.73752                   -0.0001012386
                 262.797                     -9.6566e-05
               262.85641                  -9.2058515e-05
               262.91583                  -8.7757435e-05
               262.97531                  -8.3697261e-05
               263.03473                  -7.9896789e-05
               263.09421                  -7.6363031e-05
               263.15363                  -7.3110474e-05
               263.21307                  -7.0147478e-05
               263.27252                  -6.7503177e-05
               263.33197                   -6.519696e-05
               263.39139                  -6.3250911e-05
               263.45087                   -6.167325e-05
               263.51028                  -6.0481252e-05
               263.56973                  -5.9678478e-05
               263.62918                  -5.9259466e-05
                263.6886                  -5.9200778e-05
               263.74808                   -5.949146e-05
                263.8075                  -6.0118124e-05
               263.86694                  -6.1081919e-05
               263.92639                   -6.238409e-05
               263.98584                  -6.4025204e-05
               264.04526                  -6.5991146e-05
               264.10474                  -6.8271838e-05
               264.16415                  -7.0844158e-05
                264.2236                  -7.3702191e-05
               264.28305                  -7.6819837e-05
                264.3425                  -8.0178746e-05
               264.40195                  -8.3747786e-05
               264.46136                  -8.7503147e-05
               264.52081                  -9.1428417e-05
               264.58026                   -9.550363e-05
               264.63971                  -9.9697238e-05
               264.69913                  -0.00010396979
               264.75861                  -0.00010826659
               264.81802                  -0.00011253839
               264.87747                   -0.0001167525
               264.93692                  -0.00012086616
               264.99637                  -0.00012485517
               265.05582                  -0.00012868212
               265.11526                  -0.00013231029
               265.17468                  -0.00013570674
               265.23413                  -0.00013883969
               265.29358                  -0.00014168899
                 265.353                  -0.00014424381
               265.41248                   -0.0001464957
               265.47189                  -0.00014843715
               265.53134                  -0.00015006542
               265.59079                  -0.00015136607
               265.65024                  -0.00015229767
               265.70969                  -0.00015282916
               265.76913                  -0.00015291726
               265.82855                  -0.00015252724
               265.88803                  -0.00015165044
               265.94745                  -0.00015027684
               266.00687                  -0.00014839906
               266.06635                  -0.00014599905
               266.12576                  -0.00014307396
               266.18521                  -0.00013961695
               266.24466                  -0.00013565052
               266.30411                  -0.00013119589
               266.36356                  -0.00012627637
                 266.423                  -0.00012089969
               266.48242                  -0.00011506861
                266.5419                  -0.00010879029
               266.60132                  -0.00010207827
               266.66077                  -9.4958385e-05
               266.72021                  -8.7453889e-05
               266.77963                  -7.9577214e-05
               266.83908                  -7.1347989e-05
               266.89853                  -6.2761959e-05
               266.95798                  -5.3830205e-05
               267.01743                  -4.4571494e-05
               267.07687                  -3.5004152e-05
               267.13629                  -2.5169633e-05
               267.19577                  -1.5115889e-05
               267.25519                  -4.9080068e-06
               267.31464                   5.4034012e-06
               267.37408                   1.5786636e-05
                267.4335                   2.6224467e-05
               267.49295                   3.6712147e-05
                267.5524                   4.7230249e-05
               267.61185                   5.7751076e-05
                267.6713                   6.8223293e-05
               267.73074                    7.860161e-05
               267.79016                   8.8857785e-05
               267.84964                    9.897221e-05
               267.90906                   0.00010894291
               267.96851                   0.00011874463
               268.02795                   0.00012833967
                268.0874                   0.00013767194
               268.14682                   0.00014668226
               268.20627                    0.0001553225
               268.26572                   0.00016355499
               268.32516                   0.00017136637
               268.38461                   0.00017874826
               268.44403                   0.00018570838
               268.50351                   0.00019223997
               268.56293                   0.00019833029
               268.62238                   0.00020395647
               268.68182                   0.00020908455
               268.74127                   0.00021368505
               268.80069                   0.00021774815
               268.86017                   0.00022125921
               268.91959                   0.00022421578
               268.97903                   0.00022661519
               269.03848                   0.00022843626
                269.0979                    0.0002296662
               269.15738                   0.00023028952
                269.2168                   0.00023031056
               269.27625                   0.00022974651
               269.33569                   0.00022861124
               269.39514                   0.00022692348
               269.45456                   0.00022468765
               269.51404                   0.00022191661
               269.57346                   0.00021862183
               269.63293                   0.00021481232
               269.69235                   0.00021050683
               269.75177                   0.00020570887
               269.81125                   0.00020042209
               269.87067                    0.0001946688
               269.93011                   0.00018847032
               269.98956                   0.00018188344
               270.04901                    0.0001749417
               270.10843                   0.00016766979
               270.16791                   0.00016008792
               270.22733                   0.00015222179
                270.2868                   0.00014410034
               270.34622                   0.00013577506
               270.40567                   0.00012728883
               270.46512                   0.00011866442
               270.52454                   0.00010992552
               270.58398                    0.0001010925
               270.64343                    9.220677e-05
               270.70288                   8.3312225e-05
               270.76233                   7.4456722e-05
               270.82178                   6.5669345e-05
                270.8812                   5.6978432e-05
               270.94067                   4.8416969e-05
               271.00009                   4.0009869e-05
               271.05954                   3.1798056e-05
               271.11899                   2.3817485e-05
               271.17841                   1.6080852e-05
               271.23785                   8.6116997e-06
                271.2973                   1.4343957e-06
               271.35675                   -5.412217e-06
                271.4162                  -1.1899709e-05
               271.47565                  -1.8004936e-05
               271.53506                  -2.3723824e-05
               271.59454                  -2.9048486e-05
               271.65396                  -3.3959859e-05
               271.71341                  -3.8434027e-05
               271.77286                   -4.245781e-05
               271.83231                  -4.6033903e-05
               271.89172                  -4.9186649e-05
               271.95117                  -5.1932915e-05
               272.01062                  -5.4267766e-05
               272.07007                  -5.6172921e-05
               272.12952                  -5.7625159e-05
               272.18893                  -5.8628648e-05
               272.24841                  -5.9212878e-05
               272.30783                  -5.9396207e-05
               272.36728                  -5.9199112e-05
               272.42673                  -5.8614984e-05
               272.48618                  -5.7655903e-05
               272.54559                  -5.6339657e-05
               272.60507                  -5.4719341e-05
               272.66449                  -5.2830379e-05
               272.72394                  -5.0700983e-05
               272.78339                  -4.8332739e-05
                272.8428                  -4.5726461e-05
               272.90228                  -4.2908192e-05
                272.9617                  -3.9922408e-05
               273.02115                  -3.6815753e-05
                273.0806                  -3.3622535e-05
               273.14005                  -3.0369465e-05
               273.19946                  -2.7080572e-05
               273.25894                  -2.3782173e-05
               273.31836                  -2.0497038e-05
               273.37781                   -1.725362e-05
               273.43726                  -1.4066986e-05
               273.49667                  -1.0959996e-05
               273.55615                  -7.9689235e-06
               273.61557                  -5.1460552e-06
               273.67502                   -2.537427e-06
               273.73447                    -1.75797e-07
               273.79391                   1.9566862e-06
               273.85333                   3.8829212e-06
               273.91281                   5.6181325e-06
               273.97223                    7.152139e-06
               274.03168                   8.4449375e-06
               274.09113                   9.4540947e-06
               274.15057                   1.0155116e-05
               274.21002                   1.0546154e-05
               274.26944                   1.0637168e-05
               274.32889                   1.0437872e-05
               274.38834                   9.9459294e-06
               274.44778                   9.1782686e-06
                274.5072                   8.1578346e-06
               274.56668                   6.8995532e-06
                274.6261                   5.4128423e-06
               274.68555                   3.6795584e-06
                 274.745                   1.6738451e-06
               274.80444                  -6.1303052e-07
               274.86389                   -3.166537e-06
               274.92334                  -5.9383706e-06
               274.98276                  -8.8848483e-06
               275.04221                  -1.1979165e-05
               275.10165                  -1.5192076e-05
               275.16107                  -1.8499877e-05
               275.22055                  -2.1862024e-05
               275.27997                  -2.5240621e-05
               275.33942                  -2.8613793e-05
               275.39886                  -3.1976186e-05
               275.45831                  -3.5336336e-05
               275.51776                  -3.8680992e-05
               275.57721                  -4.1971256e-05
               275.63663                  -4.5161229e-05
               275.69608                  -4.8206293e-05
               275.75552                  -5.1091745e-05
               275.81494                  -5.3802705e-05
               275.87442                  -5.6323875e-05
               275.93384                  -5.8623838e-05
               275.99329                  -6.0661019e-05
               276.05273                  -6.2410123e-05
               276.11218                  -6.3856773e-05
               276.17163                  -6.5003849e-05
               276.23108                   -6.584177e-05
                276.2905                  -6.6360684e-05
               276.34998                  -6.6543078e-05
               276.40939                  -6.6387911e-05
               276.46881                  -6.5906075e-05
               276.52829                  -6.5100096e-05
               276.58771                  -6.3968386e-05
               276.64716                  -6.2485262e-05
                276.7066                  -6.0634484e-05
               276.76605                  -5.8411631e-05
                276.8255                  -5.5847806e-05
               276.88495                  -5.2972096e-05
               276.94437                  -4.9825103e-05
               277.00385                  -4.6426361e-05
               277.06326                  -4.2798962e-05
               277.12271                  -3.8963863e-05
               277.18216                  -3.4954475e-05
               277.24158                   -3.080197e-05
               277.30106                  -2.6523463e-05
               277.36047                  -2.2126413e-05
               277.41992                  -1.7626879e-05
               277.47937                  -1.3059277e-05
               277.53882                   -8.489591e-06
               277.59824                  -3.9904612e-06
               277.65771                   3.8266521e-07
               277.71713                   4.5965253e-06
               277.77658                   8.6383498e-06
               277.83603                   1.2476021e-05
               277.89548                   1.6071494e-05
               277.95493                   1.9384437e-05
               278.01434                   2.2371858e-05
               278.07379                   2.5006821e-05
               278.13324                     2.72613e-05
               278.19269                   2.9095545e-05
               278.25211                   3.0456611e-05
               278.31158                   3.1306856e-05
                 278.371                    3.163948e-05
               278.43045                   3.1464693e-05
                278.4899                   3.0798456e-05
               278.54935                   2.9624831e-05
                278.6088                   2.7894273e-05
               278.66824                   2.5575551e-05
               278.72766                   2.2643108e-05
               278.78711                   1.9118021e-05
               278.84656                    1.504112e-05
               278.90598                   1.0443232e-05
               278.96545                   5.3388153e-06
               279.02487                  -2.6796337e-07
               279.08432                  -6.3565976e-06
               279.14377                  -1.2898604e-05
               279.20322                  -1.9835932e-05
               279.26266                  -2.7113225e-05
               279.32211                  -3.4684148e-05
               279.38153                  -4.2502674e-05
               279.44101                  -5.0527051e-05
               279.50043                  -5.8696831e-05
               279.55984                   -6.697447e-05
               279.61932                   -7.530662e-05
               279.67874                  -8.3652718e-05
               279.73819                  -9.1952294e-05
               279.79764                  -0.00010013162
               279.85709                  -0.00010810505
               279.91653                  -0.00011578279
               279.97598                  -0.00012310602
                280.0354                  -0.00013002673
               280.09488                  -0.00013651155
                280.1543                  -0.00014250512
               280.21371                  -0.00014794371
               280.27319                  -0.00015274667
               280.33261                  -0.00015685652
               280.39206                  -0.00016023769
               280.45151                  -0.00016287249
               280.51096                  -0.00016474075
                280.5704                  -0.00016581752
               280.62985                  -0.00016606477
               280.68927                  -0.00016544512
               280.74875                  -0.00016393776
               280.80817                  -0.00016154262
               280.86761                  -0.00015825976
               280.92706                  -0.00015410506
               280.98648                  -0.00014908519
               281.04593                  -0.00014321992
               281.10538                  -0.00013653263
               281.16483                  -0.00012905516
               281.22427                  -0.00012081265
               281.28372                  -0.00011183639
               281.34314                  -0.00010215565
               281.40262                  -9.1804919e-05
               281.46204                  -8.0845493e-05
               281.52148                  -6.9342233e-05
               281.58093                  -5.7371133e-05
               281.64038                  -4.5000019e-05
                281.6998                  -3.2278691e-05
               281.75925                    -1.92644e-05
                281.8187                  -6.0135012e-06
               281.87814                   7.4067011e-06
               281.93759                   2.0910176e-05
               281.99701                   3.4412664e-05
               282.05649                   4.7822938e-05
               282.11591                   6.1067978e-05
               282.17535                   7.4070791e-05
                282.2348                   8.6773718e-05
               282.29425                   9.9117511e-05
               282.35367                   0.00011104544
               282.41315                   0.00012249124
               282.47256                   0.00013340155
               282.53201                   0.00014370514
               282.59146                    0.0001533523
               282.65088                   0.00016229555
               282.71036                   0.00017050338
               282.76978                   0.00017794891
               282.82922                   0.00018460574
               282.88867                   0.00019045046
               282.94812                   0.00019544965
               283.00754                   0.00019957712
               283.06702                   0.00020280933
               283.12643                   0.00020512799
               283.18591                   0.00020652967
               283.24533                   0.00020701846
               283.30475                   0.00020659617
               283.36423                   0.00020527509
               283.42365                   0.00020307746
               283.48309                   0.00020002891
               283.54254                   0.00019617056
               283.60199                   0.00019154524
               283.66141                   0.00018619112
               283.72089                   0.00018013833
                283.7803                   0.00017341392
               283.83978                   0.00016605158
                283.8992                   0.00015809962
               283.95862                   0.00014961066
                284.0181                   0.00014063659
               284.07751                   0.00013122098
               284.13696                   0.00012141035
               284.19641                   0.00011124689
               284.25586                   0.00010079896
               284.31528                   9.0124631e-05
               284.37476                   7.9302808e-05
               284.43417                   6.8382455e-05
               284.49365                   5.7410329e-05
               284.55307                   4.6435067e-05
               284.61252                   3.5504283e-05
               284.67197                   2.4682315e-05
               284.73138                   1.4039236e-05
               284.79083                   3.6417184e-06
               284.85028                   -6.462456e-06
               284.90973                  -1.6233993e-05
               284.96915                  -2.5646639e-05
               285.02863                  -3.4676657e-05
               285.08804                  -4.3299784e-05
               285.14752                  -5.1475468e-05
               285.20694                  -5.9172071e-05
               285.26639                  -6.6347668e-05
               285.32584                  -7.2962328e-05
               285.38528                  -7.8999205e-05
                285.4447                  -8.4440842e-05
               285.50415                  -8.9293608e-05
                285.5636                  -9.3567025e-05
               285.62302                  -9.7258235e-05
                285.6825                  -0.00010036187
               285.74191                  -0.00010285576
               285.80139                  -0.00010473029
               285.86081                  -0.00010598624
               285.92026                  -0.00010664557
               285.97971                   -0.0001067282
               286.03915                  -0.00010626476
               286.09857                  -0.00010527152
               286.15805                  -0.00010375449
               286.21747                  -0.00010173205
               286.27689                  -9.9217687e-05
               286.33636                  -9.6226744e-05
               286.39578                  -9.2784328e-05
               286.45526                  -8.8921282e-05
               286.51468                    -8.46572e-05
               286.57413                  -8.0020014e-05
               286.63358                  -7.5043143e-05
               286.69302                   -6.977022e-05
               286.75244                  -6.4235508e-05
               286.81192                  -5.8476271e-05
               286.87134                  -5.2521522e-05
               286.93079                  -4.6382102e-05
               286.99023                  -4.0080122e-05
               287.04965                  -3.3623928e-05
               287.10913                  -2.7052107e-05
               287.16855                  -2.0401258e-05
                 287.228                  -1.3730506e-05
               287.28745                  -7.0768351e-06
               287.34689                  -4.8311256e-07
               287.40631                   6.0442858e-06
               287.46579                   1.2499316e-05
               287.52521                   1.8877186e-05
               287.58466                   2.5157729e-05
                287.6441                   3.1317359e-05
               287.70355                   3.7309142e-05
                 287.763                   4.3098782e-05
               287.82242                   4.8661954e-05
               287.88187                   5.3991876e-05
               287.94131                   5.9091835e-05
               288.00076                   6.3976389e-05
               288.06018                   6.8644149e-05
               288.11966                   7.3068622e-05
               288.17908                   7.7214936e-05
               288.23853                   8.1043254e-05
               288.29797                   8.4536034e-05
               288.35742                   8.7690139e-05
               288.41687                   9.0525537e-05
               288.47629                    9.305415e-05
               288.53574                    9.527104e-05
               288.59518                   9.7160868e-05
               288.65463                   9.8709534e-05
               288.71405                   9.9922167e-05
               288.77353                   0.00010082028
               288.83295                   0.00010143196
                288.8924                   0.00010176865
               288.95184                    0.0001018141
               289.01129                   0.00010155178
               289.07074                   0.00010095903
               289.13019                   0.00010003753
               289.18961                   9.8800796e-05
               289.24905                    9.726514e-05
                289.3085                   9.5447227e-05
               289.36792                    9.334179e-05
                289.4274                   9.0962654e-05
               289.48682                   8.8302775e-05
               289.54626                   8.5364962e-05
               289.60571                   8.2160099e-05
               289.66516                   7.8688208e-05
               289.72461                   7.4961339e-05
               289.78406                   7.0990995e-05
               289.84348                     6.67895e-05
               289.90295                   6.2376406e-05
               289.96237                   5.7753034e-05
               290.02179                   5.2923489e-05
               290.08127                   4.7884845e-05
               290.14069                   4.2647593e-05
               290.20013                   3.7226626e-05
               290.25958                   3.1659176e-05
               290.31903                   2.5983476e-05
               290.37848                   2.0234958e-05
               290.43793                     1.44405e-05
               290.49734                   8.6118162e-06
               290.55682                   2.7633839e-06
               290.61624                  -3.0965753e-06
               290.67569                  -8.9431205e-06
               290.73514                  -1.4756134e-05
               290.79456                  -2.0516134e-05
                 290.854                  -2.6209136e-05
               290.91345                  -3.1834126e-05
                290.9729                  -3.7368918e-05
               291.03235                  -4.2792122e-05
                291.0918                  -4.8069043e-05
               291.15121                  -5.3167019e-05
               291.21069                  -5.8070069e-05
               291.27011                  -6.2765554e-05
               291.32956                  -6.7258705e-05
               291.38901                  -7.1554365e-05
               291.44846                   -7.564728e-05
               291.50787                  -7.9532467e-05
               291.56732                  -8.3184292e-05
               291.62677                  -8.6588399e-05
               291.68622                  -8.9719018e-05
               291.74567                  -9.2573107e-05
               291.80508                  -9.5161835e-05
               291.86456                  -9.7497032e-05
               291.92398                  -9.9598357e-05
               291.98343                  -0.00010146043
               292.04288                  -0.00010306911
               292.10233                  -0.00010440672
               292.16174                  -0.00010545472
               292.22119                  -0.00010622087
               292.28064                  -0.00010671291
               292.34009                  -0.00010694938
               292.39954                  -0.00010693339
               292.45895                  -0.00010666764
               292.51843                  -0.00010614455
               292.57785                  -0.00010536894
                292.6373                  -0.00010434436
               292.69675                  -0.00010307048
                292.7562                  -0.00010155239
               292.81561                  -9.9779165e-05
               292.87509                  -9.7760101e-05
               292.93451                  -9.5503725e-05
               292.99396                  -9.3017203e-05
               293.05341                   -9.031668e-05
               293.11282                  -8.7401706e-05
                293.1723                  -8.4271996e-05
               293.23172                  -8.0950653e-05
               293.29117                  -7.7462282e-05
               293.35062                  -7.3843308e-05
               293.41006                  -7.0125825e-05
               293.46948                  -6.6326917e-05
               293.52896                  -6.2476349e-05
               293.58838                  -5.8589834e-05
               293.64786                  -5.4683896e-05
               293.70728                  -5.0780509e-05
               293.76669                  -4.6884354e-05
               293.82617                  -4.3016636e-05
               293.88559                  -3.9191207e-05
               293.94504                  -3.5439687e-05
               294.00449                  -3.1789543e-05
               294.06393                  -2.8243438e-05
               294.12338                  -2.4810253e-05
               294.18283                  -2.1483733e-05
               294.24225                  -1.8283083e-05
               294.30173                   -1.522122e-05
               294.36115                  -1.2324341e-05
               294.42059                  -9.5880159e-06
               294.48004                  -6.9878884e-06
               294.53946                  -4.5039601e-06
               294.59891                  -2.1241869e-06
               294.65836                   1.2968694e-07
                294.7178                   2.2324502e-06
               294.77725                    4.162991e-06
                294.8367                   5.8934697e-06
               294.89612                   7.4293694e-06
                294.9556                   8.7602766e-06
               295.01501                   9.8948713e-06
               295.07446                   1.0820691e-05
               295.13391                   1.1549846e-05
               295.19336                   1.2089895e-05
               295.25278                   1.2438911e-05
               295.31223                   1.2608069e-05
               295.37167                   1.2591717e-05
               295.43112                   1.2393005e-05
               295.49057                   1.2009521e-05
               295.54999                    1.144682e-05
               295.60947                    1.071336e-05
               295.66888                   9.8224618e-06
               295.72833                   8.7799835e-06
               295.78778                    7.607096e-06
               295.84723                   6.3327766e-06
               295.90665                   4.9646032e-06
               295.96613                   3.5217379e-06
               296.02554                   2.0064297e-06
               296.08499                   4.2903852e-07
               296.14444                  -1.1945525e-06
               296.20386                  -2.8487923e-06
               296.26334                  -4.5061352e-06
               296.32275                  -6.1495257e-06
                296.3822                   -7.761063e-06
               296.44165                  -9.3306226e-06
                296.5011                  -1.0852301e-05
               296.56052                  -1.2315893e-05
                  296.62                  -1.3711428e-05
               296.67941                  -1.5028559e-05
               296.73886                  -1.6264599e-05
               296.79831                  -1.7415245e-05
               296.85773                  -1.8469691e-05
               296.91721                  -1.9420231e-05
               296.97662                  -2.0244232e-05
               297.03607                  -2.0926862e-05
               297.09552                  -2.1461761e-05
               297.15497                  -2.1847409e-05
               297.21439                  -2.2069004e-05
               297.27386                  -2.2105742e-05
               297.33328                  -2.1936579e-05
               297.39273                  -2.1543156e-05
               297.45218                  -2.0934238e-05
                297.5116                  -2.0120046e-05
               297.57108                  -1.9113106e-05
               297.63049                  -1.7907298e-05
               297.68994                  -1.6474653e-05
               297.74939                  -1.4784874e-05
               297.80884                  -1.2827507e-05
               297.86826                   -1.062208e-05
               297.92773                  -8.2152701e-06
               297.98715                  -5.6534786e-06
                298.0466                  -2.9735156e-06
               298.10605                  -1.8601882e-07
                298.1655                   2.7187409e-06
               298.22495                   5.7510874e-06
               298.28436                   8.9307468e-06
               298.34381                   1.2262912e-05
               298.40326                   1.5750731e-05
               298.46271                   1.9384514e-05
               298.52213                   2.3140939e-05
                298.5816                   2.6985201e-05
               298.64102                   3.0886618e-05
               298.70047                   3.4824032e-05
               298.75992                   3.8796465e-05
               298.81937                   4.2803207e-05
               298.87881                     4.68443e-05
               298.93826                   5.0896961e-05
               298.99768                   5.4927201e-05
               299.05713                   5.8893202e-05
               299.11658                    6.277152e-05
               299.17599                   6.6554239e-05
               299.23547                   7.0230395e-05
               299.29489                   7.3786796e-05
               299.35434                   7.7207369e-05
               299.41379                   8.0470592e-05
               299.47324                   8.3578481e-05
               299.53268                   8.6537053e-05
               299.59213                   8.9344481e-05
               299.65155                   9.1981543e-05
               299.71103                   9.4416442e-05
               299.77045                   9.6625969e-05
               299.82986                   9.8592274e-05
               299.88934                   0.00010031465
               299.94876                   0.00010178598
               300.00821                   0.00010299145
               300.06766                   0.00010391261
               300.12711                   0.00010453125
               300.18655                   0.00010486574
                 300.246                   0.00010492645
               300.30542                   0.00010472818
                300.3649                    0.0001042649
               300.42432                   0.00010351923
               300.48373                   0.00010248736
               300.54321                   0.00010117643
               300.60263                   9.9609111e-05
               300.66211                   9.7788128e-05
               300.72153                   9.5703756e-05
               300.78098                   9.3338473e-05
               300.84042                   9.0688634e-05
               300.89987                   8.7774082e-05
               300.95929                   8.4624568e-05
               301.01877                   8.1273596e-05
               301.07819                   7.7722398e-05
               301.13763                    7.397258e-05
               301.19708                   7.0017166e-05
                301.2565                   6.5874847e-05
               301.31598                   6.1576888e-05
                301.3754                   5.7158384e-05
               301.43484                   5.2641317e-05
               301.49429                   4.8028669e-05
               301.55374                    4.331629e-05
               301.61316                   3.8518891e-05
               301.67264                   3.3649398e-05
               301.73206                   2.8746435e-05
                301.7915                   2.3836272e-05
               301.85095                   1.8932471e-05
                301.9104                   1.4062469e-05
               301.96985                   9.2328009e-06
               302.02927                   4.4506605e-06
               302.08871                  -2.8265453e-07
               302.14816                  -4.9641162e-06
               302.20761                  -9.5840314e-06
               302.26703                  -1.4122722e-05
               302.32651                  -1.8533747e-05
               302.38593                  -2.2778244e-05
               302.44537                  -2.6822443e-05
               302.50482                  -3.0670799e-05
