        Time / ns                i1/real
               259.87552                    0.0049935048
               259.94626                     0.004834421
                 260.017                    0.0046562161
               260.08774                    0.0044592246
               260.15848                    0.0042438675
               260.22919                    0.0040106601
               260.29993                    0.0037602265
               260.37067                     0.003493316
               260.44141                    0.0032107234
               260.51215                    0.0029134173
               260.58286                    0.0026023991
               260.65359                    0.0022787976
               260.72433                    0.0019438184
               260.79507                    0.0015987731
               260.86581                    0.0012450077
               260.93652                   0.00088396511
               261.00726                   0.00051715301
                 261.078                   0.00014612405
               261.14874                  -0.00022750637
               261.21948                  -0.00060212077
               261.29019                  -0.00097603136
               261.36093                   -0.0013475504
               261.43167                   -0.0017150071
               261.50241                   -0.0020766752
               261.57315                    -0.002430883
               261.64386                    -0.002775976
                261.7146                   -0.0031103108
               261.78534                   -0.0034323083
               261.85608                   -0.0037404378
               261.92682                   -0.0040331939
               261.99753                   -0.0043091956
               262.06827                   -0.0045671002
               262.13901                   -0.0048056785
               262.20975                   -0.0050237649
               262.28049                   -0.0052203285
                262.3512                   -0.0053944145
               262.42194                   -0.0055452022
               262.49268                   -0.0056719747
               262.56342                   -0.0057741567
               262.63416                   -0.0058512776
               262.70486                   -0.0059029935
                262.7756                   -0.0059291073
               262.84634                   -0.0059295632
               262.91708                   -0.0059043956
               262.98782                   -0.0058538006
               263.05853                    -0.005778091
               263.12927                   -0.0056777159
               263.20001                   -0.0055532316
               263.27075                   -0.0054053245
               263.34149                   -0.0052348133
                263.4122                   -0.0050425706
               263.48294                   -0.0048296563
               263.55368                   -0.0045971549
               263.62442                   -0.0043462594
               263.69516                   -0.0040782848
               263.76587                   -0.0037945777
               263.83661                   -0.0034965677
               263.90735                   -0.0031857279
               263.97809                   -0.0028636192
               264.04883                   -0.0025317909
               264.11954                   -0.0021918821
               264.19028                   -0.0018455001
               264.26102                   -0.0014943101
               264.33176                   -0.0011399258
                264.4025                  -0.00078402832
               264.47321                   -0.0004282195
               264.54395                  -7.4120493e-05
               264.61469                   0.00027670697
               264.68542                   0.00062270625
               264.75616                   0.00096241682
               264.82687                    0.0012943959
               264.89761                    0.0016172589
               264.96835                    0.0019297152
               265.03909                    0.0022305276
               265.10983                    0.0025185475
               265.18057                    0.0027927107
               265.25128                    0.0030520151
               265.32202                    0.0032955778
               265.39276                     0.003522617
                265.4635                    0.0037324238
               265.53424                    0.0039243926
               265.60495                    0.0040980186
               265.67569                    0.0042529041
               265.74643                    0.0043887417
               265.81717                    0.0045053368
               265.88791                    0.0046025552
               265.95862                     0.004680417
               266.02936                     0.004738979
                266.1001                    0.0047784243
               266.17084                    0.0047990093
               266.24158                    0.0048010652
               266.31229                    0.0047850437
               266.38303                    0.0047514066
               266.45377                    0.0047007343
               266.52451                    0.0046336539
               266.59525                    0.0045508537
               266.66595                    0.0044530816
               266.73669                    0.0043411315
               266.80743                      0.00421583
               266.87817                    0.0040780474
               266.94891                    0.0039286721
               267.01962                    0.0037686527
               267.09036                    0.0035989112
                267.1611                    0.0034203746
               267.23184                    0.0032340249
               267.30258                    0.0030407996
               267.37329                    0.0028416587
               267.44403                      0.00263751
               267.51477                    0.0024292965
               267.58551                    0.0022178956
               267.65625                     0.002004161
               267.72696                     0.001788926
                267.7977                    0.0015730059
               267.86844                    0.0013571233
               267.93918                    0.0011420178
               268.00992                   0.00092832901
               268.08063                   0.00071668823
               268.15137                   0.00050766126
               268.22211                   0.00030174025
               268.29285                   9.9412093e-05
               268.36359                  -9.8933306e-05
                268.4343                  -0.00029293061
               268.50504                  -0.00048227736
               268.57578                  -0.00066670566
               268.64651                  -0.00084603432
               268.71725                   -0.0010200889
               268.78796                   -0.0011887557
                268.8587                   -0.0013519516
               268.92944                   -0.0015096476
               269.00018                   -0.0016618189
               269.07092                   -0.0018084954
               269.14163                   -0.0019497126
               269.21237                   -0.0020855465
               269.28311                   -0.0022160485
               269.35385                   -0.0023413228
               269.42459                    -0.002461425
                269.4953                   -0.0025764636
               269.56604                   -0.0026865071
               269.63678                   -0.0027916112
               269.70752                   -0.0028918309
               269.77826                   -0.0029872057
               269.84897                   -0.0030777173
               269.91971                   -0.0031633449
               269.99045                   -0.0032440536
               270.06119                   -0.0033197331
               270.13193                   -0.0033902556
               270.20264                   -0.0034554761
               270.27338                    -0.003515193
               270.34412                   -0.0035691599
               270.41486                   -0.0036171188
                270.4856                   -0.0036587578
                270.5563                   -0.0036937485
               270.62704                   -0.0037217103
               270.69778                   -0.0037422508
               270.76852                   -0.0037549671
               270.83926                   -0.0037594219
               270.90997                   -0.0037551711
               270.98071                   -0.0037417572
               271.05145                   -0.0037187454
               271.12219                    -0.003685686
               271.19293                   -0.0036421572
               271.26364                   -0.0035877433
               271.33438                   -0.0035220734
               271.40512                   -0.0034448174
               271.47586                   -0.0033556479
                271.5466                   -0.0032543265
               271.61731                   -0.0031406842
               271.68805                   -0.0030145573
               271.75879                   -0.0028759148
               271.82953                   -0.0027247453
               271.90027                    -0.002561149
               271.97098                    -0.002385312
               272.04172                   -0.0021975017
               272.11246                   -0.0019980578
                272.1832                   -0.0017874331
               272.25394                   -0.0015661719
               272.32465                   -0.0013348942
               272.39539                   -0.0010943267
               272.46613                  -0.00084528828
               272.53687                  -0.00058867078
                272.6076                  -0.00032546805
               272.67831                  -5.6742469e-05
               272.74905                   0.00021637203
               272.81979                   0.00049268617
               272.89053                     0.000770916
               272.96127                    0.0010497585
               273.03198                    0.0013278571
               273.10272                    0.0016038076
               273.17346                    0.0018762051
                273.2442                    0.0021436093
               273.31494                    0.0024045783
               273.38565                    0.0026576936
               273.45639                    0.0029015306
               273.52713                    0.0031347226
               273.59787                    0.0033559017
               273.66861                    0.0035637689
               273.73932                    0.0037571006
               273.81006                    0.0039347112
                273.8808                    0.0040955143
               273.95154                    0.0042385026
               274.02228                    0.0043627629
               274.09299                    0.0044674892
               274.16373                    0.0045519755
               274.23447                    0.0046156519
               274.30521                    0.0046580583
               274.37595                    0.0046788282
               274.44666                    0.0046777744
                274.5174                    0.0046548112
               274.58813                    0.0046100002
               274.65887                    0.0045435065
               274.72961                    0.0044556586
               274.80032                    0.0043468615
               274.87106                    0.0042177304
                274.9418                    0.0040689241
               275.01254                    0.0039012583
               275.08328                    0.0037156385
               275.15399                     0.003513101
               275.22473                    0.0032947692
               275.29547                    0.0030618301
               275.36621                    0.0028155958
               275.43695                    0.0025574225
               275.50766                    0.0022887411
                275.5784                    0.0020110386
               275.64914                    0.0017258204
               275.71988                    0.0014346603
               275.79062                    0.0011391343
               275.86133                   0.00084080431
               275.93207                   0.00054128352
               276.00281                   0.00024214144
               276.07355                  -5.5057841e-05
               276.14429                  -0.00034880944
                 276.215                  -0.00063760602
               276.28574                  -0.00092002319
               276.35648                   -0.0011946921
               276.42722                   -0.0014602796
               276.49796                   -0.0017155878
               276.56866                   -0.0019594303
                276.6394                    -0.002190765
               276.71014                   -0.0024086048
               276.78088                   -0.0026120963
               276.85162                   -0.0028004458
               276.92233                   -0.0029730003
               276.99307                   -0.0031292071
               277.06381                   -0.0032686149
               277.13455                   -0.0033908756
               277.20529                   -0.0034957591
                 277.276                   -0.0035831516
               277.34674                   -0.0036530208
               277.41748                   -0.0037054732
               277.48822                   -0.0037406839
               277.55896                   -0.0037589471
                277.6297                   -0.0037606177
               277.70041                   -0.0037461859
               277.77115                   -0.0037161903
               277.84189                   -0.0036712396
               277.91263                   -0.0036120445
               277.98337                   -0.0035393445
               278.05408                   -0.0034539432
               278.12482                   -0.0033566987
               278.19556                   -0.0032485186
                278.2663                   -0.0031303111
               278.33704                   -0.0030030559
               278.40775                   -0.0028677143
               278.47849                   -0.0027252613
               278.54922                   -0.0025766897
               278.61996                   -0.0024230001
                278.6907                   -0.0022651493
               278.76141                   -0.0021040901
               278.83215                   -0.0019407623
               278.90289                   -0.0017760857
               278.97363                    -0.001610906
               279.04437                   -0.0014460594
               279.11508                   -0.0012823372
               279.18582                   -0.0011204791
               279.25656                  -0.00096116553
                279.3273                  -0.00080503867
               279.39804                  -0.00065265095
               279.46875                  -0.00050454505
               279.53949                  -0.00036114707
               279.61023                  -0.00022285985
               279.68097                  -9.0001216e-05
               279.75171                   3.7138161e-05
               279.82242                   0.00015840013
               279.89316                     0.000273607
                279.9639                   0.00038270277
               280.03464                   0.00048565911
               280.10538                   0.00058250624
               280.17609                   0.00067333342
               280.24683                   0.00075828127
               280.31757                   0.00083753158
               280.38831                   0.00091131241
               280.45905                    0.0009798914
               280.52975                    0.0010435543
               280.60049                    0.0011026466
               280.67123                    0.0011575086
               280.74197                    0.0012085018
               280.81271                    0.0012560311
               280.88342                    0.0013004576
               280.95416                    0.0013422067
                281.0249                    0.0013816487
               281.09564                    0.0014191685
               281.16638                    0.0014551387
               281.23709                    0.0014899049
               281.30783                    0.0015237812
               281.37857                    0.0015570977
               281.44931                    0.0015900827
               281.52005                    0.0016229817
               281.59076                    0.0016559688
                281.6615                    0.0016891966
               281.73224                     0.001722749
               281.80298                    0.0017566835
               281.87372                    0.0017909977
               281.94443                    0.0018256061
               282.01517                    0.0018604177
               282.08591                     0.001895265
               282.15665                    0.0019299475
               282.22739                     0.001964173
                282.2981                    0.0019976466
               282.36884                     0.002029988
               282.43958                    0.0020608164
               282.51031                    0.0020896704
               282.58105                    0.0021160843
               282.65176                    0.0021395443
                282.7225                    0.0021595343
               282.79324                    0.0021754846
               282.86398                    0.0021868453
               282.93472                     0.002193054
               283.00543                    0.0021935436
               283.07617                    0.0021877817
               283.14691                    0.0021751993
               283.21765                    0.0021552958
               283.28839                    0.0021276143
                283.3591                    0.0020916737
               283.42984                    0.0020471101
               283.50058                    0.0019935647
               283.57132                    0.0019307644
               283.64206                    0.0018584686
               283.71277                    0.0017765372
               283.78351                    0.0016848858
               283.85425                    0.0015835396
               283.92499                    0.0014725568
               283.99573                    0.0013521158
               284.06644                    0.0012224738
               284.13718                    0.0010839734
               284.20792                   0.00093704445
               284.27866                   0.00078219501
                284.3494                   0.00062002672
                284.4201                   0.00045124124
               284.49084                   0.00027657795
               284.56158                   9.6865202e-05
               284.63232                  -8.6976062e-05
               284.70306                  -0.00027400453
               284.77377                  -0.00046316642
               284.84451                  -0.00065342837
               284.91525                  -0.00084367831
               284.98599                   -0.0010327722
               285.05673                   -0.0012195442
               285.12744                   -0.0014028193
               285.19818                   -0.0015814442
               285.26892                   -0.0017542506
               285.33966                   -0.0019200711
                285.4104                     -0.00207779
               285.48111                   -0.0022263322
               285.55185                   -0.0023646539
               285.62259                   -0.0024917743
               285.69333                   -0.0026067726
               285.76407                   -0.0027088118
               285.83478                   -0.0027971072
               285.90552                   -0.0028710135
               285.97626                    -0.002929931
                 286.047                   -0.0029733889
               286.11774                   -0.0030009896
               286.18845                   -0.0030125098
               286.25919                   -0.0030077577
               286.32993                   -0.0029867012
               286.40067                    -0.002949405
               286.47141                   -0.0028960453
               286.54211                   -0.0028269435
               286.61285                   -0.0027424921
               286.68359                   -0.0026432076
               286.75433                    -0.002529721
               286.82507                   -0.0024027301
               286.89578                   -0.0022630724
               286.96652                   -0.0021116261
               287.03726                   -0.0019493625
                 287.108                   -0.0017773598
               287.17874                   -0.0015966969
               287.24945                   -0.0014085682
               287.32019                   -0.0012141591
               287.39093                   -0.0010147246
               287.46167                  -0.00081154372
               287.53241                  -0.00060589839
               287.60312                  -0.00039907361
               287.67386                  -0.00019235442
                287.7446                   1.2975755e-05
               287.81534                   0.00021568844
               287.88608                   0.00041456032
               287.95679                    0.0006084381
               288.02753                     0.000796179
               288.09827                   0.00097674783
               288.16901                    0.0011491455
               288.23975                    0.0013124504
               288.31046                    0.0014658315
                288.3812                    0.0016085388
               288.45193                    0.0017399279
               288.52267                    0.0018594037
               288.59341                    0.0019664899
               288.66412                    0.0020608357
               288.73486                    0.0021421532
                288.8056                    0.0022102755
               288.87634                    0.0022651036
               288.94708                    0.0023066869
               289.01779                    0.0023351172
               289.08853                    0.0023506104
               289.15927                    0.0023534512
               289.23001                    0.0023440262
               289.30075                    0.0023228028
               289.37146                    0.0022902945
                289.4422                    0.0022470916
               289.51294                    0.0021938747
               289.58368                     0.002131335
               289.65442                    0.0020602297
               289.72513                    0.0019813648
               289.79587                    0.0018955625
               289.86661                    0.0018036613
               289.93735                    0.0017065345
               290.00809                    0.0016050629
               290.07883                    0.0015001234
               290.14954                    0.0013925646
               290.22028                    0.0012832581
               290.29102                    0.0011730193
               290.36176                    0.0010626832
                290.4325                   0.00095300109
                290.5032                    0.0008447193
               290.57394                   0.00073852733
               290.64468                   0.00063508487
               290.71542                   0.00053497014
               290.78616                   0.00043871737
               290.85687                   0.00034682325
               290.92761                   0.00025971147
               290.99835                   0.00017772592
               291.06909                   0.00010117365
               291.13983                   3.0291685e-05
               291.21054                  -3.4755063e-05
               291.28128                  -9.3871407e-05
               291.35202                   -0.0001469893
               291.42276                  -0.00019414193
                291.4935                  -0.00023538854
               291.56421                  -0.00027086606
               291.63495                  -0.00030075992
               291.70569                  -0.00032528833
               291.77643                  -0.00034474724
               291.84717                   -0.0003594466
               291.91788                  -0.00036973823
               291.98862                  -0.00037602658
               292.05936                  -0.00037873513
                292.1301                  -0.00037828961
               292.20084                  -0.00037518874
               292.27155                   -0.0003698901
               292.34229                  -0.00036289816
               292.41302                  -0.00035471705
               292.48376                  -0.00034582985
                292.5545                  -0.00033675495
               292.62521                  -0.00032796859
               292.69595                  -0.00031995057
               292.76669                  -0.00031314875
               292.83743                  -0.00030801375
               292.90817                  -0.00030496059
               292.97888                  -0.00030434591
               293.04962                  -0.00030654579
               293.12036                  -0.00031185555
                293.1911                  -0.00032057046
               293.26184                  -0.00033289587
               293.33255                  -0.00034903566
               293.40329                  -0.00036911838
               293.47403                  -0.00039326577
               293.54477                  -0.00042148042
               293.61551                  -0.00045379487
               293.68622                  -0.00049012911
               293.75696                  -0.00053038867
                293.8277                  -0.00057441468
               293.89844                   -0.0006219871
               293.96918                  -0.00067286124
               294.03989                  -0.00072673406
               294.11063                  -0.00078326825
               294.18137                  -0.00084205955
               294.25211                  -0.00090268132
               294.32285                  -0.00096466503
               294.39355                   -0.0010275285
               294.46429                   -0.0010907347
               294.53503                   -0.0011537219
               294.60577                   -0.0012159364
               294.67651                   -0.0012767786
               294.74722                   -0.0013356691
               294.81796                   -0.0013919921
                294.8887                   -0.0014451565
               294.95944                   -0.0014945711
               295.03018                   -0.0015396406
               295.10089                   -0.0015798138
               295.17163                   -0.0016145273
               295.24237                   -0.0016433136
               295.31311                   -0.0016656463
               295.38385                   -0.0016811261
               295.45456                   -0.0016893144
                295.5253                   -0.0016899015
               295.59604                   -0.0016825701
               295.66678                   -0.0016670864
               295.73752                   -0.0016432748
               295.80823                   -0.0016110163
               295.87897                   -0.0015702402
               295.94971                    -0.001520976
               296.02045                   -0.0014633012
               296.09119                   -0.0013973516
                296.1619                   -0.0013233569
               296.23264                   -0.0012415906
               296.30338                   -0.0011523941
               296.37411                   -0.0010561959
               296.44485                  -0.00095344405
               296.51556                  -0.00084468734
                296.5863                  -0.00073049933
               296.65704                  -0.00061151083
               296.72778                  -0.00048841495
               296.79852                  -0.00036189146
               296.86923                  -0.00023273235
               296.93997                  -0.00010170066
               297.01071                   3.0402936e-05
               297.08145                   0.00016275789
               297.15219                   0.00029454357
                297.2229                   0.00042492698
               297.29364                   0.00055308791
               297.36438                   0.00067821617
               297.43512                   0.00079951523
               297.50586                   0.00091622648
               297.57657                    0.0010276182
               297.64731                    0.0011329744
               297.71805                      0.00123166
               297.78879                    0.0013230444
               297.85953                    0.0014065905
               297.93024                     0.001481793
               298.00098                    0.0015482348
               298.07172                    0.0016055179
               298.14246                    0.0016533613
                298.2132                    0.0016915263
               298.28391                    0.0017198643
               298.35464                     0.001738264
               298.42538                    0.0017467362
               298.49612                    0.0017453131
               298.56686                     0.001734123
               298.63757                    0.0017133742
               298.70831                    0.0016833271
               298.77905                    0.0016443013
               298.84979                    0.0015966935
               298.92053                    0.0015409312
               298.99124                    0.0014775242
               299.06198                    0.0014070198
               299.13272                    0.0013300034
               299.20346                    0.0012470883
                299.2742                    0.0011589384
               299.34491                    0.0010662439
               299.41565                   0.00096969609
               299.48639                   0.00087001995
               299.55713                   0.00076792773
               299.62787                   0.00066416204
               299.69858                   0.00055941881
               299.76932                   0.00045443777
               299.84006                   0.00034988648
                299.9108                   0.00024643997
               299.98154                   0.00014476922
               300.05225                   4.5454806e-05
               300.12299                  -5.0904822e-05
               300.19373                  -0.00014378483
               300.26447                    -0.000232676
               300.33521                  -0.00031714459
               300.40591                  -0.00039679278
               300.47665                  -0.00047126168
               300.54739                  -0.00054027629
               300.61813                  -0.00060359819
               300.68887                  -0.00066103321
               300.75958                  -0.00071248488
               300.83032                  -0.00075783697
               300.90106                  -0.00079710339
                300.9718                  -0.00083031162
               301.04254                  -0.00085755042
               301.11325                  -0.00087894994
               301.18399                  -0.00089469657
               301.25473                  -0.00090501009
               301.32547                  -0.00091015891
               301.39621                  -0.00091043516
               301.46692                   -0.0009061661
               301.53766                  -0.00089770654
                301.6084                  -0.00088545366
               301.67914                  -0.00086978934
               301.74988                  -0.00085114478
               301.82059                   -0.0008299257
               301.89133                  -0.00080655183
               301.96207                  -0.00078147557
               302.03281                  -0.00075511337
               302.10355                  -0.00072788709
               302.17429                  -0.00070017972
                 302.245                  -0.00067239709
               302.31573                  -0.00064491713
               302.38647                  -0.00061806047
               302.45721                  -0.00059216615
               302.52795                  -0.00056751672
               302.59866                  -0.00054437551
                302.6694                  -0.00052296038
               302.74014                   -0.0005034756
               302.81088                  -0.00048607372
               302.88162                  -0.00047086921
               302.95233                  -0.00045796216
               303.02307                  -0.00044736706
               303.09381                  -0.00043910285
               303.16455                  -0.00043314416
               303.23529                  -0.00042942452
                 303.306                  -0.00042781208
               303.37674                   -0.0004281982
               303.44748                   -0.0004304098
               303.51822                  -0.00043422834
               303.58896                  -0.00043945038
               303.65967                  -0.00044580881
               303.73041                  -0.00045302801
               303.80115                  -0.00046081652
               303.87189                  -0.00046883934
               303.94263                  -0.00047678105
               304.01334                  -0.00048430345
               304.08408                  -0.00049105985
               304.15482                  -0.00049667608
               304.22556                  -0.00050082733
                304.2963                  -0.00050312618
                 304.367                  -0.00050324871
               304.43774                  -0.00050082919
               304.50848                  -0.00049557164
               304.57922                  -0.00048713014
               304.64996                  -0.00047522114
               304.72067                  -0.00045956086
               304.79141                   -0.0004398865
               304.86215                  -0.00041599871
               304.93289                  -0.00038766945
               305.00363                  -0.00035473492
               305.07434                  -0.00031706365
               305.14508                  -0.00027457054
               305.21582                   -0.0002271558
               305.28656                  -0.00017482328
                305.3573                  -0.00011758187
               305.42801                  -5.5486311e-05
               305.49875                   1.1372718e-05
               305.56949                   8.2837811e-05
               305.64023                   0.00015873839
               305.71097                   0.00023883986
               305.78168                   0.00032286218
               305.85242                   0.00041052603
               305.92316                   0.00050144101
                305.9939                   0.00059523323
               306.06464                   0.00069147331
               306.13535                   0.00078968756
               306.20609                   0.00088937959
               306.27682                   0.00099002814
               306.34756                    0.0010910385
                306.4183                    0.0011918587
               306.48901                    0.0012918728
               306.55975                    0.0013904483
               306.63049                    0.0014869788
               306.70123                    0.0015807743
               306.77197                    0.0016712255
               306.84268                    0.0017576589
               306.91342                     0.001839457
               306.98416                    0.0019159608
                307.0549                    0.0019865735
               307.12564                    0.0020506915
               307.19635                    0.0021077371
               307.26709                    0.0021572025
               307.33783                    0.0021985509
               307.40857                    0.0022313423
               307.47931                    0.0022551676
               307.55002                    0.0022696552
               307.62076                    0.0022744797
                307.6915                    0.0022693928
               307.76224                    0.0022542069
               307.83298                    0.0022287813
               307.90369                    0.0021930684
               307.97443                    0.0021470396
               308.04517                    0.0020907922
               308.11591                    0.0020244443
               308.18665                    0.0019482089
               308.25735                    0.0018623669
               308.32809                    0.0017672562
               308.39883                    0.0016632898
               308.46957                     0.001550941
               308.54031                    0.0014307401
               308.61102                    0.0013032753
               308.68176                    0.0011691971
                308.7525                    0.0010292035
               308.82324                   0.00088402547
               308.89398                   0.00073444447
               308.96469                   0.00058127998
               309.03543                   0.00042536814
               309.10617                   0.00026756429
               309.17691                   0.00010875305
               309.24765                  -5.0188904e-05
               309.31836                  -0.00020835287
                309.3891                  -0.00036488241
               309.45984                  -0.00051889126
               309.53058                  -0.00066951127
               309.60132                  -0.00081592024
               309.67203                  -0.00095730968
               309.74277                   -0.0010929406
               309.81351                   -0.0012220495
               309.88425                   -0.0013439729
               309.95499                   -0.0014580947
                310.0257                   -0.0015638419
               310.09644                   -0.0016606868
               310.16718                    -0.001748202
               310.23792                   -0.0018259912
               310.30865                   -0.0018937476
               310.37936                   -0.0019512195
                310.4501                   -0.0019982355
               310.52084                   -0.0020346986
               310.59158                   -0.0020605791
               310.66232                   -0.0020759166
               310.73303                   -0.0020808121
               310.80377                   -0.0020754444
               310.87451                   -0.0020600564
               310.94525                   -0.0020349592
               311.01599                   -0.0020005046
                311.0867                   -0.0019571087
               311.15744                   -0.0019052726
               311.22818                   -0.0018454674
               311.29892                   -0.0017782651
               311.36966                   -0.0017042721
               311.44037                   -0.0016241046
               311.51111                   -0.0015384083
               311.58185                   -0.0014478576
               311.65259                   -0.0013531373
               311.72333                   -0.0012549158
               311.79404                   -0.0011539377
               311.86478                   -0.0010508492
               311.93552                  -0.00094636308
               312.00626                  -0.00084112922
                 312.077                   -0.0007358244
               312.14771                  -0.00063103251
               312.21844                  -0.00052738964
               312.28918                  -0.00042544483
               312.35992                  -0.00032572963
               312.43066                   -0.0002287493
               312.50137                  -0.00013493442
               312.57211                   -4.469337e-05
               312.64285                   4.1619249e-05
               312.71359                   0.00012368863
               312.78433                   0.00020128049
               312.85504                   0.00027418236
               312.92578                   0.00034221853
               312.99652                   0.00040530605
               313.06726                   0.00046337958
                 313.138                   0.00051643798
               313.20871                   0.00056453305
               313.27945                   0.00060771941
               313.35019                   0.00064614508
               313.42093                   0.00067998155
               313.49167                   0.00070942059
               313.56238                   0.00073469663
               313.63312                   0.00075607409
               313.70386                   0.00077384012
                313.7746                   0.00078829925
               313.84534                   0.00079977978
               313.91605                   0.00080861431
               313.98679                   0.00081515446
               314.05753                   0.00081973162
               314.12827                   0.00082271104
               314.19901                     0.000824405
               314.26971                   0.00082516519
               314.34045                   0.00082528096
               314.41119                   0.00082508067
               314.48193                   0.00082482921
               314.55267                   0.00082476554
               314.62341                   0.00082513085
               314.69412                   0.00082608563
               314.76486                   0.00082783174
                314.8356                   0.00083047687
               314.90634                   0.00083409768
               314.97708                   0.00083876553
               315.04779                   0.00084446982
               315.11853                   0.00085120811
               315.18927                   0.00085891638
               315.26001                   0.00086747849
               315.33075                   0.00087675935
               315.40146                   0.00088658178
                315.4722                   0.00089674949
               315.54294                   0.00090700085
               315.61368                   0.00091706088
               315.68442                   0.00092664373
