        Time / ns                i1 (Mesh Pass=3)/real
               305.08432                   0.00079146994
               305.15286                    0.0009009096
               305.22141                     0.001008802
               305.28998                    0.0011146326
               305.35852                    0.0012178812
               305.42706                    0.0013180147
               305.49561                    0.0014145551
               305.56415                    0.0015070225
               305.63269                    0.0015949429
               305.70123                    0.0016779237
               305.76978                    0.0017555447
               305.83832                    0.0018274526
               305.90686                    0.0018933159
                305.9754                    0.0019528263
               306.04395                    0.0020057193
               306.11249                    0.0020517928
               306.18103                     0.002090832
               306.24957                    0.0021227174
               306.31812                    0.0021473209
               306.38666                    0.0021645681
                306.4552                    0.0021744526
               306.52374                    0.0021769581
               306.59229                    0.0021721462
               306.66083                      0.00216009
               306.72937                    0.0021408931
               306.79791                    0.0021147185
               306.86646                    0.0020817362
                 306.935                    0.0020421469
               307.00354                     0.001996204
               307.07208                    0.0019441451
               307.14062                    0.0018862735
               307.20917                    0.0018228758
               307.27771                    0.0017542723
               307.34625                    0.0016807975
               307.41479                    0.0016028041
               307.48334                    0.0015206569
               307.55188                    0.0014346909
               307.62042                     0.001345314
               307.68896                     0.001252869
               307.75751                    0.0011577585
               307.82605                    0.0010603288
               307.89459                    0.0009609689
               307.96313                   0.00086003955
               308.03168                   0.00075788877
               308.10022                    0.0006548973
               308.16876                   0.00055136479
                308.2373                   0.00044767969
               308.30585                   0.00034412285
               308.37439                   0.00024101375
               308.44293                   0.00013866102
               308.51147                   3.7336031e-05
               308.58002                  -6.2669613e-05
               308.64856                  -0.00016111563
                308.7171                  -0.00025775211
               308.78564                  -0.00035232306
               308.85419                  -0.00044463764
               308.92273                  -0.00053446885
               308.99127                  -0.00062162953
               309.05981                  -0.00070592447
               309.12836                  -0.00078717957
                309.1969                  -0.00086523313
               309.26544                  -0.00093993009
               309.33398                   -0.0010111273
               309.40253                   -0.0010786903
               309.47107                   -0.0011424751
               309.53961                   -0.0012023819
               309.60815                   -0.0012582787
                309.6767                   -0.0013100589
               309.74524                   -0.0013576343
               309.81378                   -0.0014008909
               309.88232                   -0.0014397615
               309.95087                   -0.0014741323
               310.01941                   -0.0015039698
               310.08795                   -0.0015291588
               310.15649                   -0.0015496614
               310.22504                   -0.0015654163
               310.29358                   -0.0015763659
               310.36212                   -0.0015824713
               310.43066                    -0.001583684
               310.49921                   -0.0015800052
               310.56778                   -0.0015714075
               310.63632                   -0.0015578731
               310.70486                   -0.0015394296
               310.77341                   -0.0015160603
               310.84195                   -0.0014878202
               310.91049                   -0.0014547552
               310.97903                   -0.0014169152
               311.04758                   -0.0013743705
               311.11612                   -0.0013272045
               311.18466                   -0.0012755344
                311.2532                   -0.0012194673
               311.32175                   -0.0011591467
               311.39029                   -0.0010947392
               311.45883                   -0.0010264134
               311.52737                  -0.00095435139
               311.59592                  -0.00087878492
               311.66446                  -0.00079993095
                 311.733                  -0.00071803119
               311.80154                  -0.00063337217
               311.87009                  -0.00054621859
               311.93863                  -0.00045688942
               312.00717                  -0.00036567287
               312.07571                   -0.0002729313
               312.14426                  -0.00017899259
                312.2128                  -8.4217005e-05
               312.28134                   1.1023423e-05
               312.34988                   0.00010635542
               312.41843                   0.00020139209
               312.48697                   0.00029572827
               312.55551                   0.00038898506
               312.62405                   0.00048076452
                312.6926                    0.0005706551
               312.76114                   0.00065823988
               312.82968                   0.00074315455
               312.89822                   0.00082500157
               312.96677                   0.00090340135
               313.03531                   0.00097796682
               313.10385                    0.0010483565
               313.17239                    0.0011142425
               313.24094                    0.0011752732
               313.30948                    0.0012311582
               313.37802                    0.0012816128
               313.44656                    0.0013263781
               313.51511                    0.0013652127
               313.58365                    0.0013979094
               313.65219                     0.001424305
               313.72073                    0.0014442307
               313.78928                     0.001457577
               313.85782                    0.0014642657
               313.92636                     0.001464232
                313.9949                    0.0014574724
               314.06345                    0.0014439906
               314.13199                    0.0014238538
               314.20053                    0.0013971427
               314.26907                    0.0013639826
               314.33762                     0.001324522
               314.40616                    0.0012789513
                314.4747                    0.0012274977
               314.54324                    0.0011704331
               314.61179                    0.0011080225
               314.68033                    0.0010405874
               314.74887                   0.00096847099
               314.81741                   0.00089203112
               314.88596                   0.00081167609
                314.9545                   0.00072780799
               315.02304                   0.00064085255
               315.09158                   0.00055127294
               315.16013                   0.00045951246
               315.22867                   0.00036604397
               315.29721                   0.00027135797
               315.36575                   0.00017593264
                315.4343                   8.0247744e-05
               315.50284                  -1.5210383e-05
               315.57138                  -0.00010996551
               315.63992                  -0.00020354253
               315.70847                  -0.00029547806
               315.77701                  -0.00038530992
               315.84555                  -0.00047263555
               315.91412                  -0.00055700028
               315.98267                  -0.00063803495
               316.05121                  -0.00071534968
               316.11975                  -0.00078859116
               316.18829                  -0.00085746782
               316.25684                  -0.00092164968
               316.32538                  -0.00098091108
               316.39392                   -0.0010349767
               316.46246                   -0.0010836783
               316.53101                   -0.0011268301
               316.59955                   -0.0011643032
               316.66809                   -0.0011960001
               316.73663                   -0.0012218531
               316.80518                   -0.0012418294
               316.87372                   -0.0012559328
               316.94226                   -0.0012641893
                317.0108                   -0.0012666697
               317.07935                   -0.0012634681
               317.14789                   -0.0012547066
               317.21643                   -0.0012405306
               317.28497                   -0.0012211298
               317.35352                   -0.0011966992
               317.42206                   -0.0011674616
                317.4906                   -0.0011336729
               317.55914                   -0.0010955869
               317.62769                   -0.0010534676
               317.69623                   -0.0010076315
               317.76477                  -0.00095836574
               317.83331                  -0.00090598152
               317.90186                  -0.00085079554
                317.9704                  -0.00079314283
               318.03894                  -0.00073333748
               318.10748                  -0.00067169417
               318.17603                  -0.00060854614
               318.24457                  -0.00054421299
               318.31311                  -0.00047899576
               318.38165                  -0.00041320984
                318.4502                  -0.00034714953
               318.51874                  -0.00028108116
               318.58728                  -0.00021530082
               318.65582                  -0.00015006216
               318.72437                  -8.5620326e-05
               318.79291                  -2.2175293e-05
               318.86145                   4.0011259e-05
               318.92999                   0.00010076106
               318.99854                   0.00015987361
               319.06708                   0.00021717408
               319.13562                   0.00027250178
               319.20416                   0.00032571403
               319.27271                   0.00037667927
               319.34125                   0.00042527227
               319.40979                    0.0004714047
               319.47833                   0.00051496207
               319.54688                     0.000555865
               319.61542                   0.00059404498
               319.68396                   0.00062943419
                319.7525                   0.00066197803
               319.82104                   0.00069161784
               319.88959                   0.00071832951
               319.95813                   0.00074208912
               320.02667                   0.00076283142
               320.09521                   0.00078054715
               320.16376                   0.00079521042
                320.2323                   0.00080680085
               320.30084                   0.00081530726
               320.36938                   0.00082071783
               320.43793                   0.00082299975
               320.50647                   0.00082216965
               320.57501                   0.00081819983
               320.64355                    0.0008110826
                320.7121                   0.00080080971
               320.78064                   0.00078739662
               320.84918                   0.00077082461
               320.91772                   0.00075111649
               320.98627                   0.00072827196
               321.05481                   0.00070229656
               321.12335                    0.0006732223
               321.19193                   0.00064108078
               321.26047                   0.00060589222
               321.32901                   0.00056769891
               321.39755                    0.0005265809
               321.46609                   0.00048255504
               321.53464                   0.00043573129
               321.60318                   0.00038619307
               321.67172                   0.00033403092
               321.74026                   0.00027935818
               321.80881                   0.00022230006
               321.87735                   0.00016301261
               321.94589                   0.00010164445
               322.01443                   3.8356487e-05
               322.08298                  -2.6647984e-05
               322.15152                  -9.3158858e-05
               322.22006                  -0.00016097659
                322.2886                  -0.00022985731
               322.35715                  -0.00029954751
               322.42569                  -0.00036979874
               322.49423                  -0.00044033959
               322.56277                  -0.00051086507
               322.63132                  -0.00058109936
               322.69986                  -0.00065073074
                322.7684                  -0.00071944046
               322.83694                  -0.00078692957
               322.90549                  -0.00085286575
               322.97403                  -0.00091694354
               323.04257                  -0.00097880885
               323.11111                   -0.0010381817
               323.17966                   -0.0010947031
                323.2482                   -0.0011480885
               323.31674                   -0.0011980601
               323.38528                   -0.0012442805
               323.45383                   -0.0012864996
               323.52237                   -0.0013244697
               323.59091                   -0.0013579131
               323.65945                   -0.0013866368
                 323.728                   -0.0014104155
               323.79654                   -0.0014290746
               323.86508                   -0.0014424634
               323.93362                   -0.0014504346
               324.00217                    -0.001452894
               324.07071                   -0.0014497874
               324.13925                   -0.0014410354
               324.20779                   -0.0014266263
               324.27634                   -0.0014065901
               324.34488                    -0.001380957
               324.41342                   -0.0013498012
               324.48196                   -0.0013132286
               324.55051                   -0.0012713721
               324.61905                   -0.0012244058
               324.68759                   -0.0011725114
               324.75613                   -0.0011159028
               324.82468                   -0.0010548517
               324.89322                  -0.00098960672
               324.96176                  -0.00092045963
                325.0303                  -0.00084774027
               325.09885                  -0.00077177573
               325.16739                  -0.00069292029
               325.23593                  -0.00061153842
               325.30447                  -0.00052802387
               325.37302                  -0.00044276429
               325.44156                  -0.00035614762
                325.5101                  -0.00026859951
               325.57864                  -0.00018050215
               325.64719                  -9.2279552e-05
               325.71573                  -4.3569089e-06
               325.78427                   8.2899358e-05
               325.85281                   0.00016907742
               325.92136                   0.00025377248
                325.9899                   0.00033663952
               326.05844                   0.00041729951
               326.12698                   0.00049542479
               326.19553                   0.00057068432
               326.26407                   0.00064276438
               326.33261                   0.00071139133
               326.40115                   0.00077628955
                326.4697                   0.00083724962
               326.53827                   0.00089402474
               326.60681                   0.00094645366
               326.67535                   0.00099440105
                326.7439                    0.0010376924
               326.81244                    0.0010762583
               326.88098                    0.0011100143
               326.94952                    0.0011389238
               327.01807                     0.001162973
               327.08661                    0.0011821452
               327.15515                    0.0011965126
               327.22369                    0.0012061299
               327.29224                    0.0012110681
               327.36078                     0.001211446
               327.42932                    0.0012074185
               327.49786                    0.0011991152
               327.56641                    0.0011867129
               327.63495                    0.0011704062
               327.70349                    0.0011504067
               327.77203                    0.0011269191
               327.84058                    0.0011001838
               327.90912                    0.0010704419
               327.97766                    0.0010379381
                328.0462                    0.0010029356
               328.11475                   0.00096567138
               328.18329                   0.00092642044
               328.25183                   0.00088544993
               328.32037                   0.00084300042
               328.38892                   0.00079933467
               328.45746                   0.00075470511
                 328.526                    0.0007093554
               328.59454                   0.00066352764
               328.66309                   0.00061742897
               328.73163                   0.00057130028
               328.80017                   0.00052533764
               328.86871                   0.00047972356
               328.93726                    0.0004346653
                329.0058                   0.00039031197
               329.07434                   0.00034684397
               329.14288                   0.00030438355
               329.21143                   0.00026306772
               329.27997                   0.00022301136
               329.34851                   0.00018433134
               329.41705                   0.00014709383
                329.4856                   0.00011141149
               329.55414                    7.732895e-05
               329.62268                   4.4911212e-05
               329.69122                   1.4209048e-05
               329.75977                  -1.4745376e-05
               329.82831                  -4.1928208e-05
               329.89685                   -6.730594e-05
               329.96539                  -9.0878151e-05
               330.03394                  -0.00011263209
               330.10248                   -0.0001325495
               330.17102                  -0.00015066001
               330.23956                  -0.00016695721
               330.30811                  -0.00018143121
               330.37665                  -0.00019411065
               330.44519                  -0.00020501437
               330.51373                  -0.00021414332
               330.58228                  -0.00022150687
               330.65082                  -0.00022713505
               330.71936                  -0.00023102954
                330.7879                  -0.00023319603
               330.85645                  -0.00023367106
               330.92499                  -0.00023244192
               330.99353                  -0.00022953098
               331.06207                  -0.00022495769
               331.13062                  -0.00021871644
               331.19916                  -0.00021082199
                331.2677                  -0.00020131185
               331.33624                  -0.00019015354
               331.40479                  -0.00017740698
               331.47333                  -0.00016307394
               331.54187                  -0.00014717008
               331.61041                   -0.0001297241
               331.67896                  -0.00011076632
                331.7475                  -9.0335816e-05
               331.81607                  -6.8462068e-05
               331.88461                  -4.5188397e-05
               331.95316                  -2.0596954e-05
                332.0217                   5.2842829e-06
               332.09024                   3.2370117e-05
               332.15878                   6.0581428e-05
               332.22733                   8.9832341e-05
               332.29587                   0.00012002105
               332.36441                   0.00015106173
               332.43295                   0.00018280774
                332.5015                   0.00021513877
               332.57004                   0.00024792968
               332.63858                    0.0002810419
               332.70712                   0.00031429218
               332.77567                   0.00034752514
               332.84421                   0.00038059405
               332.91275                   0.00041327122
               332.98129                   0.00044542068
               333.04984                   0.00047682025
               333.11838                   0.00050727662
               333.18692                   0.00053657213
               333.25546                   0.00056453852
               333.32401                   0.00059094123
               333.39255                   0.00061557471
               333.46109                    0.0006382615
               333.52963                   0.00065879046
               333.59818                   0.00067696202
               333.66672                   0.00069259421
               333.73526                   0.00070549565
                333.8038                   0.00071551936
               333.87234                    0.0007224828
               333.94089                   0.00072626438
               334.00943                   0.00072671199
               334.07797                   0.00072371919
               334.14651                   0.00071720948
               334.21506                   0.00070708024
                334.2836                   0.00069328269
               334.35214                   0.00067577173
               334.42068                   0.00065454299
               334.48923                   0.00062961516
               334.55777                   0.00060098845
               334.62631                   0.00056874554
               334.69485                    0.0005329437
                334.7634                    0.0004937161
               334.83194                   0.00045115768
               334.90048                   0.00040543175
               334.96902                   0.00035672417
               335.03757                   0.00030519793
               335.10611                   0.00025111504
               335.17465                    0.0001946655
               335.24319                   0.00013613829
               335.31174                   7.5799348e-05
               335.38028                   1.3920425e-05
               335.44882                  -4.9172482e-05
               335.51736                   -0.0001131906
               335.58591                  -0.00017777835
               335.65445                  -0.00024263308
               335.72299                  -0.00030739469
               335.79153                  -0.00037172827
               335.86008                  -0.00043530253
               335.92862                   -0.0004977666
               335.99716                  -0.00055878999
                336.0657                  -0.00061804417
               336.13425                  -0.00067520328
               336.20279                  -0.00072996865
               336.27133                  -0.00078202563
               336.33987                  -0.00083111529
               336.40842                  -0.00087695773
               336.47696                  -0.00091932714
                336.5455                  -0.00095799705
               336.61404                  -0.00099275622
               336.68259                   -0.0010234509
               336.75113                   -0.0010499022
               336.81967                   -0.0010720148
               336.88821                   -0.0010896885
               336.95676                   -0.0011028458
                337.0253                   -0.0011114375
               337.09384                    -0.001115462
               337.16241                    -0.001114931
               337.23096                   -0.0011098937
                337.2995                   -0.0011004147
               337.36804                   -0.0010865894
               337.43658                   -0.0010685389
               337.50513                   -0.0010464039
               337.57367                   -0.0010203593
               337.64221                  -0.00099057937
               337.71075                  -0.00095727411
                337.7793                  -0.00092067028
               337.84784                  -0.00088100461
               337.91638                  -0.00083852635
               337.98492                  -0.00079350139
               338.05347                    -0.000746215
               338.12201                  -0.00069692318
               338.19055                  -0.00064591743
               338.25909                  -0.00059348386
               338.32764                  -0.00053991034
               338.39618                  -0.00048548719
               338.46472                   -0.0004304825
               338.53326                  -0.00037518085
               338.60181                  -0.00031984891
               338.67035                  -0.00026475039
               338.73889                   -0.0002101109
               338.80743                   -0.0001561884
               338.87598                  -0.00010320931
               338.94452                  -5.1355102e-05
               339.01306                  -8.4852422e-07
                339.0816                   4.8155089e-05
               339.15015                    9.548106e-05
               339.21869                   0.00014099326
               339.28723                   0.00018455996
               339.35577                   0.00022608132
               339.42432                   0.00026545246
               339.49286                   0.00030260658
                339.5614                   0.00033746663
               339.62994                   0.00036999257
               339.69849                   0.00040016283
               339.76703                   0.00042793507
               339.83557                    0.0004533375
               339.90411                   0.00047635005
               339.97266                    0.0004969929
                340.0412                   0.00051529153
               340.10974                    0.0005312789
               340.17828                   0.00054499548
               340.24683                   0.00055647438
               340.31537                   0.00056578766
               340.38391                    0.0005729656
               340.45245                   0.00057807442
                 340.521                   0.00058115489
               340.58954                   0.00058229646
               340.65808                   0.00058149325
               340.72662                   0.00057884591
               340.79517                   0.00057440292
               340.86371                   0.00056818884
               340.93225                   0.00056025712
               341.00079                    0.0005506617
               341.06934                   0.00053943123
               341.13788                   0.00052660378
               341.20642                   0.00051219738
               341.27496                   0.00049627322
               341.34351                   0.00047882157
               341.41205                   0.00045987958
               341.48059                   0.00043949173
               341.54913                   0.00041764913
               341.61768                   0.00039438755
               341.68622                   0.00036973713
               341.75476                   0.00034371595
                341.8233                   0.00031633864
               341.89185                   0.00028767137
               341.96039                   0.00025770132
               342.02893                    0.0002265128
               342.09747                   0.00019412723
               342.16602                   0.00016061759
               342.23456                   0.00012603898
                342.3031                   9.0434376e-05
               342.37164                   5.3940301e-05
               342.44022                   1.6587583e-05
               342.50876                  -2.1495058e-05
                342.5773                  -6.0200502e-05
               342.64584                  -9.9412879e-05
               342.71439                  -0.00013900211
               342.78293                  -0.00017882537
               342.85147                  -0.00021872933
               342.92001                  -0.00025857732
               342.98856                  -0.00029817369
                343.0571                  -0.00033735577
               343.12564                  -0.00037594032
               343.19418                  -0.00041374867
               343.26273                  -0.00045057683
               343.33127                  -0.00048621435
               343.39981                  -0.00052049663
               343.46835                  -0.00055317924
                343.5369                   -0.0005840814
               343.60544                  -0.00061301555
               343.67398                   -0.0006397675
               343.74252                  -0.00066417234
               343.81107                  -0.00068601855
               343.87961                  -0.00070514699
               343.94815                  -0.00072141783
               344.01669                  -0.00073463941
               344.08524                   -0.0007446949
               344.15378                  -0.00075146201
               344.22232                  -0.00075482373
               344.29086                  -0.00075471477
               344.35941                  -0.00075103942
               344.42795                  -0.00074376719
               344.49649                  -0.00073284929
               344.56503                  -0.00071829424
               344.63358                  -0.00070011523
               344.70212                  -0.00067833834
               344.77066                  -0.00065302168
                344.8392                  -0.00062427687
               344.90775                  -0.00059217669
               344.97629                  -0.00055685657
               345.04483                  -0.00051846367
               345.11337                  -0.00047718457
               345.18192                  -0.00043319762
               345.25046                  -0.00038670254
                 345.319                   -0.0003379457
               345.38754                  -0.00028716092
               345.45609                  -0.00023461759
               345.52463                  -0.00018057201
               345.59317                  -0.00012533195
               345.66171                  -6.9186346e-05
               345.73026                  -1.2430723e-05
                345.7988                   4.4623644e-05
               345.86734                   0.00010164893
               345.93588                   0.00015833267
               346.00443                   0.00021436352
               346.07297                   0.00026941657
               346.14151                   0.00032317947
               346.21005                   0.00037535877
               346.27859                   0.00042565685
               346.34714                   0.00047375436
               346.41568                   0.00051942311
               346.48422                   0.00056236942
               346.55276                   0.00060235587
               346.62131                   0.00063916697
               346.68985                   0.00067257381
               346.75839                    0.0007023912
               346.82693                   0.00072846044
               346.89548                   0.00075063785
               346.96402                    0.0007687888
               347.03256                   0.00078280724
                347.1011                   0.00079264416
               347.16965                   0.00079824094
               347.23819                   0.00079955615
               347.30673                   0.00079660176
               347.37527                   0.00078941882
               347.44382                   0.00077803136
               347.51236                   0.00076252146
                347.5809                   0.00074299157
               347.64944                   0.00071955333
               347.71802                   0.00069235405
               347.78656                   0.00066154799
                347.8551                   0.00062732497
               347.92365                   0.00058986369
               347.99219                   0.00054939504
               348.06073                   0.00050615321
               348.12927                   0.00046034766
               348.19781                   0.00041225954
               348.26636                    0.0003621355
                348.3349                   0.00031024092
               348.40344                   0.00025686336
               348.47198                    0.0002022767
               348.54053                     0.000146758
               348.60907                   9.0586283e-05
               348.67761                   3.4056153e-05
               348.74615                  -2.2577737e-05
                348.8147                  -7.9029531e-05
               348.88324                  -0.00013504272
               348.95178                  -0.00019035883
               349.02032                  -0.00024472905
               349.08887                  -0.00029791432
               349.15741                  -0.00034967746
               349.22595                  -0.00039982249
               349.29449                  -0.00044814215
               349.36304                  -0.00049444591
               349.43158                  -0.00053856708
               349.50012                  -0.00058036519
               349.56866                  -0.00061966263
               349.63721                  -0.00065635046
               349.70575                   -0.0006903446
               349.77429                  -0.00072151778
               349.84283                  -0.00074980449
               349.91138                  -0.00077514001
               349.97992                  -0.00079749146
               350.04846                  -0.00081680313
                 350.117                  -0.00083305326
               350.18555                  -0.00084624666
               350.25409                  -0.00085640186
               350.32263                  -0.00086350268
               350.39117                   -0.0008675828
               350.45972                  -0.00086870801
               350.52826                  -0.00086688407
                350.5968                  -0.00086218613
               350.66534                  -0.00085466803
               350.73389                  -0.00084438425
               350.80243                  -0.00083140418
               350.87097                  -0.00081581378
               350.93951                  -0.00079767901
               351.00806                  -0.00077708799
                351.0766                  -0.00075409689
               351.14514                  -0.00072880945
               351.21368                  -0.00070130371
               351.28223                  -0.00067164906
               351.35077                  -0.00063992984
               351.41931                  -0.00060622749
               351.48785                  -0.00057062879
                351.5564                  -0.00053319515
               351.62494                  -0.00049400784
               351.69348                  -0.00045314085
               351.76202                  -0.00041067714
               351.83057                  -0.00036669514
               351.89911                  -0.00032123647
               351.96765                  -0.00027441283
               352.03619                  -0.00022629002
               352.10474                   -0.0001769441
               352.17328                  -0.00012645403
               352.24182                  -7.4877964e-05
               352.31036                  -2.2334078e-05
               352.37891                   3.1111736e-05
               352.44745                   8.5368265e-05
               352.51599                   0.00014030941
               352.58453                   0.00019585718
               352.65308                   0.00025189767
               352.72162                   0.00030831015
               352.79016                   0.00036497434
                352.8587                   0.00042175801
               352.92725                   0.00047852937
               352.99579                   0.00053512631
               353.06436                   0.00059139938
                353.1329                   0.00064718694
               353.20145                   0.00070233026
               353.26999                   0.00075664249
               353.33853                   0.00080992398
               353.40707                    0.0008619962
               353.47562                   0.00091267313
               353.54416                   0.00096174364
                353.6127                    0.0010089929
               353.68124                    0.0010542191
               353.74979                    0.0010972162
               353.81833                    0.0011377736
               353.88687                    0.0011756821
               353.95541                    0.0012107295
               354.02396                    0.0012427315
                354.0925                    0.0012714659
               354.16104                    0.0012967705
               354.22958                    0.0013184558
               354.29813                    0.0013363686
               354.36667                     0.001350322
               354.43521                    0.0013601942
               354.50375                    0.0013658723
                354.5723                     0.001367242
               354.64084                    0.0013642022
               354.70938                    0.0013566936
               354.77792                     0.001344676
               354.84647                    0.0013281257
               354.91501                    0.0013070233
               354.98355                    0.0012814067
               355.05209                    0.0012513371
               355.12064                    0.0012168676
               355.18918                    0.0011781006
               355.25772                    0.0011351625
               355.32626                    0.0010882171
               355.39481                    0.0010374108
               355.46335                   0.00098295312
               355.53189                   0.00092506426
               355.60043                   0.00086397136
               355.66898                   0.00079996476
               355.73752                   0.00073328632
               355.80606                   0.00066425564
                355.8746                   0.00059319532
               355.94315                   0.00052040786
               356.01169                   0.00044625072
               356.08023                   0.00037105096
               356.14877                   0.00029519104
               356.21732                   0.00021898389
               356.28586                   0.00014281746
                356.3544                   6.7058601e-05
               356.42294                  -7.9572337e-06
               356.49149                  -8.1874277e-05
               356.56003                  -0.00015434196
               356.62857                  -0.00022503675
               356.69711                  -0.00029362529
               356.76566                  -0.00035982727
                356.8342                  -0.00042333905
               356.90274                  -0.00048390351
               356.97128                  -0.00054123922
               357.03983                  -0.00059515983
               357.10837                  -0.00064541202
               357.17691                  -0.00069185824
               357.24545                  -0.00073431514
                 357.314                  -0.00077266659
               357.38254                  -0.00080679462
               357.45108                  -0.00083662831
               357.51962                  -0.00086213317
               357.58817                  -0.00088324893
               357.65671                  -0.00089999835
               357.72525                  -0.00091240212
               357.79379                  -0.00092051679
               357.86234                  -0.00092440954
               357.93088                  -0.00092417054
               357.99942                  -0.00091993849
               358.06796                  -0.00091183337
               358.13651                  -0.00090001588
               358.20505                   -0.0008846618
               358.27359                  -0.00086594472
               358.34216                  -0.00084408128
               358.41071                  -0.00081927539
               358.47925                  -0.00079175155
               358.54779                  -0.00076172914
               358.61633                  -0.00072944636
               358.68488                  -0.00069514324
               358.75342                  -0.00065903662
               358.82196                  -0.00062140747
                358.8905                  -0.00058243703
               358.95905                  -0.00054241688
               359.02759                  -0.00050152768
               359.09613                  -0.00046001072
               359.16467                  -0.00041809137
