        Time / ns                i1/real
               191.79408                     0.010262591
               191.82709                     0.010414255
               191.86011                     0.010558532
               191.89311                     0.010695298
               191.92613                      0.01082446
               191.95914                     0.010945879
               191.99214                     0.011059467
               192.02516                     0.011165129
               192.05817                     0.011262776
               192.09119                     0.011352329
               192.12419                      0.01143371
                192.1572                     0.011506847
               192.19022                     0.011571694
               192.22322                     0.011628196
               192.25624                     0.011676316
               192.28925                     0.011715989
               192.32225                     0.011747216
               192.35527                     0.011769948
               192.38828                      0.01178421
                192.4213                     0.011789962
                192.4543                     0.011787211
               192.48732                     0.011775955
               192.52032                     0.011756239
               192.55333                     0.011728057
               192.58635                      0.01169144
               192.61935                     0.011646425
               192.65237                     0.011593066
               192.68538                     0.011531402
               192.71838                     0.011461484
                192.7514                     0.011383396
               192.78441                     0.011297181
               192.81743                     0.011202923
               192.85043                     0.011100707
               192.88344                     0.010990625
               192.91646                     0.010872763
               192.94946                     0.010747206
               192.98248                     0.010614097
               193.01549                     0.010473531
               193.04851                      0.01032561
               193.08151                     0.010170458
               193.11452                     0.010008223
               193.14754                    0.0098390123
               193.18054                    0.0096629886
               193.21356                    0.0094802734
               193.24657                    0.0092910277
               193.27957                    0.0090953847
               193.31259                    0.0088935187
                193.3456                    0.0086855786
               193.37862                    0.0084717432
               193.41162                    0.0082521569
               193.44463                    0.0080270087
               193.47765                    0.0077964626
               193.51065                    0.0075607062
               193.54367                    0.0073198988
               193.57668                     0.007074262
               193.60968                    0.0068239621
                193.6427                    0.0065691872
                193.6757                    0.0063101351
               193.70872                    0.0060469965
               193.74173                      0.00577997
               193.77475                    0.0055092601
               193.80775                     0.005235062
               193.84076                    0.0049575814
               193.87378                    0.0046770275
               193.90678                    0.0043936018
                193.9398                    0.0041075111
               193.97281                    0.0038189667
               194.00581                     0.003528178
               194.03883                    0.0032353543
               194.07184                    0.0029407085
               194.10486                    0.0026444471
               194.13786                    0.0023467913
               194.17087                     0.002047949
               194.20389                    0.0017481407
               194.23689                    0.0014475599
               194.26991                    0.0011464325
               194.30292                    0.0008449771
               194.33594                   0.00054337963
               194.36894                   0.00024187595
               194.40195                  -5.9328784e-05
               194.43497                  -0.00036004165
               194.46797                  -0.00066003407
               194.50099                  -0.00095911382
                 194.534                   -0.0012570572
                 194.567                    -0.001553687
               194.60002                   -0.0018487802
               194.63303                   -0.0021421467
               194.66605                   -0.0024335727
               194.69905                   -0.0027228738
               194.73206                   -0.0030098769
               194.76508                   -0.0032943464
               194.79808                    -0.003576129
                194.8311                   -0.0038550156
               194.86411                   -0.0041308356
               194.89713                   -0.0044033988
               194.93013                   -0.0046725376
               194.96313                   -0.0049380693
               194.99615                   -0.0051998161
               195.02916                   -0.0054576132
               195.06218                   -0.0057113068
               195.09518                   -0.0059607187
               195.12819                   -0.0062056952
               195.16121                   -0.0064461064
               195.19421                    -0.006681765
               195.22723                   -0.0069125411
               195.26024                   -0.0071382825
               195.29324                   -0.0073588714
               195.32626                    -0.007574161
               195.35927                   -0.0077840248
               195.39229                   -0.0079883356
               195.42529                   -0.0081869699
               195.45831                   -0.0083798142
               195.49132                   -0.0085667633
               195.52432                   -0.0087477202
               195.55734                   -0.0089225583
               195.59035                   -0.0090911919
               195.62337                   -0.0092535364
               195.65637                   -0.0094095124
               195.68938                   -0.0095590232
                195.7224                   -0.0097019859
                195.7554                    -0.009838352
               195.78842                   -0.0099680526
               195.82143                    -0.010091013
               195.85443                      -0.0102072
               195.88745                    -0.010316549
               195.92046                    -0.010419024
               195.95348                    -0.010514577
               195.98648                    -0.010603197
               196.01949                     -0.01068483
               196.05251                    -0.010759461
               196.08551                    -0.010827089
               196.11853                    -0.010887703
               196.15154                    -0.010941279
               196.18456                    -0.010987828
               196.21756                    -0.011027363
               196.25056                    -0.011059885
               196.28358                    -0.011085414
               196.31659                    -0.011103971
               196.34961                    -0.011115583
               196.38261                    -0.011120281
               196.41562                    -0.011118106
               196.44864                    -0.011109091
               196.48164                    -0.011093287
               196.51466                    -0.011070759
               196.54767                    -0.011041565
               196.58067                    -0.011005742
               196.61369                    -0.010963369
                196.6467                    -0.010914518
               196.67972                    -0.010859261
               196.71272                    -0.010797687
               196.74574                    -0.010729868
               196.77875                    -0.010655912
               196.81175                    -0.010575878
               196.84477                    -0.010489893
               196.87778                     -0.01039803
                196.9108                    -0.010300404
                196.9438                    -0.010197121
               196.97681                    -0.010088283
               197.00983                   -0.0099740196
               197.04283                   -0.0098544294
               197.07585                   -0.0097296294
               197.10886                   -0.0095997481
               197.14186                   -0.0094648991
               197.17488                   -0.0093252193
               197.20789                   -0.0091808187
               197.24091                   -0.0090318555
               197.27391                   -0.0088784257
               197.30693                   -0.0087206811
               197.33994                   -0.0085587455
               197.37294                    -0.008392768
               197.40596                   -0.0082228612
               197.43896                   -0.0080491761
               197.47198                   -0.0078718606
               197.50499                    -0.007691029
               197.53799                    -0.007506826
               197.57101                    -0.007319408
               197.60402                   -0.0071288962
               197.63704                   -0.0069354232
               197.67004                   -0.0067391344
               197.70305                   -0.0065401774
               197.73607                    -0.006338683
               197.76907                   -0.0061347825
               197.80209                   -0.0059286035
                197.8351                   -0.0057203034
                197.8681                   -0.0055099963
               197.90112                   -0.0052978303
               197.93413                   -0.0050839344
               197.96715                   -0.0048684147
               198.00015                   -0.0046514217
               198.03317                   -0.0044330764
               198.06618                   -0.0042134984
               198.09918                   -0.0039928211
                198.1322                   -0.0037711535
               198.16521                   -0.0035486266
               198.19823                   -0.0033253585
               198.23123                   -0.0031014401
               198.26424                   -0.0028770117
               198.29726                   -0.0026521676
               198.33026                    -0.002427021
               198.36328                   -0.0022016889
               198.39629                     -0.00197626
               198.42929                   -0.0017508357
               198.46231                   -0.0015255314
               198.49532                   -0.0013004275
               198.52834                   -0.0010756385
               198.56134                  -0.00085123192
               198.59436                  -0.00062732311
               198.62737                   -0.0004039722
               198.66037                  -0.00018129544
               198.69339                   4.0636354e-05
               198.72639                   0.00026174265
               198.75941                   0.00048193711
               198.79242                   0.00070115039
               198.82542                   0.00091929309
               198.85844                    0.0011363006
               198.89145                    0.0013520927
               198.92447                    0.0015666054
               198.95747                    0.0017797593
               198.99048                    0.0019914929
                199.0235                     0.002201736
                199.0565                    0.0024104135
               199.08952                     0.002617483
               199.12253                    0.0028228499
               199.15555                    0.0030264803
               199.18855                    0.0032282914
               199.22156                    0.0034282368
               199.25458                     0.003626239
               199.28758                    0.0038222517
                199.3206                    0.0040161959
               199.35361                    0.0042080381
               199.38661                    0.0043976912
               199.41963                    0.0045851138
               199.45264                     0.004770237
               199.48566                    0.0049530095
               199.51866                    0.0051333578
               199.55167                    0.0053112386
               199.58469                    0.0054865661
               199.61769                    0.0056593046
               199.65071                    0.0058293794
               199.68372                      0.00599674
               199.71674                    0.0061613023
               199.74974                    0.0063230204
               199.78275                    0.0064818282
               199.81577                    0.0066376431
               199.84877                    0.0067904149
               199.88179                    0.0069400691
               199.91479                    0.0070865527
                199.9478                    0.0072297729
               199.98082                    0.0073696794
               200.01382                    0.0075061903
               200.04684                    0.0076392377
               200.07985                    0.0077687474
               200.11285                    0.0078946492
               200.14587                    0.0080168694
               200.17888                    0.0081353141
                200.2119                    0.0082499357
                200.2449                    0.0083606439
               200.27791                    0.0084673595
               200.31093                    0.0085700043
               200.34393                     0.008668513
               200.37695                    0.0087627918
               200.40996                    0.0088527715
               200.44298                    0.0089383572
               200.47598                     0.009019495
               200.50899                    0.0090960888
               200.54201                    0.0091680642
               200.57501                    0.0092353476
               200.60803                    0.0092978664
               200.64104                    0.0093555301
               200.67404                    0.0094082626
               200.70706                    0.0094559947
               200.74007                    0.0094986735
               200.77309                      0.00953619
               200.80609                    0.0095684966
                200.8391                    0.0095955208
               200.87212                    0.0096172048
               200.90512                    0.0096334629
               200.93814                     0.009644242
               200.97115                    0.0096494928
               201.00417                     0.009649151
               201.03717                    0.0096431552
               201.07018                    0.0096314689
                201.1032                    0.0096140364
                201.1362                    0.0095908334
               201.16922                    0.0095617874
               201.20222                     0.009526886
               201.23523                    0.0094860848
               201.26825                    0.0094393613
               201.30125                    0.0093867015
               201.33427                    0.0093280822
               201.36728                    0.0092634792
               201.40028                    0.0091928914
                201.4333                    0.0091163283
               201.46631                     0.009033774
               201.49933                    0.0089452416
               201.53233                    0.0088507505
               201.56535                    0.0087503092
               201.59836                     0.008643955
               201.63136                    0.0085317213
               201.66438                    0.0084136296
               201.69739                    0.0082897386
               201.73041                    0.0081600845
               201.76341                    0.0080247344
               201.79642                    0.0078837471
               201.82944                    0.0077371933
               201.86244                    0.0075851516
               201.89546                    0.0074276798
               201.92847                    0.0072649042
               201.96147                    0.0070968997
               201.99449                    0.0069237594
                202.0275                    0.0067456071
               202.06052                     0.006562558
               202.09352                    0.0063747289
               202.12653                     0.006182225
               202.15955                    0.0059852269
               202.19255                    0.0057838238
               202.22557                     0.005578191
               202.25858                    0.0053684716
                202.2916                    0.0051548327
                202.3246                    0.0049374131
                202.3576                     0.004716408
               202.39062                    0.0044919811
               202.42363                    0.0042642965
               202.45665                    0.0040335581
               202.48965                    0.0037999474
               202.52266                    0.0035636432
               202.55568                    0.0033248689
               202.58868                    0.0030837972
                202.6217                    0.0028406559
               202.65471                    0.0025956517
               202.68771                    0.0023489776
               202.72073                    0.0021008654
               202.75374                    0.0018515096
               202.78676                    0.0016011677
               202.81976                    0.0013500291
               202.85278                    0.0010983346
               202.88579                   0.00084629864
               202.91879                   0.00059415918
               202.95181                   0.00034212702
               202.98482                   9.0437403e-05
               203.01784                  -0.00016068034
               203.05084                  -0.00041098401
               203.08385                  -0.00066026358
               203.11687                  -0.00090829516
               203.14987                   -0.0011548433
               203.18289                   -0.0013996861
                203.2159                   -0.0016425999
                203.2489                   -0.0018833419
               203.28192                   -0.0021217398
               203.31493                    -0.002357542
               203.34795                   -0.0025905385
               203.38095                   -0.0028205423
               203.41397                   -0.0030473117
               203.44698                   -0.0032706663
               203.47998                   -0.0034903972
                 203.513                   -0.0037063167
               203.54601                   -0.0039182277
               203.57903                   -0.0041259476
               203.61203                   -0.0043292874
               203.64503                   -0.0045280899
               203.67805                   -0.0047221696
               203.71106                    -0.004911372
               203.74408                    -0.005095521
               203.77708                   -0.0052744821
               203.81009                   -0.0054481053
               203.84311                   -0.0056162453
               203.87611                   -0.0057787918
               203.90913                   -0.0059355842
               203.94214                   -0.0060865292
               203.97514                   -0.0062314891
               204.00816                   -0.0063703866
               204.04117                   -0.0065031038
               204.07419                   -0.0066295704
               204.10719                   -0.0067496826
               204.14021                   -0.0068633715
               204.17322                   -0.0069705672
               204.20622                   -0.0070712212
               204.23924                   -0.0071652597
               204.27225                   -0.0072526447
               204.30527                   -0.0073333438
               204.33827                   -0.0074073253
               204.37128                   -0.0074745519
                204.4043                   -0.0075350245
                204.4373                   -0.0075887186
               204.47032                   -0.0076356521
               204.50333                    -0.007675807
               204.53633                   -0.0077092079
               204.56935                   -0.0077358768
               204.60236                   -0.0077558332
               204.63538                   -0.0077691153
               204.66838                   -0.0077757454
                204.7014                   -0.0077757994
               204.73441                   -0.0077693029
               204.76741                   -0.0077563208
               204.80043                   -0.0077369162
               204.83344                   -0.0077111665
               204.86646                   -0.0076791407
               204.89946                   -0.0076409103
               204.93246                   -0.0075965822
               204.96548                   -0.0075462284
               204.99849                    -0.007489942
               205.03151                   -0.0074278316
               205.06451                   -0.0073600085
               205.09752                   -0.0072865491
               205.13054                   -0.0072075911
               205.16354                   -0.0071232533
               205.19656                   -0.0070336405
               205.22957                   -0.0069388747
               205.26259                   -0.0068390924
               205.29559                   -0.0067344005
                205.3286                   -0.0066249417
               205.36162                   -0.0065108496
               205.39462                   -0.0063922475
               205.42764                   -0.0062692892
               205.46065                   -0.0061420877
               205.49365                   -0.0060107931
               205.52667                   -0.0058755549
               205.55968                   -0.0057364991
                205.5927                     -0.00559378
                205.6257                   -0.0054475209
               205.65871                    -0.005297882
               205.69173                   -0.0051450022
               205.72473                   -0.0049890107
               205.75775                   -0.0048300708
               205.79076                   -0.0046683131
               205.82378                   -0.0045038713
               205.85678                   -0.0043368968
               205.88979                   -0.0041675358
               205.92281                   -0.0039959187
               205.95581                   -0.0038221774
               205.98883                   -0.0036464615
               206.02184                   -0.0034689046
               206.05484                   -0.0032896448
               206.08786                   -0.0031087948
               206.12086                   -0.0029265089
               206.15388                   -0.0027429196
               206.18689                   -0.0025581494
               206.21989                   -0.0023723016
               206.25291                   -0.0021855363
               206.28592                   -0.0019979698
               206.31894                   -0.0018097113
               206.35194                   -0.0016208834
               206.38495                   -0.0014316287
               206.41797                   -0.0012420347
               206.45097                    -0.001052224
               206.48399                  -0.00086231448
                 206.517                  -0.00067240716
               206.55002                  -0.00048262675
               206.58302                  -0.00029306987
               206.61603                  -0.00010384761
               206.64905                   8.4937681e-05
               206.68205                   0.00027317231
               206.71507                   0.00046077347
               206.74808                    0.0006476292
               206.78108                   0.00083364226
                206.8141                    0.0010187236
               206.84711                    0.0012027679
               206.88013                    0.0013856813
               206.91313                    0.0015673673
               206.94614                    0.0017477575
               206.97916                    0.0019267318
               207.01216                    0.0021042125
               207.04518                    0.0022801019
               207.07819                    0.0024543258
               207.11121                    0.0026267895
               207.14421                    0.0027974052
               207.17722                    0.0029660806
               207.21024                    0.0031327521
               207.24324                    0.0032972931
               207.27626                    0.0034596617
               207.30927                    0.0036197486
               207.34227                    0.0037774774
               207.37529                     0.003932761
               207.40829                     0.004085517
               207.44131                    0.0042356588
               207.47432                      0.00438311
               207.50732                     0.004527783
               207.54034                    0.0046695895
               207.57335                    0.0048084538
               207.60637                    0.0049442812
               207.63937                    0.0050769984
               207.67239                    0.0052065277
                207.7054                    0.0053327647
                207.7384                    0.0054556457
               207.77142                    0.0055750767
               207.80443                    0.0056909844
               207.83745                    0.0058032768
               207.87045                    0.0059118695
               207.90346                    0.0060166824
               207.93648                    0.0061176396
               207.96948                    0.0062146438
                208.0025                    0.0063076238
               208.03551                    0.0063965083
               208.06851                    0.0064812019
               208.10153                    0.0065616281
               208.13454                    0.0066376962
               208.16756                    0.0067093521
               208.20056                    0.0067764823
               208.23357                     0.006839049
               208.26659                    0.0068969587
               208.29959                    0.0069501284
               208.33261                    0.0069984961
               208.36562                    0.0070419889
               208.39864                    0.0070805321
               208.43164                    0.0071140705
               208.46465                    0.0071425219
               208.49767                    0.0071658199
               208.53067                    0.0071839308
               208.56369                    0.0071967607
               208.59669                    0.0072042719
                208.6297                    0.0072064097
               208.66272                    0.0072031179
               208.69572                    0.0071943384
               208.72874                    0.0071800449
               208.76175                     0.007160197
               208.79475                    0.0071347388
               208.82777                    0.0071036383
               208.86078                    0.0070668799
                208.8938                    0.0070244167
                208.9268                    0.0069762338
               208.95982                    0.0069223321
               208.99283                    0.0068626557
               209.02583                    0.0067972313
               209.05885                    0.0067260368
               209.09186                    0.0066490732
               209.12488                     0.006566342
               209.15788                    0.0064778528
               209.19089                    0.0063836318
               209.22391                    0.0062836912
               209.25691                    0.0061780391
               209.28993                    0.0060667386
               209.32294                    0.0059497873
               209.35594                    0.0058272602
               209.38896                    0.0056991791
               209.42197                    0.0055656033
               209.45499                    0.0054265973
               209.48799                    0.0052822125
               209.52101                    0.0051325206
               209.55402                    0.0049775955
               209.58702                    0.0048175254
               209.62004                    0.0046523903
               209.65305                    0.0044822837
               209.68607                    0.0043072971
               209.71907                    0.0041275392
               209.75208                    0.0039431076
                209.7851                    0.0037541359
                209.8181                    0.0035607121
               209.85112                    0.0033629902
               209.88412                    0.0031610809
               209.91713                    0.0029551294
               209.95015                    0.0027452796
               209.98315                    0.0025316563
               210.01617                    0.0023144251
               210.04918                    0.0020937398
               210.08218                    0.0018697466
                210.1152                    0.0016426247
               210.14821                    0.0014125245
               210.18123                    0.0011796345
               210.21423                    0.0009441225
               210.24725                   0.00070616067
               210.28026                   0.00046595072
               210.31326                   0.00022365911
               210.34628                  -2.0521467e-05
               210.37929                  -0.00026640494
               210.41231                  -0.00051377102
               210.44531                  -0.00076244475
               210.47832                   -0.0010122274
               210.51134                   -0.0012629089
               210.54434                    -0.001514275
               210.57736                   -0.0017661474
               210.61037                   -0.0020183013
               210.64337                   -0.0022705402
               210.67639                   -0.0025226397
                210.7094                    -0.002774402
               210.74242                   -0.0030256112
               210.77542                   -0.0032760629
               210.80844                   -0.0035255395
               210.84145                   -0.0037738387
               210.87445                   -0.0040207468
               210.90747                   -0.0042660502
               210.94048                    -0.004509551
                210.9735                   -0.0047510271
                211.0065                   -0.0049902992
               211.03951                   -0.0052271374
               211.07253                   -0.0054613519
               211.10553                     -0.00569274
               211.13855                   -0.0059210989
               211.17155                    -0.006146227
               211.20456                   -0.0063679493
               211.23758                   -0.0065860627
               211.27058                   -0.0068003885
                211.3036                   -0.0070107421
               211.33661                   -0.0072169225
               211.36963                   -0.0074187755
               211.40263                   -0.0076161087
               211.43564                   -0.0078087715
               211.46866                    -0.007996574
               211.50166                   -0.0081793806
               211.53468                   -0.0083570192
               211.56769                   -0.0085293381
               211.60069                   -0.0086961817
               211.63371                   -0.0088574113
               211.66672                   -0.0090128975
               211.69974                   -0.0091624968
               211.73274                   -0.0093060778
               211.76575                   -0.0094435196
               211.79877                    -0.009574689
               211.83177                    -0.009699502
               211.86479                   -0.0098178163
                211.8978                   -0.0099295527
               211.93082                    -0.010034608
               211.96382                    -0.010132885
               211.99683                    -0.010224299
               212.02985                    -0.010308764
               212.06285                    -0.010386212
               212.09587                    -0.010456574
               212.12888                    -0.010519782
               212.16188                    -0.010575769
                212.1949                    -0.010624504
               212.22791                    -0.010665929
               212.26093                    -0.010699996
               212.29393                    -0.010726686
               212.32693                    -0.010745954
               212.35995                    -0.010757783
               212.39296                    -0.010762159
               212.42598                    -0.010759073
               212.45898                    -0.010748515
               212.49199                    -0.010730472
               212.52501                     -0.01070497
               212.55801                    -0.010672017
               212.59103                    -0.010631611
               212.62404                    -0.010583811
               212.65706                    -0.010528604
               212.69006                    -0.010466063
               212.72307                    -0.010396205
               212.75609                    -0.010319075
               212.78909                    -0.010234726
               212.82211                    -0.010143227
               212.85512                    -0.010044625
               212.88812                   -0.0099390009
               212.92114                   -0.0098264106
               212.95415                   -0.0097069442
               212.98717                   -0.0095806802
               213.02017                   -0.0094477031
               213.05318                   -0.0093081128
                213.0862                   -0.0091620116
                213.1192                   -0.0090094889
               213.15222                   -0.0088506704
               213.18523                   -0.0086856512
               213.21825                   -0.0085145496
               213.25125                   -0.0083375024
               213.28426                   -0.0081546428
               213.31728                   -0.0079660621
               213.35028                   -0.0077719297
                213.3833                   -0.0075723804
               213.41631                    -0.007367562
               213.44931                   -0.0071576028
               213.48233                   -0.0069426764
               213.51534                   -0.0067229117
               213.54836                   -0.0064985058
               213.58136                   -0.0062695849
               213.61436                    -0.006036351
               213.64738                   -0.0057989452
               213.68039                    -0.005557565
               213.71341                   -0.0053123618
               213.74641                    -0.005063538
               213.77943                   -0.0048112795
               213.81244                    -0.004555739
               213.84544                    -0.004297141
               213.87846                   -0.0040356591
               213.91147                   -0.0037714862
               213.94449                   -0.0035048299
               213.97749                   -0.0032358775
                214.0105                    -0.002964827
               214.04352                   -0.0026918862
               214.07652                   -0.0024172405
               214.10954                   -0.0021411211
               214.14255                   -0.0018637276
               214.17555                   -0.0015852452
               214.20857                   -0.0013059125
               214.24158                   -0.0010259161
                214.2746                  -0.00074546569
                214.3076                  -0.00046478276
               214.34061                  -0.00018406045
               214.37363                   9.6472577e-05
               214.40663                    0.0003766281
               214.43965                   0.00065617694
               214.47266                   0.00093492249
               214.50568                    0.0012126697
               214.53868                    0.0014891857
               214.57169                    0.0017642824
               214.60471                     0.002037751
               214.63771                    0.0023093908
               214.67073                    0.0025789968
               214.70374                    0.0028463837
               214.73674                    0.0031113452
               214.76976                    0.0033736904
               214.80276                    0.0036332214
               214.83578                    0.0038897553
               214.86879                    0.0041431086
               214.90179                    0.0043931087
               214.93481                    0.0046395641
               214.96782                    0.0048823007
               215.00084                     0.005121144
               215.03384                    0.0053559346
               215.06686                    0.0055864984
               215.09987                    0.0058126883
               215.13287                    0.0060343458
               215.16589                    0.0062513286
                215.1989                    0.0064634699
               215.23192                    0.0066706426
               215.26492                    0.0068727159
               215.29793                    0.0070695532
               215.33095                    0.0072610271
               215.36395                    0.0074470229
               215.39697                    0.0076274346
               215.42998                    0.0078021316
               215.46298                    0.0079710325
                 215.496                    0.0081340382
               215.52901                    0.0082910396
               215.56203                    0.0084419698
               215.59503                    0.0085867541
               215.62805                     0.008725307
               215.66106                    0.0088575548
               215.69406                    0.0089834584
               215.72708                    0.0091029545
               215.76009                    0.0092159929
               215.79311                    0.0093225408
               215.82611                    0.0094225509
               215.85912                     0.009515997
               215.89214                    0.0096028782
               215.92514                    0.0096831461
               215.95816                    0.0097568119
               215.99117                     0.009823855
               216.02417                    0.0098842969
               216.05719                    0.0099381329
               216.09019                    0.0099853873
               216.12321                     0.010026073
               216.15622                     0.010060216
               216.18924                     0.010087853
               216.22224                     0.010109022
               216.25525                     0.010123757
               216.28827                     0.010132122
               216.32127                     0.010134148
               216.35429                     0.010129919
                216.3873                     0.010119479
                216.4203                     0.010102911
               216.45332                     0.010080281
               216.48633                     0.010051679
               216.51935                     0.010017172
               216.55235                    0.0099768452
               216.58536                    0.0099308034
               216.61838                    0.0098791318
               216.65138                    0.0098219318
                216.6844                    0.0097593032
               216.71741                     0.009691352
               216.75041                     0.009618192
               216.78343                    0.0095399255
               216.81644                    0.0094566811
               216.84946                    0.0093685575
               216.88246                     0.009275686
               216.91548                    0.0091781653
               216.94849                    0.0090761483
               216.98149                    0.0089697503
               217.01451                    0.0088590905
               217.04752                    0.0087443031
               217.08054                    0.0086255139
               217.11354                    0.0085028578
               217.14655                    0.0083764521
               217.17957                    0.0082464423
               217.21257                    0.0081129633
               217.24559                    0.0079761222
               217.27859                    0.0078360634
                217.3116                    0.0076929419
               217.34462                     0.007546864
               217.37762                    0.0073979613
               217.41064                    0.0072463709
               217.44365                    0.0070922137
               217.47667                    0.0069356351
               217.50967                    0.0067767571
               217.54268                    0.0066157002
                217.5757                    0.0064525926
                217.6087                     0.006287551
               217.64172                    0.0061207148
               217.67473                    0.0059521873
               217.70773                     0.005782085
               217.74075                    0.0056105494
               217.77376                     0.005437681
               217.80678                    0.0052635861
               217.83978                    0.0050883763
