        Time / ns                i1 (Mesh Pass=3)/real
               427.24716                  -0.00041370912
               427.31567                  -0.00048272929
               427.38422                   -0.0005502461
               427.45276                   -0.0006160817
                427.5213                  -0.00068002311
               427.58981                  -0.00074190501
               427.65836                  -0.00080153899
                427.7269                  -0.00085874926
               427.79544                     -0.00091338
               427.86395                  -0.00096524565
                427.9325                   -0.0010142237
               428.00104                    -0.001060167
               428.06958                   -0.0011029339
               428.13809                   -0.0011424086
               428.20663                   -0.0011784888
               428.27518                    -0.001211045
               428.34372                   -0.0012400106
               428.41223                   -0.0012652909
               428.48077                   -0.0012868159
               428.54932                   -0.0013045397
               428.61786                   -0.0013183999
               428.68637                   -0.0013283646
               428.75491                   -0.0013344117
               428.82346                   -0.0013365297
                 428.892                     -0.00133471
               428.96051                   -0.0013289647
               429.02905                   -0.0013193261
                429.0976                   -0.0013058017
               429.16614                     -0.00128846
               429.23468                   -0.0012673504
               429.30319                    -0.001242529
               429.37173                   -0.0012140854
               429.44028                    -0.001182101
               429.50882                   -0.0011466753
               429.57733                   -0.0011079103
               429.64587                    -0.001065935
               429.71442                   -0.0010208553
               429.78296                  -0.00097282825
               429.85147                  -0.00092197797
               429.92001                  -0.00086846313
               429.98856                  -0.00081244716
                430.0571                  -0.00075407943
               430.12561                  -0.00069356093
               430.19415                  -0.00063104229
                430.2627                  -0.00056671508
               430.33124                  -0.00050077448
               430.39975                  -0.00043340377
               430.46829                  -0.00036479929
               430.53683                  -0.00029518851
               430.60538                    -0.000224736
               430.67389                  -0.00015366322
               430.74243                  -8.2186969e-05
               430.81097                  -1.0494183e-05
               430.87952                   6.1177358e-05
               430.94803                   0.00013264103
               431.01657                   0.00020368768
               431.08511                   0.00027409481
               431.15366                   0.00034368009
               431.22217                   0.00041222922
               431.29071                   0.00047953919
               431.35925                   0.00054542441
                431.4278                   0.00060967746
               431.49631                   0.00067213282
               431.56485                   0.00073259015
               431.63339                   0.00079088396
               431.70193                   0.00084683317
               431.77045                   0.00090028858
               431.83899                   0.00095108408
               431.90753                   0.00099907245
               431.97607                    0.0010441222
               432.04459                    0.0010860865
               432.11313                    0.0011248535
               432.18167                    0.0011602989
               432.25021                    0.0011923276
               432.31873                    0.0012208479
               432.38727                    0.0012457587
               432.45581                    0.0012670155
               432.52435                    0.0012845137
               432.59286                    0.0012982537
               432.66141                    0.0013081391
               432.72995                    0.0013141679
               432.79849                    0.0013163306
               432.86703                    0.0013146026
               432.93555                    0.0013089967
               433.00409                    0.0012995225
               433.07263                    0.0012862032
               433.14117                    0.0012690895
               433.20969                     0.001248227
               433.27823                    0.0012236665
               433.34677                    0.0011954891
               433.41531                    0.0011637817
               433.48383                    0.0011286153
               433.55237                    0.0010901011
               433.62091                    0.0010483706
               433.68945                    0.0010035306
               433.75797                   0.00095569907
               433.82651                    0.0009050371
               433.89505                   0.00085168576
               433.96359                   0.00079578889
                434.0321                   0.00073753099
               434.10065                   0.00067706773
               434.16919                   0.00061457488
               434.23773                   0.00055023649
               434.30624                   0.00048424467
               434.37479                   0.00041679494
               434.44333                   0.00034806866
               434.51187                   0.00027828515
               434.58038                   0.00020763279
               434.64893                   0.00013632429
               434.71747                   6.4553809e-05
               434.78601                  -7.4491536e-06
               434.85452                  -7.9498277e-05
               434.92307                  -0.00015138347
               434.99161                  -0.00022288589
               435.06015                  -0.00029379802
               435.12866                  -0.00036393711
                435.1972                  -0.00043308502
               435.26575                  -0.00050104578
               435.33429                  -0.00056764128
                435.4028                  -0.00063265703
               435.47134                  -0.00069593143
               435.53989                  -0.00075727492
               435.60843                  -0.00081651681
               435.67694                  -0.00087348599
               435.74548                  -0.00092804292
               435.81403                  -0.00098000222
               435.88257                   -0.0010292532
               435.95108                   -0.0010756344
               436.01962                   -0.0011190255
               436.08817                   -0.0011593209
               436.15671                   -0.0011964015
               436.22522                   -0.0012301563
               436.29376                   -0.0012605001
                436.3623                   -0.0012873684
               436.43085                   -0.0013106606
               436.49939                   -0.0013303409
                436.5679                   -0.0013463519
               436.63644                   -0.0013586463
               436.70499                   -0.0013672053
               436.77353                   -0.0013719957
               436.84204                   -0.0013730172
               436.91058                   -0.0013702704
               436.97913                   -0.0013637712
               437.04767                   -0.0013535373
               437.11618                   -0.0013396024
               437.18472                     -0.00132202
               437.25327                   -0.0013008271
               437.32181                   -0.0012760981
               437.39032                    -0.001247906
               437.45886                   -0.0012163232
                437.5274                   -0.0011814494
               437.59595                   -0.0011433949
               437.66446                   -0.0011022553
                 437.733                   -0.0010581501
               437.80154                   -0.0010112203
               437.87009                  -0.00096158014
                437.9386                  -0.00090938393
               438.00714                  -0.00085477205
               438.07568                  -0.00079790468
               438.14423                  -0.00073894928
               438.21274                  -0.00067806261
               438.28128                  -0.00061541639
               438.34982                  -0.00055120111
               438.41837                  -0.00048558298
               438.48688                  -0.00041876419
               438.55542                  -0.00035090643
               438.62396                  -0.00028222747
                438.6925                  -0.00021291201
               438.76102                  -0.00014316381
               438.82956                  -7.3152252e-05
                438.8981                  -3.1001659e-06
               438.96664                   6.6795561e-05
               439.03516                   0.00013636348
                439.1037                    0.0002053866
               439.17224                   0.00027367033
               439.24078                   0.00034103528
                439.3093                   0.00040728509
               439.37784                   0.00047223651
               439.44638                   0.00053572038
               439.51492                   0.00059754302
               439.58344                    0.0006575333
               439.65198                   0.00071554328
               439.72052                   0.00077139458
               439.78906                   0.00082493934
               439.85757                   0.00087603647
               439.92612                   0.00092453155
               439.99466                   0.00097031338
                440.0632                    0.0010132521
               440.13174                    0.0010532273
               440.20026                    0.0010901341
                440.2688                    0.0011238765
               440.33734                    0.0011543724
               440.40588                    0.0011815222
                440.4744                    0.0012053024
               440.54294                    0.0012256172
               440.61148                     0.001242413
               440.68002                    0.0012556746
               440.74854                    0.0012653793
               440.81708                    0.0012714923
               440.88562                     0.001274008
               440.95416                    0.0012729481
               441.02267                    0.0012683121
               441.09122                    0.0012601176
               441.15976                    0.0012484175
                441.2283                    0.0012332544
               441.29681                    0.0012146709
               441.36536                    0.0011927338
                441.4339                    0.0011675227
               441.50244                    0.0011391204
               441.57095                    0.0011076103
                441.6395                    0.0010730908
               441.70804                    0.0010356869
               441.77658                   0.00099549768
               441.84509                   0.00095265551
               441.91364                   0.00090730144
               441.98218                   0.00085955608
               442.05072                   0.00080956542
               442.11923                   0.00075747597
               442.18777                   0.00070345501
               442.25632                   0.00064765371
               442.32486                   0.00059024739
               442.39337                   0.00053139823
               442.46191                    0.0004712684
               442.53046                    0.0004100505
                 442.599                   0.00034790818
               442.66751                   0.00028502985
               442.73605                   0.00022160521
                442.8046                   0.00015778381
               442.87314                   9.3791881e-05
               442.94165                   2.9789919e-05
               443.01019                  -3.4035413e-05
               443.07874                  -9.7505566e-05
               443.14728                  -0.00016043312
               443.21579                  -0.00022264001
               443.28433                  -0.00028395586
               443.35287                  -0.00034420259
               443.42142                  -0.00040320057
               443.48993                  -0.00046079885
               443.55847                   -0.0005168278
               443.62701                  -0.00057114108
               443.69556                  -0.00062356086
                443.7641                   -0.0006739446
               443.83261                  -0.00072217645
               443.90115                  -0.00076809089
                443.9697                  -0.00081156922
               444.03824                  -0.00085250626
               444.10675                   -0.0008907626
               444.17529                  -0.00092623819
               444.24384                  -0.00095885264
               444.31238                  -0.00098848634
               444.38089                    -0.001015081
               444.44943                   -0.0010385517
               444.51797                    -0.001058839
               444.58652                   -0.0010758918
               444.65503                   -0.0010896393
               444.72357                   -0.0011000722
               444.79211                   -0.0011071588
               444.86066                   -0.0011108728
               444.92917                   -0.0011112293
               444.99771                   -0.0011082062
               445.06625                   -0.0011018277
                445.1348                   -0.0010921103
               445.20331                   -0.0010790946
               445.27185                   -0.0010628144
               445.34039                   -0.0010433334
               445.40894                   -0.0010207032
               445.47745                  -0.00099499873
               445.54599                  -0.00096629118
               445.61453                  -0.00093467464
               445.68307                  -0.00090025389
               445.75159                  -0.00086311391
               445.82013                  -0.00082338351
               445.88867                  -0.00078118476
               445.95721                  -0.00073664979
               446.02573                  -0.00068989879
               446.09427                  -0.00064107921
               446.16281                  -0.00059034285
               446.23135                  -0.00053784164
               446.29987                   -0.0004837403
               446.36841                  -0.00042819342
               446.43695                   -0.0003713757
               446.50549                  -0.00031345172
               446.57401                  -0.00025458765
               446.64255                   -0.0001949804
               446.71109                  -0.00013479555
               446.77963                  -7.4217751e-05
               446.84814                  -1.3426605e-05
               446.91669                    4.739112e-05
               446.98523                   0.00010806401
               447.05377                    0.0001683969
               447.12228                   0.00022822109
               447.19083                   0.00028735035
               447.25937                   0.00034563249
               447.32791                    0.0004028712
               447.39642                   0.00045889124
               447.46497                    0.0005135531
               447.53351                   0.00056667975
               447.60205                   0.00061813067
               447.67059                   0.00066772936
               447.73911                   0.00071535306
               447.80765                    0.0007608548
               447.87619                    0.0008041074
               447.94473                   0.00084497529
               448.01324                    0.0008833516
               448.08179                   0.00091912498
               448.15033                   0.00095217809
               448.21887                   0.00098242983
               448.28738                    0.0010098027
               448.35593                    0.0010342075
               448.42447                    0.0010555662
               448.49301                    0.0010738368
               448.56152                    0.0010889644
               448.63007                    0.0011008885
               448.69861                    0.0011096051
               448.76715                    0.0011150757
               448.83566                    0.0011172866
               448.90421                    0.0011162413
               448.97275                    0.0011119279
               449.04129                    0.0011043774
                449.1098                     0.001093613
               449.17834                    0.0010796628
               449.24689                    0.0010625633
               449.31543                    0.0010423685
               449.38394                    0.0010191508
               449.45248                   0.00099296204
               449.52103                   0.00096388179
               449.58957                   0.00093199132
               449.65808                   0.00089740416
               449.72662                   0.00086019293
               449.79517                   0.00082048605
               449.86371                   0.00077838701
               449.93222                    0.0007340248
               450.00076                   0.00068750803
               450.06931                   0.00063900248
               450.13785                   0.00058862515
               450.20636                   0.00053652812
                450.2749                   0.00048286055
               450.34344                   0.00042777651
               450.41199                   0.00037143735
                450.4805                   0.00031400778
               450.54904                    0.0002556383
               450.61758                    0.0001965171
               450.68613                   0.00013681711
               450.75464                   7.6679455e-05
               450.82318                   1.6315649e-05
               450.89172                  -4.4120996e-05
               450.96027                  -0.00010445078
               451.02878                  -0.00016449949
               451.09732                  -0.00022409356
               451.16586                  -0.00028305501
               451.23441                  -0.00034122853
               451.30295                  -0.00039843662
               451.37146                  -0.00045449822
                  451.44                  -0.00050927827
               451.50854                  -0.00056258537
               451.57709                  -0.00061429432
                451.6456                  -0.00066424231
               451.71414                  -0.00071229122
               451.78268                  -0.00075828336
               451.85123                  -0.00080210541
               451.91974                   -0.0008436229
               451.98828                  -0.00088271074
               452.05682                  -0.00091926707
               452.12537                  -0.00095317938
               452.19388                  -0.00098434696
               452.26242                   -0.0010126916
               452.33096                   -0.0010381194
               452.39951                     -0.00106056
               452.46802                   -0.0010799529
               452.53656                   -0.0010962483
                452.6051                   -0.0011093925
               452.67365                   -0.0011193405
               452.74216                   -0.0011260932
                452.8107                   -0.0011296149
               452.87924                   -0.0011298913
               452.94778                   -0.0011269364
                453.0163                   -0.0011207552
               453.08484                   -0.0011113825
               453.15338                   -0.0010988283
               453.22192                   -0.0010831414
               453.29044                   -0.0010643738
               453.35898                   -0.0010425786
               453.42752                   -0.0010178171
               453.49606                  -0.00099017099
               453.56458                  -0.00095971348
               453.63312                  -0.00092655944
               453.70166                  -0.00089077547
                453.7702                  -0.00085249351
               453.83871                   -0.0008118226
               453.90726                  -0.00076888094
                453.9758                  -0.00072377868
               454.04434                  -0.00067667098
               454.11285                  -0.00062768738
                454.1814                   -0.0005769644
               454.24994                  -0.00052466354
               454.31848                  -0.00047092602
               454.38699                  -0.00041591213
               454.45554                  -0.00035978254
               454.52408                  -0.00030270196
               454.59262                  -0.00024482384
               454.66113                  -0.00018632034
               454.72968                  -0.00012737005
               454.79822                  -6.8133086e-05
               454.86676                  -8.7868957e-06
                454.9353                   5.0505045e-05
               455.00381                   0.00010958061
               455.07236                   0.00016825164
                455.1409                     0.000226366
               455.20944                   0.00028375883
               455.27795                   0.00034024622
                455.3465                   0.00039568884
               455.41504                   0.00044993087
               455.48358                   0.00050280191
               455.55209                   0.00055415422
               455.62064                   0.00060386228
               455.68918                   0.00065176055
               455.75772                   0.00069772435
               455.82623                   0.00074163196
               455.89478                   0.00078334066
               455.96332                   0.00082274259
               456.03186                   0.00085973815
               456.10037                   0.00089420041
               456.16891                   0.00092605385
               456.23746                   0.00095519656
                 456.306                   0.00098154403
               456.37451                    0.0010050306
               456.44305                    0.0010255837
                456.5116                    0.0010431586
               456.58014                    0.0010577004
               456.64865                    0.0010691566
               456.71719                    0.0010775109
               456.78574                    0.0010827311
               456.85428                    0.0010848147
               456.92279                    0.0010837549
               456.99133                    0.0010795447
               457.05988                    0.0010722119
               457.12842                    0.0010617699
               457.19693                    0.0010482577
               457.26547                    0.0010317059
               457.33401                     0.001012168
               457.40256                   0.00098970288
               457.47107                   0.00096437894
               457.53961                   0.00093626056
               457.60815                   0.00090543635
                457.6767                   0.00087200303
               457.74521                   0.00083605025
               457.81375                   0.00079767645
               457.88229                   0.00075701036
               457.95084                   0.00071416952
               458.01935                    0.0006692594
               458.08789                   0.00062240718
               458.15643                   0.00057378202
               458.22498                   0.00052349851
               458.29349                    0.0004717017
               458.36203                   0.00041855263
               458.43057                   0.00036421936
               458.49911                   0.00030881556
               458.56766                   0.00025254613
               458.63617                   0.00019554621
               458.70471                   0.00013799139
               458.77325                    8.003581e-05
                458.8418                   2.1855209e-05
               458.91031                  -3.6366611e-05
               458.97885                  -9.4492927e-05
               459.04739                   -0.0001523434
               459.11594                  -0.00020976107
               459.18445                  -0.00026655916
               459.25299                  -0.00032259902
               459.32153                  -0.00037771533
               459.39008                  -0.00043174226
               459.45859                  -0.00048454167
               459.52713                  -0.00053595251
               459.59567                  -0.00058582949
               459.66422                  -0.00063404214
               459.73273                  -0.00068044121
               459.80127                  -0.00072491309
               459.86981                  -0.00076731655
               459.93835                  -0.00080755161
               460.00687                  -0.00084548892
               460.07541                  -0.00088102976
               460.14395                  -0.00091408851
               460.21249                  -0.00094455841
               460.28101                   -0.0009723666
               460.34955                   -0.0009974339
               460.41809                   -0.0010196957
               460.48663                   -0.0010390846
               460.55515                   -0.0010555658
               460.62369                   -0.0010690875
               460.69223                   -0.0010796214
               460.76077                   -0.0010871259
               460.82928                   -0.0010916025
               460.89783                    -0.001093033
               460.96637                    -0.001091421
               461.03491                   -0.0010867707
               461.10342                   -0.0010791164
               461.17197                   -0.0010684618
               461.24051                   -0.0010548552
               461.30905                    -0.001038336
               461.37756                   -0.0010189522
               461.44611                  -0.00099677057
               461.51465                  -0.00097183516
               461.58319                  -0.00094424706
                461.6517                  -0.00091407343
               461.72025                  -0.00088140444
               461.78879                  -0.00084634701
               461.85733                   -0.0008089724
               461.92584                  -0.00076941604
               461.99438                   -0.0007277836
               462.06293                  -0.00068419531
               462.13147                  -0.00063876202
               462.20001                  -0.00059162761
               462.26852                  -0.00054293708
               462.33707                  -0.00049280352
               462.40561                  -0.00044139408
               462.47415                  -0.00038884353
               462.54266                  -0.00033528256
               462.61121                  -0.00028089393
               462.67975                  -0.00022579808
               462.74829                   -0.0001701787
                462.8168                  -0.00011419344
               462.88535                  -5.7969562e-05
               462.95389                  -1.6834017e-06
               463.02243                   5.4500058e-05
               463.09094                   0.00011043514
               463.15948                   0.00016596276
               463.22803                   0.00022092462
               463.29657                    0.0002751665
               463.36508                   0.00032853911
               463.43362                   0.00038089912
               463.50217                   0.00043209729
               463.57071                   0.00048197884
               463.63922                   0.00053042895
               463.70776                   0.00057728385
               463.77631                   0.00062244397
               463.84485                   0.00066577113
               463.91336                   0.00070715189
                463.9819                   0.00074645533
               464.05045                   0.00078359037
               464.11899                   0.00081844907
                464.1875                   0.00085094647
               464.25604                   0.00088098261
               464.32458                   0.00090847519
               464.39313                   0.00093336549
               464.46164                   0.00095557305
               464.53018                   0.00097505428
               464.59872                   0.00099174387
               464.66727                    0.0010056117
               464.73578                    0.0010166123
               464.80432                    0.0010247384
               464.87286                    0.0010299447
               464.94141                     0.001032262
               465.00992                    0.0010316507
               465.07846                    0.0010281334
                 465.147                    0.0010217323
               465.21555                    0.0010124627
               465.28406                    0.0010003721
                465.3526                   0.00098547665
               465.42114                   0.00096785021
               465.48969                   0.00094753096
                465.5582                   0.00092459429
               465.62674                   0.00089912082
               465.69528                   0.00087116321
               465.76382                   0.00084081793
               465.83237                    0.0008081866
               465.90088                   0.00077336776
               465.96942                   0.00073646533
               466.03796                   0.00069757574
               466.10651                   0.00065683463
               466.17502                    0.0006143573
               466.24356                   0.00057025597
                466.3121                   0.00052469748
               466.38065                   0.00047777162
               466.44916                   0.00042964134
                466.5177                   0.00038046486
               466.58624                   0.00033034786
               466.65479                   0.00027946878
                466.7233                   0.00022795014
               466.79184                   0.00017596855
               466.86038                    0.0001236714
               466.92892                   7.1203249e-05
               466.99744                   1.8703915e-05
               467.06598                   -3.365532e-05
               467.13452                  -8.5721622e-05
               467.20306                  -0.00013736305
               467.27158                  -0.00018841488
               467.34012                  -0.00023873379
               467.40866                  -0.00028818595
                467.4772                  -0.00033662119
               467.54572                  -0.00038388785
               467.61426                  -0.00042986783
                467.6828                  -0.00047442032
               467.75134                   -0.0005174398
               467.81985                  -0.00055877573
                467.8884                  -0.00059833744
               467.95694                  -0.00063598034
               468.02548                  -0.00067162688
               468.09399                  -0.00070516567
               468.16254                  -0.00073650316
               468.23108                  -0.00076555443
               468.29962                  -0.00079223758
               468.36813                  -0.00081648061
               468.43668                  -0.00083821575
               468.50522                  -0.00085737859
               468.57376                   -0.0008739222
               468.64227                  -0.00088779809
               468.71082                  -0.00089897733
               468.77936                  -0.00090742303
                468.8479                  -0.00091311522
               468.91641                  -0.00091604778
               468.98495                  -0.00091620471
                469.0535                  -0.00091360125
               469.12204                  -0.00090822869
               469.19055                  -0.00090013113
               469.25909                  -0.00088931224
               469.32764                  -0.00087582757
               469.39618                  -0.00085970777
               469.46472                  -0.00084100518
               469.53323                  -0.00081977918
               469.60178                  -0.00079607771
               469.67032                  -0.00077000185
               469.73886                   -0.0007416025
               469.80737                  -0.00071098004
               469.87592                  -0.00067823328
               469.94446                  -0.00064344186
                 470.013                  -0.00060671946
               470.08151                  -0.00056817348
               470.15005                  -0.00052791293
                470.2186                   -0.0004860652
               470.28714                  -0.00044275515
               470.35565                  -0.00039811296
               470.42419                  -0.00035225658
               470.49274                  -0.00030533827
               470.56128                  -0.00025748601
               470.62979                  -0.00020884036
               470.69833                  -0.00015955199
               470.76688                  -0.00010976377
               470.83542                  -5.9630893e-05
               470.90393                  -9.2862429e-06
               470.97247                   4.1116804e-05
               471.04102                   9.1424146e-05
               471.10956                   0.00014149219
               471.17807                   0.00019116073
               471.24661                   0.00024029786
               471.31516                   0.00028876174
                471.3837                   0.00033640146
               471.45221                   0.00038306729
               471.52075                   0.00042864168
               471.58929                   0.00047297595
               471.65784                   0.00051593222
               471.72635                   0.00055740948
               471.79489                   0.00059727184
               471.86343                   0.00063538464
               471.93198                   0.00067166827
               472.00049                   0.00070599071
               472.06903                   0.00073827675
               472.13757                   0.00076839811
               472.20612                   0.00079628133
               472.27463                   0.00082186062
               472.34317                   0.00084503833
               472.41171                   0.00086576183
               472.48026                   0.00088396069
               472.54877                   0.00089958054
               472.61731                   0.00091258041
               472.68585                   0.00092292466
               472.75439                   0.00093057484
               472.82291                    0.0009355059
               472.89145                   0.00093772321
               472.95999                   0.00093720137
               473.02853                   0.00093395956
               473.09708                   0.00092798762
               473.16559                   0.00091930799
               473.23413                   0.00090794748
               473.30267                   0.00089395448
               473.37122                   0.00087734597
               473.43973                   0.00085818238
               473.50827                   0.00083651702
               473.57681                    0.0008124045
               473.64536                   0.00078593235
               473.71387                   0.00075715227
               473.78241                   0.00072617113
               473.85095                   0.00069307291
               473.91949                   0.00065794541
               473.98801                   0.00062089565
               474.05655                   0.00058202201
               474.12509                   0.00054144522
               474.19363                   0.00049927225
               474.26215                   0.00045564066
               474.33069                   0.00041066066
               474.39923                    0.0003644586
               474.46777                   0.00031717625
               474.53629                   0.00026894856
               474.60483                   0.00021990691
               474.67337                   0.00017019213
               474.74191                   0.00011994864
               474.81042                   6.9325397e-05
               474.87897                   1.8460496e-05
               474.94751                  -3.2518998e-05
               475.01605                  -8.3434352e-05
               475.08456                  -0.00013415892
               475.15311                  -0.00018454735
               475.22165                  -0.00023445835
               475.29019                  -0.00028374631
                475.3587                  -0.00033227258
               475.42725                  -0.00037990577
               475.49579                  -0.00042648381
               475.56433                  -0.00047191145
               475.63284                  -0.00051604107
               475.70139                  -0.00055874104
               475.76993                  -0.00059991184
               475.83847                  -0.00063942384
               475.90698                  -0.00067716278
               475.97552                  -0.00071301486
               476.04407                   -0.0007468948
               476.11261                  -0.00077870232
               476.18112                  -0.00080834323
               476.24966                  -0.00083573849
               476.31821                  -0.00086079974
               476.38675                  -0.00088346697
               476.45526                  -0.00090367277
                476.5238                  -0.00092136161
               476.59235                  -0.00093648292
               476.66089                  -0.00094899355
                476.7294                   -0.0009588548
               476.79794                  -0.00096604787
               476.86649                  -0.00097054639
               476.93503                  -0.00097234454
               477.00357                  -0.00097143109
               477.07208                  -0.00096781179
               477.14062                  -0.00096149102
               477.20917                  -0.00095251348
               477.27771                  -0.00094088173
               477.34622                  -0.00092662481
               477.41476                  -0.00090981188
               477.48331                  -0.00089046918
               477.55185                  -0.00086865143
               477.62036                  -0.00084443676
                477.6889                  -0.00081788114
               477.75745                  -0.00078907976
               477.82599                   -0.0007581035
                477.8945                  -0.00072505313
               477.96304                   -0.0006900063
               478.03159                  -0.00065308373
               478.10013                  -0.00061437784
               478.16864                  -0.00057400158
               478.23718                  -0.00053207984
               478.30573                  -0.00048873015
               478.37427                  -0.00044407675
               478.44278                  -0.00039824145
               478.51132                  -0.00035137002
               478.57986                  -0.00030358261
               478.64841                  -0.00025502787
               478.71692                  -0.00020584745
               478.78546                  -0.00015616853
                 478.854                  -0.00010615005
               478.92255                  -5.5918088e-05
               478.99106                  -5.6315498e-06
                479.0596                   4.4585693e-05
               479.12814                   9.4568648e-05
               479.19669                   0.00014419806
                479.2652                   0.00019329702
               479.33374                   0.00024177102
               479.40228                   0.00028944932
               479.47083                   0.00033620355
               479.53934                   0.00038191443
               479.60788                   0.00042643907
               479.67642                   0.00046966932
               479.74496                   0.00051145488
               479.81348                   0.00055171625
               479.88202                   0.00059031928
               479.95056                   0.00062714552
                480.0191                   0.00066211587
               480.08762                   0.00069512392
               480.15616                   0.00072608871
                480.2247                   0.00075490237
               480.29324                     0.000781507
               480.36176                   0.00080581702
                480.4303                   0.00082778127
               480.49884                   0.00084732677
               480.56738                   0.00086441147
               480.63593                   0.00087898888
               480.70444                   0.00089100632
               480.77298                    0.0009004618
               480.84152                   0.00090730475
               480.91006                   0.00091153261
               480.97858                   0.00091313926
               481.04712                   0.00091211777
               481.11566                   0.00090847671
                481.1842                   0.00090223219
               481.25272                   0.00089340471
               481.32126                   0.00088202086
